,username,location,following,followers,totaltweets,retweets,text,hashtags,time
96,DMVecinal,Chile,4797,4806,433557,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:57:26
97,BVanderwey10,London ON,534,302,22544,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:57:12
98,kingfranco,New World...mostly.,5001,482,24066,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:57:08
99,tagabhishek,"Lakhimpur Kheri, UP, India",83,782,102878,0,#CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,['CORONAVIRUS'],2021-07-03 23:57:04
100,jasze36,Malaysia,345,454,31044,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:57:03
101,juanmjm,Behind Yuo,713,627,64046,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:59
102,blscarlett,"Melbourne, Australia",4493,1251,5206,226,“Covid: Scott Morrison’s four-point coronavirus plan doesn’t address vaccine supply” Simple question: By what date will Australian govt ⁦@ScottMorrisonMP⁩ commit that 80% of Australians will be fully vaccinated? ⁦@newscomauHQ⁩ ⁦@Bek_Day⁩  https://t.co/rmnn7UWy19,[],2021-07-03 23:56:58
103,ambalbi,"Melbourne, Victoria",2492,1457,52121,292,"Reported yesterday: 0 new local cases and 1 new case acquired overseas.
- 15,151 vaccine doses were administered
- 20,441 test results were received
More later: https://t.co/lIUrl0ZEco

#COVID19Vic #COVID19VicData https://t.co/3g2z20I2c3",[],2021-07-03 23:56:57
104,thaizg_,Trinidad & Tobago,359,347,14743,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:54
105,barbls23,"New York, NY",9928,10536,336912,301,"Brazilians have been enraged over how slowly their government moved to acquire coronavirus vaccines. Now, a corruption scandal involving vaccine deals has brought simmering tensions to a boil. https://t.co/7B3m0RhcD3",[],2021-07-03 23:56:53
106,AndredarvilleJ,"Prince Edward Island, Canada",53,33,11548,0,"@CBCNews Experts, Scientists, Research &amp; Doctors with Political Bunch after Money! Watch Twins too see the disasters =  Ukraine investigates cause of man's death after vaccine shot https://t.co/Qy1L9w7MRv?",[],2021-07-03 23:56:52
107,bluezed2003,"Canberra, Australia",520,2370,137683,226,“Covid: Scott Morrison’s four-point coronavirus plan doesn’t address vaccine supply” Simple question: By what date will Australian govt ⁦@ScottMorrisonMP⁩ commit that 80% of Australians will be fully vaccinated? ⁦@newscomauHQ⁩ ⁦@Bek_Day⁩  https://t.co/rmnn7UWy19,[],2021-07-03 23:56:47
108,iamrishabh89,New delhi,936,386,42151,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:46
109,NyawiraNjoroge,"Chicago, IL",4369,8146,150601,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:38
110,p1r473,Tiananmen Square,1157,1272,5934,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:25
111,SohSoh_D,"Cape Town, South Africa",1091,561,9353,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:22
112,QasimQueso,"Atlanta, GA",836,319,64153,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:18
113,hourableteam1,"USA ,New York",2060,594,32011,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:56:18
114,MobilitySpain,"Jacarilla, España",1642,1417,128297,1,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says - The Washington Post https://t.co/VSUrBgPRBT https://t.co/MGCrTLOxsx",[],2021-07-03 23:56:05
115,Skippingdog,aus,392,228,21540,226,“Covid: Scott Morrison’s four-point coronavirus plan doesn’t address vaccine supply” Simple question: By what date will Australian govt ⁦@ScottMorrisonMP⁩ commit that 80% of Australians will be fully vaccinated? ⁦@newscomauHQ⁩ ⁦@Bek_Day⁩  https://t.co/rmnn7UWy19,[],2021-07-03 23:56:00
116,HarshSinghi9,"Ontario, Canada",33,38,25351,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:57
117,esteetabernac,Canuckistan,691,1817,190652,301,"Brazilians have been enraged over how slowly their government moved to acquire coronavirus vaccines. Now, a corruption scandal involving vaccine deals has brought simmering tensions to a boil. https://t.co/7B3m0RhcD3",[],2021-07-03 23:55:46
118,Exifam,Nigeria,1268,1735,95232,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:44
119,Andy_Burton,"Grimsby, England",64352,59795,322445,1,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says - The Washington Post https://t.co/VSUrBgPRBT https://t.co/MGCrTLOxsx",[],2021-07-03 23:55:40
120,ethooBRoiraM,Jamaica,1654,357,25715,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:35
121,Nrs_xquizite,Use ur GPS,2903,4532,345837,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:32
122,DianeGJones3,"Idaho, USA",4207,3819,40539,164,"NEW: Johnson &amp; Johnson says its COVID-19 vaccine showed strong protection against the delta variant in a small lab study — with protection appearing to last at least 8 months and improving over time.
https://t.co/QL3Uw1F8nb",[],2021-07-03 23:55:21
123,NatashaMarrian,"Johannesburg, South Africa",1908,6753,17087,301,"Brazilians have been enraged over how slowly their government moved to acquire coronavirus vaccines. Now, a corruption scandal involving vaccine deals has brought simmering tensions to a boil. https://t.co/7B3m0RhcD3",[],2021-07-03 23:55:20
124,NitinMahajan99,New Delhi,797,2684,23657,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:16
125,jfkjohan,6-9pm WEEKENDS @ TRAXX FM 📡,1054,107367,85125,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:13
126,willpcueva,"San Miguel, El Salvador",3730,891,61370,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:55:07
127,najiniusnaj77, Germany and Japan ,3926,3680,18058,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-03 23:54:56
128,abdmuiz104,"Gombak, Selangor",291,492,12951,776,"EU ‘Vaccine Passport’ Doesn’t Recognise AstraZeneca Vaccines Given To Malaysia

The European Medicines Agency’s approval for AstraZeneca’s Covid-19 vaccine does not cover AstraZeneca doses made by South Korea, Thailand, or Japan that supply Malaysia.

https://t.co/MrW6obtHa3",[],2021-07-03 23:59:58
129,icecue,"Brooklyn, NY",257,130,57772,3,Say What? Ohio Judge Tells Criminal Offender He Will Reduce 5 Year Probation To 1 Year If He Takes The COVID-19 Vaccine! - https://t.co/xHBIpmSw3l via @Worldstar #WSHH #WORLDSTAR,[],2021-07-03 23:59:54
130,RedCross,"Washington, DC",34600,5180209,11080,0,"@SamShields18 There's no deferral if you received a COVID-19 vaccine manufactured by AstraZeneca, Janssen/J&amp;J, Moderna, Novavax or Pfizer. If you received a live attenuated COVID-19 vaccine/don't know what type of COVID-19 vaccine you received, you must wait 2 weeks before donating blood.",[],2021-07-03 23:59:50
131,nelsonfan4ever,West Michigan ,299,262,45985,186,Nurse who received first FDA-approved COVID-19 vaccine will have her scrubs and vaccine card displayed in Smithsonian https://t.co/C5nKpRHWKN,[],2021-07-03 23:59:49
132,reyesgamez,"monterrey, nuevo leon mexico",1520,1062,51000,48,"We reported results from the final analysis of our 40,000 subject HERALD study for our #mRNA based #COVID19 #vaccine candidate #CVnCoV demonstrating significant protection for a specific age group and a specific severity of disease. Find out more: https://t.co/qQPv2fg5Qm https://t.co/jTlCHYq0mk","['mRNA', 'COVID19', 'vaccine']",2021-07-03 23:59:45
133,GOPNeeds2Go,United States,2411,1623,40329,238,"Johnson &amp; Johnson says its one-shot vaccine neutralizes the delta variant, which is expected to become the dominant strain in the U.S. https://t.co/EyDYPhSNbv https://t.co/4KtXFFVWWj",[],2021-07-03 23:59:42
135,alifcosibreathe,"Cheras, Selangor",333,312,21683,4942,"I have yet to receive date for my 1st dose of vaccine. I have a newborn, currently breastfeeding and have medical condition.

But it’s too late already.... bcs my newborn already covid positive &amp; currently being treated at hospital sg buloh. 

This is on you @Khairykj ... https://t.co/eOyx99vv8B",[],2021-07-03 23:59:35
136,indigosky9,Canada,510,444,34029,10,NY inmates offered conjugal visits for COVID vaccine https://t.co/BEs973HiUO #FoxNews,['FoxNews'],2021-07-03 23:59:30
137,elebenty,Inland PNW,5001,2107,110886,339,"There are still millions of people who received their 1st covid vaccine but never went back for their 2nd.   Please, schedule your 2nd ASAP!",[],2021-07-03 23:59:28
139,rora_boceng,"Bekasi, Jawa Barat",1642,1190,33680,1783,"for those who have not seen it, this is the article that set all of this that I have been doing in motion.  This is the core of my complaint.

""Bioethics of Experimental COVID Vaccine Deployment under EUA: It’s time we stop and look at what’s going down.""

https://t.co/3MDYS6sc4X",[],2021-07-03 23:59:26
140,emmypoo1,"Savannah, GA",3654,571,11213,186,Nurse who received first FDA-approved COVID-19 vaccine will have her scrubs and vaccine card displayed in Smithsonian https://t.co/C5nKpRHWKN,[],2021-07-03 23:59:25
141,sharfanadia,malaysia ,254,320,14477,4942,"I have yet to receive date for my 1st dose of vaccine. I have a newborn, currently breastfeeding and have medical condition.

But it’s too late already.... bcs my newborn already covid positive &amp; currently being treated at hospital sg buloh. 

This is on you @Khairykj ... https://t.co/eOyx99vv8B",[],2021-07-03 23:59:19
143,StephenDiver69,"NSW Central Coast, Australia",180,88,13511,62,The costs of Australia’s COVID approach and slow vaccine rollout will keep increasing. And it still might not work according to plan. My latest. https://t.co/VbYpB9vRCm,[],2021-07-03 23:59:10
144,DRPECON,"Washington, DC",4994,1878,160184,4,Israel has been a test case of sorts—a window into what happens when the majority of a country is vaccinated quickly and efficiently with one type of vaccine. https://t.co/AOjgywJMT8,[],2021-07-03 23:59:05
145,JFrusci,"New York, NY",3319,2890,105173,0,Israel has been a test case of sorts—a window into what happens when the majority of a country is vaccinated quickly and efficiently with one type of vaccine. https://t.co/Mm6uK17Uev newrepublic,[],2021-07-03 23:59:03
146,mirandamuseum,"Los Angeles, CA",3320,2226,125359,88,Why would anyone choose to have covid rather than an available vaccine? https://t.co/cTac1xHy3E,[],2021-07-03 23:58:56
147,xaipe3,Northeast Ohio  🇺🇸,5000,3358,397164,4,Israel has been a test case of sorts—a window into what happens when the majority of a country is vaccinated quickly and efficiently with one type of vaccine. https://t.co/AOjgywJMT8,[],2021-07-03 23:58:54
149,elvan,New York,1512,1239,178241,0,Israeli researchers: 'Rare autoimmune disease' linked to Pfizer Covid-19 vaccine - Israel National News https://t.co/96cVvmMIq4,[],2021-07-03 23:58:47
150,tetsu0724d,Japan,13,0,255357,27,"Only 223,858 people — .8% of the Venezuelan population — are fully vaccinated. https://t.co/WGXJOkbLXA",[],2021-07-03 23:58:44
151,Hoodyshit1981,PA,2501,682,155806,2775,"I’ve been contacted by members of our voluntary military who say they will quit if the COVID vaccine is mandated.

I introduced HR 3860 to prohibit any mandatory requirement that a member of the Armed Forces receive a vaccination against COVID-19.

It now has 24 sponsors. https://t.co/lbqYESmBYy",[],2021-07-03 23:58:43
152,Mexicaldsw,NSW Central Coast,959,301,43414,445,"So proud that we’re international news this morning 🤦‍♀️

Opinion | Australia’s vaccine ‘stroll-out’ shows the dangers of covid complacency - The Washington Post https://t.co/Dc6Vy7rbmV",[],2021-07-03 23:58:37
153,billyp31103,"Ypsilanti, MI",843,110,6249,265,"Animals, including mountain lions, tigers and bears were administered a COVID-19 vaccine. The zoo says primates will be next to receive the vaccine. https://t.co/fLqf2Rb2RS https://t.co/39OerAviH4",[],2021-07-03 23:58:33
154,dawnbuesing,United States,4646,4096,157712,86,"Listen to Doctor who took on big tobacco now taking on COVID TYRANNY! Plus, Pfizer insider VP warns the world about vaccine dangers.

Doctors Say NO to Medical Tyranny ‼️

10 AM ET A Powerful Viewpoint:
LIVE https://t.co/DdMfXjlprs 
iHEART RADIO https://t.co/wL2aevicfL https://t.co/q56bwXb5b8",[],2021-07-03 23:58:32
155,saphicccs,Canada,18,8,284,0,abt to get my second dose of the covid vaccine I’m ready to be a robot 🥵🥵,[],2021-07-03 23:58:31
156,JaneWeb73307136,Everywhere,3715,994,21773,0,@ReallyAmerican1 How many were due to standard flu deaths?  And the average amount of people who die naturally?  How many were caused by the vaccine?  Every death was NOT DUE TO COVID.,[],2021-07-03 23:58:23
158,DarklinkCameron,"Toronto, Ontario",1178,51,3456,2,Good night I have my first covid vaccine in the morning I can’t wait to come home and let you all know about Microsoft’s upcoming products https://t.co/XHWsxQ6M8a,[],2021-07-03 23:58:15
159,rora_boceng,"Bekasi, Jawa Barat",1642,1190,33680,26,Pregnancy and COVID Vaccine https://t.co/bEJRWmXRdg,[],2021-07-03 23:58:13
161,thepoliticalcat,Everywhere,25548,32121,1070660,246,"Anyone in Sarasota?

We need someone in a lab coat with a clipboard to walk down the line saying, ""thank you brave patriots for coming to get your Covid vaccine.  Please be patient.  We'll go as fast as we can."" https://t.co/VyZxe8DdlZ",[],2021-07-03 23:58:05
162,BScotTanner,Planet Earth,505,765,57598,265,"Animals, including mountain lions, tigers and bears were administered a COVID-19 vaccine. The zoo says primates will be next to receive the vaccine. https://t.co/fLqf2Rb2RS https://t.co/39OerAviH4",[],2021-07-03 23:58:02
163,8bells,Western Canada,3469,2952,12437,0,"""(Guessing that catching COVID-19 doesn't count)."" Want to skip Canada’s quarantine hotels? Depends on which COVID-19 vaccine you got https://t.co/nP7nwOnIak",[],2021-07-03 23:58:01
164,IsobelCarr,I Hella 💖 Oakland,1788,4860,364901,642,"Eighteen months. Half a billion doses in 178 countries. Thousands of lives saved.

The scientists behind the Oxford vaccine, Professors Sarah Gilbert and Catherine Green, tell @whippletom how they pulled it off. https://t.co/5MTW4Cfsct",[],2021-07-03 23:58:01
