,username,location,following,followers,totaltweets,retweets,text,hashtags,time
115,PetehugauH,"Sunshine Coast, Queensland",1020,349,9228,117,"The pastor was previously charged for doing the same thing during Sydney's first Covid lockdown. Only, thanks to your generosity, we managed to have that case dismissed. 

NSW Police obviously haven't learnt their lesson.

WATCH &amp; RT what just happened.
https://t.co/LKifGeYFx6",[],2021-07-03 23:48:58
118,ValoreVenus,They/ Ang/ He,573,160,6316,389,are y’all choosing to ignore the fact that they’re hosting the olympic games amidst a global pandemic…thousands of athletes are congregating in a city that was just on lockdown bc of covid and then they’re all gonna return to their home countries,[],2021-07-03 23:48:32
119,lithgow2014,Lithgow NSW Australia,55,166,4838,36,"#Breaking Three residents have tested positive for COVID-19 at SummitCare's Balkham Hills facility. All three residents are fully vaccinated.

The facility is now in lockdown. The residents have been transferred to Westmead Hospital as a precaution.

#COVID19nsw https://t.co/wDuALUpNZo",['Breaking'],2021-07-03 23:48:25
121,asterichara,no less than teeth,167,49,1642,389,are y’all choosing to ignore the fact that they’re hosting the olympic games amidst a global pandemic…thousands of athletes are congregating in a city that was just on lockdown bc of covid and then they’re all gonna return to their home countries,[],2021-07-03 23:47:31
123,J_N_H_K,North London / Stokey,2079,872,6661,1805,"""People are starting to acknowledge .. that Florida’s strategy of focused protection has meant there are forty states in the US that have higher COVID mortality .. Florida proved that lockdowns did more damage than good."" @thelucyjohnston @Daily_Express
https://t.co/4Ee6SwTVW0",[],2021-07-03 23:46:52
125,jerrybradshaw,"North Carolina, USA",1556,946,7012,1805,"""People are starting to acknowledge .. that Florida’s strategy of focused protection has meant there are forty states in the US that have higher COVID mortality .. Florida proved that lockdowns did more damage than good."" @thelucyjohnston @Daily_Express
https://t.co/4Ee6SwTVW0",[],2021-07-03 23:46:32
127,zekanarcis,"Belgrade, Republic of Serbia",1149,1126,23825,1805,"""People are starting to acknowledge .. that Florida’s strategy of focused protection has meant there are forty states in the US that have higher COVID mortality .. Florida proved that lockdowns did more damage than good."" @thelucyjohnston @Daily_Express
https://t.co/4Ee6SwTVW0",[],2021-07-03 23:46:05
128,autoperfect,日本,496,156,17275,694,"It took them &gt;1yr to acknowledge, but UK MSM is finally talking about PRE-existing cross-reactive Tcell immunity to SARSCoV2!

🇨🇦’s still in a twilight zone &amp; lockdown nightmare where our immune system &amp; warrior Tcells are attacked as a “conspiracy theory”
https://t.co/Ps1lekKaZb",[],2021-07-03 23:46:05
129,jims2os,"Sydney, New South Wales",543,128,3550,120,It seems Sydneysiders are starting to question the necessity of lockdown. Perhaps they’ve noticed so few have been hospitalised. Perhaps they’ve realised that “cases” are people who have tested positive to Covid - often asymptomatic or have very mild symptoms.,[],2021-07-03 23:46:01
130,kkayrain,NC,14604,14781,49429,13752,"When I wonder how long we’ll be in #COVID lockdown, I think of my:

-Wife, then 16, hiding for weeks in Libya in 1967, as mobs searched for Jews

-Mom, as a teenager, fleeing Nazis in France

-Dad fighting Nazis 1939-1945

They had it worse. I’m always inspired by their strength.",['COVID'],2021-07-03 23:45:33
131,NJDaviesBlog,"Yorta Yorta lands, Victoria.",2371,1502,14435,99,"Locked-down Bondi hipsters party NEXT DOOR to Covid exposure site despite stay-at-home orders - as string of new Sydney venues are put on high alert and thousands are ordered to isolate NOW https://t.co/IHajwMAICX  
cc @WgarNews",[],2021-07-03 23:45:25
132,TurekAndrew,Adelaide South Australia,1857,2478,118690,4,"The Guardian was right! Hiding from pathogens only allows them to hibernate. As well, creates an indoor concentration of pathogen. 

What’s the guardian’s position on today’s 99.8% recoverable, or 0.15% CFR (flu 0.13%) Sars-Cov-2?

You be the judge…

https://t.co/3YHGanvsWi",[],2021-07-03 13:30:57
133,RD2nd2,Here and There,465,91,8460,4,"The Guardian was right! Hiding from pathogens only allows them to hibernate. As well, creates an indoor concentration of pathogen. 

What’s the guardian’s position on today’s 99.8% recoverable, or 0.15% CFR (flu 0.13%) Sars-Cov-2?

You be the judge…

https://t.co/3YHGanvsWi",[],2021-07-03 13:20:29
134,HearGene,hear their or anywhere,1258,1075,73602,4,"The Guardian was right! Hiding from pathogens only allows them to hibernate. As well, creates an indoor concentration of pathogen. 

What’s the guardian’s position on today’s 99.8% recoverable, or 0.15% CFR (flu 0.13%) Sars-Cov-2?

You be the judge…

https://t.co/3YHGanvsWi",[],2021-07-03 12:13:43
135,ClimatismBlog,Wuhan,1095,5681,35463,4,"The Guardian was right! Hiding from pathogens only allows them to hibernate. As well, creates an indoor concentration of pathogen. 

What’s the guardian’s position on today’s 99.8% recoverable, or 0.15% CFR (flu 0.13%) Sars-Cov-2?

You be the judge…

https://t.co/3YHGanvsWi",[],2021-07-03 12:10:26
137,MiggyMackAttack,Johannesburg,1114,848,32525,5,"This, from a year ago, needs reinforcing.

""why did SARS-CoV-2 wait until lockdowns were implemented to begin killing people?""

https://t.co/WNdH8Nmw3K",[],2021-07-03 10:41:38
138,Mannon17947862,in my head,2444,1758,36526,5,"This, from a year ago, needs reinforcing.

""why did SARS-CoV-2 wait until lockdowns were implemented to begin killing people?""

https://t.co/WNdH8Nmw3K",[],2021-07-03 10:00:04
139,__beeeez,Ghana,273,225,4165,0,"With the New Delta Variant of SARS-Cov-2 Virus, I expect the President to address the nation tomorrow. We may likely go back to either tighter restrictions on movements and gatherings or a partial/total lockdown.
#StaySafe
#COVID19","['StaySafe', 'COVID19']",2021-07-03 08:50:25
140,amritesh16923,Bangalore,32,26,231,0,@BSYBJP Please order BBMP to organize Camps for residents because Ladies with small kids are unable to reach vaccination centers since these are far from home and going out with small kid has danger of Sars Cov 2. This is helpful for people who are on duty during lockdown,[],2021-07-03 03:05:26
141,PercyMaltese,"Auckland, New Zealand",534,237,6232,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 12:31:50
142,TymesNow,World Citizen,14254,15358,68631,4,"They used to say the same stuff in Feb about India. 

I already commented previously that, IMO, #Sars_Cov_2 waves move [oscillates] in 3-months long cycles with each lockdown/mask wearing/social distancing mandate.

Vaccine alone is not sufficient to stop infections/case rise. https://t.co/P6Blwmgq4d",['Sars_Cov_2'],2021-07-02 11:48:55
143,stevebimpson,"Southampton, Hampshire, UK",607,2455,32755,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 11:01:33
144,the_news_21,"Mumbai, India",1104,352,16321,0,"How well do COVID vaccines work in the real world?
#COVID19 #pandemic #CovidVaccine
#AstraZeneca #Australians #VaccinesWork #Pfizer #Moderna
#DeltaVariant #lockdown #UK #Australia #effectiveness #covidvaccinesideeffects #ZoeApp
#SARS_CoV_2
@Join_ZOE
https://t.co/s1c8LfRU6A","['COVID19', 'pandemic', 'CovidVaccine', 'AstraZeneca', 'Australians', 'VaccinesWork', 'Pfizer', 'Moderna', 'DeltaVariant', 'lockdown', 'UK', 'Australia', 'effectiveness', 'covidvaccinesideeffects', 'ZoeApp', 'SARS_CoV_2']",2021-07-02 08:24:40
145,BagooleKennedy,"Kampala, Uganda",229,83,279,0,Don't let your parents contract the deadly SARS- COV 2. Order a cage for them on +256726013535. #UnitedAgainstCOVID19 Lockdown https://t.co/A4LOahkajQ,['UnitedAgainstCOVID19'],2021-07-02 07:19:15
146,FriedaBerkelaar,Netherlands,342,342,5795,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 06:15:47
147,CommsMedicine,London and NYC,302,579,442,0,"💡 NEW RESEARCH! Pereda-Loth et al. find that the decline in SARS-CoV-2 circulation in France in Autumn 2020 was likely triggered by the state of emergency &amp; curfew measures introduced, and not the subsequent lockdown

https://t.co/mP9ENcSRXK",[],2021-07-02 06:00:14
148,sl0wgan,Syd,491,79,4802,0,"@RB_Citizen @JulieHailey19 @KathrynMagann @normanswan @MaryGearin Let me make this simple for you. 

Today’s cases are from tests processed on Thursday.

The first full day of lockdown was SUNDAY.

The median incubation of SARS-CoV-2 is 5 days.

We aren’t even seeing a lockdown effect yet.",[],2021-07-02 02:30:31
149,1val1richy,"England, United Kingdom",634,116,6879,0,"There might (I stress might) also be good long-term immunological reasons for permitting wild-type SARS-CoV-2 infection in childhood, when there is far less susceptibility to severe disease, though there is still uncertainty about the risk of long covid.”
 https://t.co/GtkKD0G20z",[],2021-07-02 01:39:43
150,CanadianCranky,Mobile & radicalized near you!,301,300,17325,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 00:57:45
151,joanneor84,United Kingdom,752,339,3843,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 00:48:21
152,BlijfAUBThuis,Nederland België Deutschland,81,60,11832,0,"COVID19 / SARS-CoV-2 / Corona / DeltaVariant : 

Thailand Is Heading For A Major Catastrophic Surge. Clueless People Are In Charge. Lockdown Needed. Hub Of Variants!

https://t.co/DnzkAcNZoo",[],2021-07-02 00:38:00
153,JackNationalist,@CanadianMama on Gettr.,5925,5635,153442,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-02 00:23:38
154,surfeitndearth,"Canaduh, eh? ",855,870,151593,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 23:36:37
155,Austen4949,Canada,194,174,423,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 17:36:16
156,ebeezy4sheezy,"Cleveland, OH",162,62,3510,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 17:15:21
157,dejong_astrid,Kloetinge,88,69,6605,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 16:35:53
158,dansedanslanuit,"Puglia, Italia",2240,393,8229,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 14:57:17
159,janvantriest2,Nederland,6,84,27772,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 14:53:26
160,alexisleclezio,Bryanston,578,105,6728,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 13:58:13
161,wakeup1RCK198,England ,2142,643,2031,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 12:49:34
162,NoLeftTurnOz,Australia,678,271,5242,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-01 11:44:52
