,username,location,following,followers,totaltweets,retweets,text,hashtags,time
97,BrentMcminn,"Dallas, TX",2121,249,4129,0,Hideki Matsuyama withdraws from Rocket Mortgage Classic after testing positive for COVID-19 https://t.co/3koVlOb9rs https://t.co/9sT8x8B60w,[],2021-07-02 21:57:02
98,heniha,2階,1053,1333,220909,104,Hideki Matsuyama has withdrawn from the Rocket Mortgage Classic after testing positive for COVID-19. https://t.co/E7LQYKERQ8,[],2021-07-02 21:55:11
100,NathanBrownNC,"Salisbury, NC",24,6,2040,0,Hideki Matsuyama withdraws from Rocket Mortgage Classic after testing positive for COVID-19 https://t.co/PDUAnkQzGg https://t.co/x3oI3tTYlJ,[],2021-07-02 21:51:33
101,VASQUEZADRIAN_,TX and Whidbey Island WA,385,160,12629,104,Hideki Matsuyama has withdrawn from the Rocket Mortgage Classic after testing positive for COVID-19. https://t.co/E7LQYKERQ8,[],2021-07-02 21:50:16
102,GhayasM73,"Karachi, Pakistan",1985,71,38294,16,"Our mobile pop-up testing van is on the move in Cambridge next week. Pick up test kits or get tested in Arbury Court, Sidney St and Tesco on Newmarket Rd - help stop the rise in cases in Cambridge https://t.co/rFJiNv2cih https://t.co/8F9mL6fZO9",[],2021-07-02 21:49:52
103,FranticKL,Malaysia/ Asia/Europe/USA,363,3725,75132,104,"The current coronavirus outbreak in Australia bears a warning: Without much more widespread vaccinations, the usual tactics of lockdowns and blanket testing may no longer be enough to continue pursuing ""Covid zero."" https://t.co/cYmZSQki6o",[],2021-07-02 21:45:38
104,nlygo,London/ Edgware,350,1494,244730,2,"The COVID-19 testing unit is in Barnet from 9.00am-3.00pm tomorrow (Sat  3 July) at Edgware Community Hospital. 

Book a test https://t.co/JZjJRc69G9 if you have:

1️⃣A new, continuous cough
2️⃣High temperature
3️⃣Loss of, or change to sense of taste and/or smell https://t.co/YHlZ91R4A3",[],2021-07-02 21:40:07
105,laurengrace1302,Manchester,198,100,5878,3,If you're in #Glossopdale get tested to help stop the spread of the Delta coronavirus variant. Testing will be carried out at Glossopdale School Sat &amp; Sun. Everyone welcome whether you have symptoms or not. Find out more...https://t.co/dOPsMGdr5q https://t.co/iOlJwmwm5M,['Glossopdale'],2021-07-02 21:38:19
106,BarryPharmacist,"Ottawa, ON",167,757,1569,8,"Fifteen months after providing its first COVID-19 test, the Montfort Hospital's testing centre on Heron Road has now shut its doors — the first centre in Ottawa to take that step. https://t.co/8T7FHJuwnl",[],2021-07-02 21:12:29
107,stefanb_,Schöneiche bei Berlin,934,1543,17426,80,Infections fell by 80% in Germany in May. A study by the Uni of Bonn finds that the biggest factor was wide-spread rapid testing. https://t.co/ewedDBmWpa,[],2021-07-02 21:11:10
108,Damo_McGregor,United Kingdom,4564,1943,562926,690,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-02 21:08:58
109,DearSoodi,United States 🇺🇸 ,1190,2286,29050,11,"Delta variant of coronavirus gains momentum in Iran, making 92 cities ""red"" including the capital, Tehran. 
#COVID19 hospitalizations increase while testing and vaccination decline!
Sistan-Baluchestan, Kerman, Hormozgan,... “beyond critical.”
#IranTruth
https://t.co/BJDLus4MxS",['COVID19'],2021-07-02 21:06:24
110,jeffreyarcand,"Ottawa, Ontario, Canada",303,83,6412,4,Closure of COVID-19 test centre sign of 'light at the end of the tunnel' https://t.co/JSHqCEdauJ #ottnews #ottawa https://t.co/IDNRKQr9Rj,"['ottnews', 'ottawa']",2021-07-02 21:04:25
111,CrownAffordable,"1091 Italian Way, MO",156,30,1556,0,"Hawaii is dropping its testing and quarantine rules for vaccinated domestic travelers in two weeks, just in time for summer vacations.  https://t.co/qMUyaChu4g",[],2021-07-02 21:00:30
112,tswifthales,Malaysia,74,57,20939,104,"The current coronavirus outbreak in Australia bears a warning: Without much more widespread vaccinations, the usual tactics of lockdowns and blanket testing may no longer be enough to continue pursuing ""Covid zero."" https://t.co/cYmZSQki6o",[],2021-07-02 20:57:38
113,ChapelAToday,Chapel Allerton,169,4365,186136,535,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Get a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-02 20:57:34
114,jamaicastar,Jamaica,550,190342,59612,1,"NEW DELHI (AP) — India on Friday crossed the grim milestone of more than 400,000 people lost to the coronavirus, a number that though massive is still thought to be a vast undercount because of a lack of testing and reporting.
https://t.co/X5IDZgsM2v https://t.co/JmgkDDHfPt",[],2021-07-02 20:54:23
115,agnos_pharmos,Who Knows?!,1688,1950,62158,11,"Delta variant of coronavirus gains momentum in Iran, making 92 cities ""red"" including the capital, Tehran. 
#COVID19 hospitalizations increase while testing and vaccination decline!
Sistan-Baluchestan, Kerman, Hormozgan,... “beyond critical.”
#IranTruth
https://t.co/BJDLus4MxS",['COVID19'],2021-07-02 20:52:02
116,skytoro,  ,1484,242,12629,104,Hideki Matsuyama has withdrawn from the Rocket Mortgage Classic after testing positive for COVID-19. https://t.co/E7LQYKERQ8,[],2021-07-02 20:49:57
117,Richmond_Physio,"Richmond, TW9",2768,1308,2541,2160,"Mild COVID-19 symptoms for you could make others seriously ill.

Don’t be the one to pass it on. Book a test:

🌐 Visit https://t.co/QLFJiiO5U2

📱 Use the NHS COVID-19 app

📞 Call 119",[],2021-07-02 20:49:50
118,inblueskyheaven,＠HIDEの部屋⇄TOKYODisneySEA,564,606,202778,104,Hideki Matsuyama has withdrawn from the Rocket Mortgage Classic after testing positive for COVID-19. https://t.co/E7LQYKERQ8,[],2021-07-02 20:49:28
119,MShahid25972661,United Arab Emirates,2221,391,380,11,"#restoreflightsforabroad
The sources further said the authorities were also contemplating mandatory coronavirus testing of all passengers travelling abroad. https://t.co/BSftYSlaH5",['restoreflightsforabroad'],2021-07-02 20:49:07
120,jccordero28,"Toronto, ON Canada",5001,1096,181402,8,"Fifteen months after providing its first COVID-19 test, the Montfort Hospital's testing centre on Heron Road has now shut its doors — the first centre in Ottawa to take that step. https://t.co/8T7FHJuwnl",[],2021-07-02 20:48:36
121,j_g_allen,Boston,3047,23226,10230,0,"March 24, 2020

""Airborne viral particles can be captured by air filters. If you have a portable air purifier, run it in the room where the infected person is. If you have multiple air purifiers, run them in multiple rooms.""

https://t.co/k3vWwkEGbW",[],2021-07-02 20:47:06
122,BikilaCynarra,"Glasgow, Scotland",118,132,5230,0,@babaloo2roo @TheRustler83 @scotgov Ney. People dying also by covid without testing for it so they are not counted as covid. Estimatio/number is higher almost everywhere. The excess death for the year agree. Recheck your data. You are simply wrong.,[],2021-07-02 23:59:51
123,bigdaddy24485,Mn,500,69,16657,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:59:22
124,JodyHal77671115,"Oklahoma City, OK",554,102,53739,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:59:16
125,palmer_nc,North Carolina,333,85,9076,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:58:48
126,awimb4ya,"Arkansas, USA",1038,556,26063,96,"Hi ⁦@NYSCourtsNews⁩

Care to comment? 

New York's chief judge among those given priority COVID-19 testing https://t.co/ew1U8zml2J",[],2021-07-02 23:58:22
127,MeghinDelaney,"Las Vegas, NV",750,5575,46856,49,"COVID vaccines &amp; testing available on The Strip this holiday weekend thx to @ImmunizeNV, @NevadaResorts, @MGMResortsIntl &amp; @LVCVA! 
Get your FREE vaccine/test tomorrow between 1-6pm at @TMobileArena! 
12+ | Walk-ins welcome | No insurance/ID required
Giveaways provided by MGM🎉 https://t.co/bQgcC5Fjs8",[],2021-07-02 23:58:20
128,robbobert4,"Colorado, USA",1048,225,215,411,"Government: We banned testing for COVID for the first several weeks of the outbreak.

Us: That's terrible.

Government: Then we forced nursing homes to accept COVID patients, so it spread to the people most likely to die from it.

Us: That sounds like murder.",[],2021-07-02 23:58:09
129,mzee26,Texas,12751,12898,580413,96,"Hi ⁦@NYSCourtsNews⁩

Care to comment? 

New York's chief judge among those given priority COVID-19 testing https://t.co/ew1U8zml2J",[],2021-07-02 23:58:07
130,Candace21437099,"North Carolina, USA",694,155,5682,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:57:47
131,aubreylynn3305,The South,100,9,1084,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:57:43
132,TruthWins4ever,"Manhattan, NY",981,1102,143570,0,New York's chief judge among those given priority COVID-19 testing https://t.co/9X15fzcgaK via @TimesUnion,[],2021-07-02 23:57:42
133,leadandgold_cdh,"Harrisburg, PA",2183,1992,102067,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:57:38
134,AustinLouis5,"Cambridge,Oh",3006,825,474579,2,"Free #COVID19 testing July 5, occurring with pop-up sites in Berkeley, Jefferson, Marshall, Mineral, and Ritchie counties. Find details on all sites at https://t.co/6M6AQo6C2g https://t.co/I7V9HrcjSD",['COVID19'],2021-07-02 23:57:22
135,SampleATL,"ATL, GA",4073,1798,453273,96,"Hi ⁦@NYSCourtsNews⁩

Care to comment? 

New York's chief judge among those given priority COVID-19 testing https://t.co/ew1U8zml2J",[],2021-07-02 23:56:53
136,StephenDiver69,"NSW Central Coast, Australia",180,88,13511,136,"I know that Brexity types and anti-vaxxers get angry when they are called stupid but sometimes they just don't help themselves.....
https://t.co/di1Hcf7w2h",[],2021-07-02 23:56:25
137,dannytranner,"San Francisco, CA",270,113,8769,10,"""The #STI epidemic in America is already a public health crisis,"" said @NCSDDC's @DavidHarveyC. @NBCNews highlights the rise in reported #sexuallytransmittedinfections, including #chlamydia &amp; #gonorrhea, and how the COVID-19 pandemic affected testing rates https://t.co/hpDEVl0rYb https://t.co/joEqwWruq5",['STI'],2021-07-02 23:56:08
138,NVHealthRespon1,"Nevada, USA",285,7682,3548,49,"COVID vaccines &amp; testing available on The Strip this holiday weekend thx to @ImmunizeNV, @NevadaResorts, @MGMResortsIntl &amp; @LVCVA! 
Get your FREE vaccine/test tomorrow between 1-6pm at @TMobileArena! 
12+ | Walk-ins welcome | No insurance/ID required
Giveaways provided by MGM🎉 https://t.co/bQgcC5Fjs8",[],2021-07-02 23:55:54
139,KevinScottKey,"Los Angeles, CA",264,194,11984,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:55:45
141,cdokane,"Tybee Island, Georgia ",1032,518,102152,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:55:28
142,SchoolChoiceOK,Oklahoma,948,1212,6519,0,"""The NEA will call for mandatory safe and effective COVID-19 vaccinations and testing for all students and staff before returning to face-to-face instruction in the fall, subject to medical exceptions in accordance with existing law ..."" #oklaed https://t.co/fLlzAyQwuU",['oklaed'],2021-07-02 23:55:12
143,bookofoursjulie,"Free, Earth",486,1211,40812,1,Is it true that kids were testing fruit juice and their pets and when the test comes up positive are claiming they themselves are Covid positive so they can get out of school? 🤣,[],2021-07-02 23:54:32
144,richschwab1,st. louis,3446,809,86996,411,"Government: We banned testing for COVID for the first several weeks of the outbreak.

Us: That's terrible.

Government: Then we forced nursing homes to accept COVID patients, so it spread to the people most likely to die from it.

Us: That sounds like murder.",[],2021-07-02 23:54:23
145,JcqMit,"Ontario, Canada",732,434,44407,9,"“On Friday, Matt Drown, director of community connections with Schlegel Villages — which runs the facility — said the number of infected people has grown to 16, with 14 residents and two staff members now testing positive for COVID-19.”",[],2021-07-02 23:54:16
146,CityofTO,"Thousand Oaks, CA 91362",253,12896,3032,5,"The County is now partnering with COVID Clinic to offer free diagnostic COVID-19 PCR testing for eligible insured and uninsured individuals who live or work in Ventura County. Testing continues to be provided at no cost when medically necessary. More info:
https://t.co/9SHZAECzDp https://t.co/n3nwmUp9Xh",[],2021-07-02 23:53:55
147,MMMDigits,Florida,2416,1532,26505,1050,"The VIP Covid testing is one of the most under reported scandals.

There’s no doubt well connected Cuomo friends/family/lobbyists/judges and big donors were tested while nursing homes were not allowed to test infected patients. 

And that should be a crime.",[],2021-07-02 23:53:47
148,MdVet4,"Canton, Baltimore",5002,2902,62551,411,"Government: We banned testing for COVID for the first several weeks of the outbreak.

Us: That's terrible.

Government: Then we forced nursing homes to accept COVID patients, so it spread to the people most likely to die from it.

Us: That sounds like murder.",[],2021-07-02 23:53:47
149,PMPmagToday,We can do better than this.,934,4652,34897,1,"In England, @ONS estimates the percentage of people testing positive to #COVID19 has continued to increase to 𝟭 𝗶𝗻 𝟮𝟲𝟬 people. In Wales, 𝟭 𝗶𝗻 𝟰𝟱𝟬. In Scotland, 𝟭 𝗶𝗻 𝟭𝟱𝟬. In Northern Ireland, 𝟭 𝗶𝗻 𝟲𝟳𝟬. | @PMPmagToday

https://t.co/5LEB0D2v7c https://t.co/ulXlo5cJ8B",['COVID19'],2021-07-02 23:53:44
