,username,location,following,followers,totaltweets,retweets,text,hashtags,time
88,PeanyEJ,"Melbourne, Victoria",330,318,4515,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:55:08
89,raphaeldemontf,"Paris, France",5001,1241,59632,739,"Letters have been sent to the CEOs of  Pfizer and Moderna. 

We need to find out why they are not listening to people who have had adverse reactions to their COVID-19 vaccines.
https://t.co/9aa7MeBPKG",[],2021-07-02 23:54:59
90,jemfinanderson,Melbourne ,4402,2369,125580,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:54:03
91,BluuSkies,Australia,1758,916,24831,24,"Cut this out, right now. To all the vaccine nurses copping threats and abuse from anti-vaxxers please keep up the great work and don't be disheartened #COVIDVaccination 

https://t.co/0nisAHtgwe",[],2021-07-02 23:53:48
92,Annaparana,"Toronto, Canada",1199,239,9541,21,"Millions of U.K. tourists could be banned from traveling in Europe if they received the AstraZeneca vaccine manufactured in India, according to The Telegraph. https://t.co/YKGsoOtqIL https://t.co/8XYhP5HI7f",[],2021-07-02 23:53:40
93,silentseawolf,SEAPORT1A,9815,10261,262493,1,"Fremont County Health Officials said their local vaccination reporting is not matching up with the state’s numbers. 
https://t.co/OpZaQhaNND",[],2021-07-02 23:53:27
94,RosieQuin2021,"Colonial Park, PA",781,2369,226388,21,"Millions of U.K. tourists could be banned from traveling in Europe if they received the AstraZeneca vaccine manufactured in India, according to The Telegraph. https://t.co/YKGsoOtqIL https://t.co/8XYhP5HI7f",[],2021-07-02 23:53:08
95,CapRadioNews,Northern California,593,17758,89873,0,"3 million+ ppl could pass through the nation’s airports this holiday weekend. 

The U.S. is still short of the July 4th 70% vaccination goal that Biden set. Vaccine hesitancy remains stubborn, allowing the delta variant to spread throughout the country. https://t.co/g5W3BQP78s",[],2021-07-02 23:53:01
96,HashtagGrammar,"Bucks County, PA",491,786,3515,0,"@FriendlyAshley I also got J&amp;J, and this is the first report I saw, so I think I’m going to sit this one out?

https://t.co/HEtHE7kG2O",[],2021-07-02 23:52:59
97,cdenizyo,"İstanbul, Türkiye",649,2273,35315,4,"UK, with 68 million people, had 26k Covid cases (the majority of people in the UK are vaccinated) https://t.co/XsMHCR21NP Should we anticipate NYT piece telling us that AstraZeneca vaccine does not work?",[],2021-07-02 23:52:57
98,TourismShare,London,986,1798,37864,0,"Covid Live Updates: Vaccines, Delta Variant News and Global Cases - The New York Times https://t.co/662A03IEPl",[],2021-07-02 23:52:34
99,NewYorkWatch,"Canada, Vancouver ",5060,4663,44566,0,"Covid Live Updates: Vaccines, Delta Variant News and Global Cases - The New York Times https://t.co/Dt6Kvg2ZY1",[],2021-07-02 23:52:33
100,srd0459,South Carolina,939,827,37373,101,"Johnson &amp; Johnson's COVID Vaccine Is Effective Against The Delta Variant, Studies Find : Coronavirus Updates : NPR https://t.co/WY9s5xP1w1",[],2021-07-02 23:51:55
101,onelinernews123,Global,395,304,7589,0,"Tigers, bears, lions, ferrets, and other animals at California zoo given experimental COVID-19 vaccine for animals https://t.co/AXUJHFZd8V https://t.co/2O7K8ePduJ
#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-02 23:51:21
102,Cynthia08043826,"Ontario, Canada 🇨🇦",290,39,509,0,"COVID-19 vaccine explainer: How protein subunit shots work, what makes them different https://t.co/ZTtXIUJc2L",[],2021-07-02 23:51:10
103,KatFolland,"Sacramento, CA",587,2174,103907,896,"NEW: The J&amp;J coronavirus vaccine is effective against the highly contagious Delta variant, even eight months after inoculation, the company reported on Thursday — a finding that should reassure the 11 million Americans who have gotten the shot.

https://t.co/if6L98FYyE",[],2021-07-02 23:50:58
104,Stephen8McK,Many places,2908,1809,8132,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:50:09
105,NikalKatha,"Virginia (VA), USA",2422,2150,84909,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:49:56
106,wctrib,"Willmar, Minnesota, USA",332,3675,35129,0,Minnesotan helps develop vials for COVID-19 vaccine https://t.co/Fx8yYwioa1,[],2021-07-02 23:49:28
107,dickinsonpress,"Dickinson, North Dakota",175,3616,64116,0,Minnesotan helps develop vials for COVID-19 vaccine https://t.co/R0lTcDBQHv,[],2021-07-02 23:49:28
108,demarinikaren,Depends on the year I’m in.,299,62,1897,114,"Springfield hospital CEO: “If you are making wildly disparaging comments about the vaccine, and have no public health expertise, you may be responsible for someone’s death. Shut up.”
https://t.co/1f5Pm3O0Un",[],2021-07-02 23:49:27
109,nanny3326, ♥pekoland,1180,163,183782,270,Johnson &amp; Johnson said that its single-shot coronavirus vaccine neutralizes the fast-spreading delta variant https://t.co/K8SuccWZQ1,[],2021-07-02 23:49:10
110,homedesignLA,Los Angeles,3989,5107,118815,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:49:03
111,sorceror43,Melbourne,39,888,10686,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:49:01
112,pairsonnalitesN,Ireland | Scotland | Inuit | Skandinavien,1305,1528,878448,0,"Fighting Stigma: Vaccine boosters for coronavirus unlikely, says WHO expert: Coronavirus COVID-19 confirmed &amp; recovered cases · Read More · Coronavirus · Health &amp; Family · Subscriber Only · Latest Ireland · Most Read in News ... https://t.co/TZb1xmEor1",[],2021-07-02 23:48:33
113,Muse001,Make Canada Great Again. 🇨🇦,364,1443,3066,347,"He said Judge Frye told him he could choose between five years probation or just one year on the condition that he receives the COVID-19 vaccine""

WTH? https://t.co/MduCofVIhJ",[],2021-07-02 23:48:24
114,barry0hmy,"Victoria, Australia",1425,130,688,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:48:22
115,MrScottLads,Mirror Universe,42449,70311,54010,55,"Be sure to get your two mRNA doses (Pfizer or Moderna), it will protect you from the newer mutations of #COVID19 variants.

#FreshVoicesRise #DemVoice1 #ONEV1

15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/SbBTUrE220",['COVID19'],2021-07-02 23:48:06
116,shellie_sh,"Tempe, AZ",9054,9252,186239,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:47:59
117,armanchester,Timmins ON,281,105,2233,347,"He said Judge Frye told him he could choose between five years probation or just one year on the condition that he receives the COVID-19 vaccine""

WTH? https://t.co/MduCofVIhJ",[],2021-07-02 23:47:14
118,RichardTuffin,Unceded Ngunnawal land ,13289,15314,379090,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:46:34
119,ignaziololo1,Planeta Spinetta PILAR BS.AS,1868,1676,9039,739,"Letters have been sent to the CEOs of  Pfizer and Moderna. 

We need to find out why they are not listening to people who have had adverse reactions to their COVID-19 vaccines.
https://t.co/9aa7MeBPKG",[],2021-07-02 23:46:25
120,mikalche,"Toronto, Ontario",791,13214,17788,15,#Ocugen says Indian partner's vaccine 93.4% effective against severe COVID-19 $OCGN #COVAXIN https://t.co/1wIUKVBuyq,"['Ocugen', 'COVAXIN']",2021-07-02 23:46:24
121,staggy15,Leicester ,310,234,3410,197,"23/06/21

Deaths 439 Pfizer 223,404  suspected reactions

Deaths 936 Oxford AZ 762,706 suspect reactions 

Deaths 5 Moderna 18,548 suspected reactions

Deaths 23 Brand Unspecified 863 suspect reactions

1,403 got a jab &amp; died

1,005,521 suspect reactions

https://t.co/SlCcYzbD6c",[],2021-07-02 23:46:09
122,BrennerCrick,"Small city near Athens ,Greece",4655,621,23518,21,"Millions of U.K. tourists could be banned from traveling in Europe if they received the AstraZeneca vaccine manufactured in India, according to The Telegraph. https://t.co/YKGsoOtqIL https://t.co/8XYhP5HI7f",[],2021-07-02 23:46:03
123,brucealvers,"Arizona, USA",2873,1622,6416,91,"The Johnson &amp; Johnson coronavirus vaccine is effective against the Delta variant, even eight months after inoculation —  data that should reassure the 11 million Americans who have gotten the shot. https://t.co/qlitsgy4yv",[],2021-07-02 23:46:03
124,penelopesire,Great state of Texas!,5987,5632,157448,739,"Letters have been sent to the CEOs of  Pfizer and Moderna. 

We need to find out why they are not listening to people who have had adverse reactions to their COVID-19 vaccines.
https://t.co/9aa7MeBPKG",[],2021-07-02 23:45:55
125,ArchonAvalon,Dante's Inferno,5004,694,113325,277,"Israeli scientists have linked the @Pfizer coronavirus vaccine to an increased risk of TTP, a rare autoimmune disease that can cause blood clots.

| #Israel | #COVID19 | #vaccine |

https://t.co/h5Rtz7mRx7",[],2021-07-02 23:45:51
126,inforum,"Fargo, N.D.",814,40187,181780,0,Minnesotan helps develop vials for COVID-19 vaccine https://t.co/Cq5nyuqiQT,[],2021-07-02 23:45:50
127,michael47818552,Melbourne,1985,5786,106011,282,"Reported yesterday: 0 new local cases and 0 new cases acquired overseas. 
- 19,623 vaccine doses were administered 
- 24,247 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/LWERsj0cSg",[],2021-07-02 23:45:45
128,ten822,"New Jersey, USA",278,84,11081,739,"Letters have been sent to the CEOs of  Pfizer and Moderna. 

We need to find out why they are not listening to people who have had adverse reactions to their COVID-19 vaccines.
https://t.co/9aa7MeBPKG",[],2021-07-02 23:45:27
129,perfectspeIl,大宮,442,973,122534,1,"@naruruchan @konotaromp Both. Total doses.
But minister's graph is not relative to Population.
Here is  ""relative to population"" graph. https://t.co/UoKfN2mPuQ https://t.co/psuCAtGCa7",[],2021-07-02 23:45:18
130,Godsaveusall5,GA - BLUE!!!,4381,2341,61451,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:45:02
131,WebMD,USA,416,3117476,62820,21,"Millions of U.K. tourists could be banned from traveling in Europe if they received the AstraZeneca vaccine manufactured in India, according to The Telegraph. https://t.co/YKGsoOtqIL https://t.co/8XYhP5HI7f",[],2021-07-02 23:45:01
132,JPERGELRWE,Nightmare on Pennsylvania Ave,1971,924,98036,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:44:55
133,RiG8r,Possum Hammock,2163,1477,43824,1780,Pretty tired of hearing about free beer and donuts for Wuhan coronavirus vaccination. 78 percent of people hospitalized were obese. Health outside of the vaccine should be promoted too.,[],2021-07-02 23:44:53
134,realGTRUTH,Wonderland,269,189,63187,1,"Johnson &amp; Johnson Vaccine Protects Against Delta Variant, Company Reports https://t.co/wEGC5cgbas",[],2021-07-02 23:44:43
135,JDufrayne,"Glasgow, Scotland",1700,69,2600,0,"@olwenmcg @EmmaKennedy https://t.co/REhKwckq1L

I did this and got a letter.",[],2021-07-02 23:44:29
136,SteveBray999,United Kingdom,4987,4432,32187,2,"Adults in #Shropshire, #Telford and #Wrekin can book their COVID-19 vaccine online at: https://t.co/Qr0ldW8mlV and join the millions already vaccinated. https://t.co/N7c1c6z5ks","['Shropshire', 'Telford', 'Wrekin']",2021-07-02 23:43:10
137,Mikanojo,USA,6401,6401,246260,1,"Indonesia, Malaysia receive Japan-donated coronavirus vaccine
https://t.co/uEZRK1l659",[],2021-07-02 23:43:02
138,GwynethMason13,"Warr Acres, OK",250,106,28109,118,Wish Biden Admin would take ownership of this issue. Not that daunting. They could produce one billion doses of our low cost protein COVID19 “people’s” vaccine. Cost? it would be equivalent to a “rounding error” of their other less productive investments https://t.co/DLbbFuMgMZ,[],2021-07-02 23:42:48
139,PittKristin,Black Lives Matter,1802,505,31636,112,"15 million people in the U.S. have missed their second dose of the coronavirus vaccine, CDC says https://t.co/cXMhiiqS5F",[],2021-07-02 23:42:33
140,RCOLME,"Cucuta, Colombia.",1547,1184,11436,3,"The durability of humoral &amp; cellular immune responses generated by our vaccine lasted through at least 8 months, the latest timepoint recorded in the study to date. https://t.co/GbF5TtEwPO 

Janssen's #COVID19 Vaccine hasn't been approved/licensed by FDA. https://t.co/xVMo1jzbx4 https://t.co/zKrPexmNZh",[],2021-07-02 23:59:59
141,ecobard,North East Tasmania,4988,1768,149201,7,The missing 'magic numbers' in Morrison's COVID strategy are a stark reminder of our bungled vaccine rollout - ABC News https://t.co/XHom9YCc0U,[],2021-07-02 23:59:54
142,CGJoe1,Oceania,1020,174,19983,0,The missing 'magic numbers' in Morrison's COVID strategy are a stark reminder of our bungled vaccine rollout https://t.co/GBVte24BCi,[],2021-07-02 23:59:52
143,zeroxcliche,Wardandi country,67,950,52522,0,small sample but If I'm reading this correctly hospitalisation rate from delta variant after vaccination is around .3% so it seems vaccine escape will be limited to manageable level &amp; it bodes well for other future mutations  https://t.co/qj6iomu6s8,[],2021-07-02 23:59:52
145,NoMoeTrouble,Matthew 24:4-31 Kjv,576,2773,271867,134,"Tigers, bears, lions, ferrets, and other animals at California zoo given experimental COVID-19 vaccine for animals https://t.co/Be2ui7zpnc https://t.co/yEkYXTenGe",[],2021-07-02 23:59:52
146,IFitz3,"Hartford, CT",1052,839,37468,11,"Yup, all the pretend leaders like Jolly Ned owe their current Covid success to the Trump Vaccine. It's the only thing that worked. Funny how he gets no credit. @CTDems https://t.co/vxbCfX1xvq",[],2021-07-02 23:59:48
147,marinasullivann,maryland,2925,1276,4109,100,"~30 million people who say they want the vaccine haven't been able to get it. About half of adults who say they haven't gotten it say they are worried about missing work due to side effects. The answer's obvious: we need paid sick leave.
https://t.co/2Df5HPeHEV",[],2021-07-02 23:59:47
148,tk8312,Florida,1097,469,13051,0,@alliemarie777 So Arkansas has one of the lowest vaccine rates and Covid is on the rise.  LA county has a vaccination rate high than the National average and they are still on the rise. Vaccine is bullshit.,[],2021-07-02 23:59:45
149,LindaMottram,"ÜT: -35.309361,149.120143",6716,15235,23601,7,"A week of bickering, a post covid plan and young Australians getting the vaccine. @SquigglyRick on Saturday AM @abcnews. Plus the terrible reality facing Afghans @FarkhondaAkbar. And @joeflech on the agonising wait in Miami. A weekend listen for you. https://t.co/7UPgfRlVF2",[],2021-07-02 23:59:41
