,username,location,following,followers,totaltweets,retweets,text,hashtags,time
111,pilulefaisceau,Jersey,106,20,1089,930,"Stop covid testing now.

Stop scaremongering.

It serves no purpose other than fear.

Return our freedoms. Fully, finally and permanently on the new belated day you promised.

Never, ever try to do this again.

Build back local.

Build back families.

Build back stronger.",[],2021-06-30 23:51:53
112,AmandaRichardTS,"England, United Kingdom",4141,4505,198374,4252,"We can reveal the existence of *another* VIP lane - for Covid tests - with ""stakeholder engagement"" conducted through, yep, you guessed it, a private gmail address. https://t.co/obNK038OaI",[],2021-06-30 23:51:52
113,jreginalombardo,"Mount Royal, NJ",2221,968,60191,97,"Vaccine digital passport wallet for Google Android devices—Google has enable a simple and secure way to store and access COVID vaccination and test cards on Android devices.
 https://t.co/XjSfUvpd0e https://t.co/d0BMGrTlJm",[],2021-06-30 23:51:39
114,parisasparagus,Walyalup ( Fremantle),4999,1317,98713,15,"We need to be having a conversation about home quarantine, vaccine passports, rapid testing, the levels of COVID we can tolerate once we have a majority of the population vaccinated. Every country is doing this. We're stuck in a paralysing dead end of indefinite borders closures.",[],2021-06-30 23:51:04
115,_keenpeach,Boston,2933,892,2794,13,"Hey folks sorry to do this but we had a lil' covid scare at my work that required a round of employee testing that I missed causing me to miss three days of work, as a result I'm about $100 short on utilities until the 8th. If you can help it's appreciated
https://t.co/rkCgiPAa1h",[],2021-06-30 23:50:37
116,Alicebellamy,"Calne, England SN11 8LJ",4933,2321,74049,301,"In the Age of Insanity.. 

We went from testing ill people - to prove they were ill, to testing healthy people - to prove they were healthy! Because our scientists told us that was science

And then we censored all those who thought that was nuts.

#Covid_19 #Covid",[],2021-06-30 23:50:14
117,Seaside13R,2021 COVID PENAL COLONY. S.O.S,956,323,9940,5,"@jane2465 I spoke to Dep for Education covid team today about a different testing issue but they have reassured me that “testing is voluntary &amp; unless asked to isolate children can return to an education setting without a test” 
Masks - Are they monitoring air temperature in class rooms?",[],2021-06-30 23:50:02
118,KhmerTimes,"Phnom Penh, Cambodia",77,10569,50510,0,"Following the discovery of 39 cases in Wat Changkran Ta Prohm in Stung Meanchey on June 17, a second testing on June 30 revealed that there were 18 more Covid-19 cases.

https://t.co/odaEv3M0MH",[],2021-06-30 23:50:01
120,swift_pam,New Galloway Scotland,198,99,49387,1414,"Daughter, 26, very ill with COVID despite extremes caution for 15 months. Many of her friends also testing positive. This is not scaremongering. This is reality. And the reality is scary. Stay safe. Wear masks. Get vaccinated.",[],2021-06-30 23:49:50
121,eternljimin,MOTS: 7,1906,791,36284,4042,"ONCE PLEASE DON'T IGNORE THIS ‼️
TWICE's Nayeon, is in danger, again. (J0sh) the stalker is waiting for his COVID testing results to fly to South Korea and JYPE is not doing anything about it.
In the link you'll find a doc with instructions of what we should email to JYPE ⬇️",[],2021-06-30 23:49:46
122,cgpb,USA,35394,35378,216121,303,"Finally.  

Can we ditch the PCR bs now? Or at least dial it back to a realistic cycle count? 

WHO Stops Recommending Widespread COVID-19 Testing of Asymptomatic Cases

https://t.co/q8fZaHgsLC",[],2021-06-30 23:49:45
123,superiormulti,Quarantine Bunker,583,76,49091,1092,"ONCES PLS DON'T IGNORE THIS 

TWICE's Nayeon, is in danger, again. (j0sh) the stalker is waiting for his COVID testing results to fly to South Korea and JYPE is not doing anything about it.
In the link you'll find a doc with instructions of what we should email to JYPE. copied! https://t.co/0i0PrvARdB",[],2021-06-30 23:49:09
124,BTCPatriotIn,India,177,114,13125,392,Covid testing in one second ! https://t.co/vBBDoqJ18N,[],2021-06-30 23:48:47
125,lilbbywannie,she/her,282,207,4432,4042,"ONCE PLEASE DON'T IGNORE THIS ‼️
TWICE's Nayeon, is in danger, again. (J0sh) the stalker is waiting for his COVID testing results to fly to South Korea and JYPE is not doing anything about it.
In the link you'll find a doc with instructions of what we should email to JYPE ⬇️",[],2021-06-30 23:48:25
126,becs_and,Sydney,712,499,9438,15,"We need to be having a conversation about home quarantine, vaccine passports, rapid testing, the levels of COVID we can tolerate once we have a majority of the population vaccinated. Every country is doing this. We're stuck in a paralysing dead end of indefinite borders closures.",[],2021-06-30 23:48:22
127,Klick22,Larrakia Country,1611,1744,3134,1,"Why isn’t Fed Gov simply paying for the 34K stranded Australians to come home? Use military cargo airplanes or commission Qantas to get them home. Assume max cost 15K per head, incl Covid testing &amp; hotel quarantine. Cost ~510 million total, looks feasible  https://t.co/3yZn4MDtRn",[],2021-06-30 23:47:57
129,BenitoWill,Wurundjeri land,2527,1850,77334,15,"We need to be having a conversation about home quarantine, vaccine passports, rapid testing, the levels of COVID we can tolerate once we have a majority of the population vaccinated. Every country is doing this. We're stuck in a paralysing dead end of indefinite borders closures.",[],2021-06-30 23:47:40
130,tulip19781,"England, United Kingdom",67,6,430,930,"Stop covid testing now.

Stop scaremongering.

It serves no purpose other than fear.

Return our freedoms. Fully, finally and permanently on the new belated day you promised.

Never, ever try to do this again.

Build back local.

Build back families.

Build back stronger.",[],2021-06-30 23:47:20
131,teresamac1212, UK,810,706,116131,883,"""This is the PPE VIP lane on steroids - three times as much was spent on testing.""

""But, given so much appears to have been conducted via unofficial channels, will we ever get the answers?
https://t.co/fCeNln3PWh",[],2021-06-30 23:46:50
133,deescattered,Inverness,3165,3347,174635,883,"""This is the PPE VIP lane on steroids - three times as much was spent on testing.""

""But, given so much appears to have been conducted via unofficial channels, will we ever get the answers?
https://t.co/fCeNln3PWh",[],2021-06-30 23:46:38
134,screamsIasher,♥ she/her ♥ brighton ♥ 19,622,1190,36053,0,i'm covid testing every day but why am i convinced i have it i literally don't,[],2021-06-30 23:45:58
135,teambernie27001,"Maryland, USA",6268,6348,188987,137,"Vaccines alone are not the answer. Please layer up your protections, the tried and true ways, to avoid contracting covid. Ventilation, masking and social distancing, testing to see if you are infected, quarantine if you are exposed.

2/",[],2021-06-30 23:45:34
136,clickoncopy,"Toulouse, France",176,363,52580,883,"""This is the PPE VIP lane on steroids - three times as much was spent on testing.""

""But, given so much appears to have been conducted via unofficial channels, will we ever get the answers?
https://t.co/fCeNln3PWh",[],2021-06-30 23:45:32
137,rajpoot_bikku,"Jaunpur, India",253,37,3299,392,Covid testing in one second ! https://t.co/vBBDoqJ18N,[],2021-06-30 23:45:30
138,wanda_barbara,"London, England",1314,869,27050,4252,"We can reveal the existence of *another* VIP lane - for Covid tests - with ""stakeholder engagement"" conducted through, yep, you guessed it, a private gmail address. https://t.co/obNK038OaI",[],2021-06-30 23:45:03
139,damelo33,Ethelton,67,35,522,51,"SA Health has identified exposure locations associated with positive cases of COVID-19. 

Adelaide Airport (travellers and visitors) - 
◾️ Fri 25 June - 5.40pm to 6.30pm

Flight VA1724 
◾️ Fri 25 June - 3.30pm to 5.30pm

Find the relevant health advice at https://t.co/BPuCyDTNqi. https://t.co/7ESn0dxjQq",[],2021-06-30 23:44:36
140,Abeaches1,United States,475,630,10814,522,"COVID-19 Testing Stations are slammed with individuals lining up to get tested for the new “Delta Variant,” as you can see in this video.
📍Seattle, WA https://t.co/ITlPioNhEd",[],2021-06-30 23:44:14
141,care4derby,Derby,1614,580,23363,907,"""Like the controversial “VIP” system for PPE firms, the £37 billion test and trace programme appears to have also had a special route for selected organisations bidding for government contracts."" https://t.co/wZ3pYenTlK",[],2021-06-30 23:44:03
142,aldotjahjadi8,"We like bubble, but be careful",52,3076,45107,0,"Recipients of Sinovac Covid-19 vaccine not exempted from pre-event testing: MOH, Singapore News &amp; Top Stories - The Straits Times https://t.co/Z5Ih61qOPi",[],2021-06-30 23:44:01
143,Idontmind64,"East Midlands, England",1060,2548,300587,9,"@naomi2009 So lots of Scots football fans have Covid niw after gathering outside, I hate to think of what hot, sweaty badly ventilated nightclubs will be like for virus transmission. These places should be helped by the gov financially, not opened up so quickly without testing etc",[],2021-06-30 23:43:51
144,suzie_wong_86,Manchester ,3278,3905,37887,4252,"We can reveal the existence of *another* VIP lane - for Covid tests - with ""stakeholder engagement"" conducted through, yep, you guessed it, a private gmail address. https://t.co/obNK038OaI",[],2021-06-30 23:43:34
145,ReformUK_EA,East of England,990,783,411,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:57:10
147,AndrewJ27003381,Washington NE ,196,98,2214,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:47:32
148,philswales,"England, United Kingdom",2888,2567,141064,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:39:45
149,mtmdphd,"Milwaukee, WI",3698,21658,128085,10,"Testing for SARS-CoV-2 antibodies. Covid-19 antibody tests: Calculator for interpreting test results [Sep 8, 2020] @bmj_latest https://t.co/oSlhQiITnc #COVID19 #2019nCoV #Testing https://t.co/0X6xWm3rpD","['COVID19', '2019nCoV', 'Testing']",2021-06-30 22:32:34
150,unclebuckQPR,W12 to Southport ,1608,1115,125570,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 22:09:11
151,Teebone21,NY,755,110,3814,10,"3/ This preprint documented persistent COVID-19 symptoms in 1,407 subjects with confirmed #SARS-CoV-2 infection. ∼32% of subjects reporting symptoms at 61+ days after infection were asymptomatic at the time of initial SARS-CoV-2 testing: https://t.co/LRoe3UDhSJ",['SARS'],2021-06-30 22:00:47
152,Jersley1987,"Accra, Ghana",544,254,148,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 21:17:17
153,GalNooks,221b Baker Street,307,226,5864,1,"Health care workers,

How would you confirm SARS-COV-2 in the variants that evade standards PCR testing? 

 https://t.co/DupyaskvpC https://t.co/VVmLeXN06E",[],2021-06-30 21:11:37
154,__zabbs,"Tema, Ghana",1657,1544,3424,15,"Our team has decades of experience in developing and optimizing molecular testing techniques, including PCR tests, for a variety of pathogens, like SARS-CoV-2. Get your COVID-19 testing needs taken care of by the experts in the field!  #KnowYourVariant https://t.co/KBOYcFikU9",[],2021-06-30 20:57:49
155,LuminUltra,"Fredericton, Canada",2292,1356,2042,1,"Missed our SARS-CoV-2 wastewater webinar? Don't worry, you can watch on demand 👇 https://t.co/bpiFeS6gw4",[],2021-06-30 20:46:03
156,Leslie22Bergh,Cape Town,166,64,3003,1,"@philipmach @AFranzsen Local ""experts"" also predicted 250k deaths in SA yet...Panda has consistently talked about the problem with certain PCR tests, and. Now we find... 
https://t.co/RTjnzdL25r",[],2021-06-30 20:43:23
157,MrStardust23,London,111,42,658,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 20:38:15
158,NewMumOnline,"Bristol, England",10953,10281,122244,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 20:33:47
159,StevenLost33,Antarctica ,347,159,9032,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 20:22:13
160,mellowdrips,USSA,1622,308,12101,41,"Somebody please explain to @reece_dinsdale the difference between a child testing positive for the Sars-CoV-2 virus and a child being diagnosed with Covid-19.

I've explained this too many times over the past 16 months. I just can't do it anymore. https://t.co/5aT95qcRbU",[],2021-06-30 20:21:21
