,username,location,following,followers,totaltweets,retweets,text,hashtags,time
114,mrseankelly,Sydney,2726,12221,18896,40,"Guardian front page, Tuesday 6 July 2021: Johnson sweeps away lockdown restrictions in Covid-19 gamble https://t.co/CKX57r0BpN",[],2021-07-05 23:45:43
115,Sicko4Indy,"Ohio, USA",4999,1009,9169,1,"Tories critiquing the SNP for high covid infection rates🤝Tories critiquing the SNP for having any kind of lockdown measures in place. 

Make it make sense?",[],2021-07-05 23:45:10
118,PishPishCat,"London, England",136,1033,20673,0,"@OldNormality @FatEmperor They'll be joining the climate crisis cult soon, you can bet on it.

Covid models -&gt; Climate models

Covid lockdowns -&gt; Climate lockdown

Zero Covid -&gt; Zero Carbon Emissions
(Non-essential travel, work from home, everything virtual, remote).

Vaccine coercion -&gt; Diet coercion",[],2021-07-05 23:44:07
119,MohiyuddinG,"Shoreditch, Mallorca & Islands",458,400,490,202,"ANALYSIS: Libertarian Johnson follows instinct in a big bang unlock. He had promised a ‘cautious but irreversible’ route out of lockdown, but with Delta variant now spreading uncontrollably, he’s taking a big gamble

https://t.co/vo37ZcvoAi",[],2021-07-05 23:43:57
121,Archaeon_Alex,"Cambridge, MA",1968,1688,3140,2,"Very excited about this work from our lab performed during the lockdown/pandemic, our first paper (and hopefully not last) on SARS-CoV-2!
https://t.co/mhRFeLkEGz",[],2021-07-05 19:36:29
122,BrandeisMcb,"Waltham, MA",25,100,103,2,"Very excited about this work from our lab performed during the lockdown/pandemic, our first paper (and hopefully not last) on SARS-CoV-2!
https://t.co/mhRFeLkEGz",[],2021-07-05 17:56:45
123,skadener,"Boston, MA",299,444,231,2,"Very excited about this work from our lab performed during the lockdown/pandemic, our first paper (and hopefully not last) on SARS-CoV-2!
https://t.co/mhRFeLkEGz",[],2021-07-05 15:49:45
124,Thomas_Wilckens,"München, Bayern",3456,4602,55935,0,Phylogenetic network analysis reveals recombinant origin of the SARS-CoV-2 alpha (B.1.1.7) variant https://t.co/XbCTM1uwbh And dominance started when UK imposed #lockdown; this is called #evolution! #covid19 #coronavirus https://t.co/3Y5gbfXynR https://t.co/t96T9Ponkj,"['lockdown', 'evolution', 'covid19', 'coronavirus']",2021-07-05 14:16:03
125,glewif2n,"Cape Town, South Africa",590,256,3087,448,"The lies Fauci told about the origins of SARS-CoV-2, though breathtaking, are inconsequential relative to the lies he told about lockdown and mask efficacy. The huge conflicts of interest created by pharma influence at the FDA &amp; NIH make all approvals from those entities dubious. https://t.co/56iDj0rbEo",[],2021-07-05 11:06:51
126,EntertexthereT,Adress,91,21,1795,3,"EXPLOSIVE UK genomics timeline study proofs #lockdown promoted positive selection, spread &amp; dominance of B117, i.e. ""fitter"" #mutation; it's called #evolution  ""New #coronavirus lineages continue to threaten #pandemic control in England"" https://t.co/8w7ucLZoEP #covid19 #virology https://t.co/kPoQrh5YJE",['lockdown'],2021-07-05 08:52:21
147,Dollface196,"London, England",1475,1692,18448,1,"I am trying to remain positive, but I’m not really feeling it. I don’t trust Boris. He’s a liar. The Coronavirus Act looms large over us. A new variant is coming for the children. Lockdown and jabbing kids will be in progress within months . #IFearTheGov #IDontFearTheVirus","['IFearTheGov', 'IDontFearTheVirus']",2021-07-05 23:02:38
148,shamathahaven,"Melbourne, Victoria",1815,1582,119441,2,https://t.co/nxnLZh5Qjt Samantha Dick :  some experts are saying the “lockdown lite” restrictions in New South Wales don’t go far enough to contain the highly transmissible Delta coronavirus variant,[],2021-07-05 23:01:06
149,jot_au,"Redfern, Sydney",5864,5343,619691,3,Sydney Covid lockdown restrictions: NSW coronavirus rules explained https://t.co/J6jqnYe7hH,[],2021-07-05 23:00:17
150,IsaD88,Canberra,2737,1520,214092,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:56:34
151,SeandBlogonaut,Narungga/Kaurna Country,3878,3306,90731,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:54:41
152,GuardianAus,Australia,164,296628,261974,3,Sydney Covid lockdown restrictions: NSW coronavirus rules explained https://t.co/J6jqnYe7hH,[],2021-07-05 22:52:02
153,GuardianAus,Australia,164,296628,261974,1,"Qld Covid lockdown restrictions: update to Brisbane, south-east Queensland and Townsville coronavirus rules explained https://t.co/zRTRxZDH0s",[],2021-07-05 22:49:00
154,JimWils92190042,Australia,153,864,73784,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:48:47
155,Elia_Santoro,Sydney Australia,1183,3686,80203,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:48:18
156,randlight,Australia,11117,17110,660969,2,https://t.co/nxnLZh5Qjt Samantha Dick :  some experts are saying the “lockdown lite” restrictions in New South Wales don’t go far enough to contain the highly transmissible Delta coronavirus variant,[],2021-07-05 22:47:04
157,garydav84950731,"Yorkeys Knob, Cairns",516,314,8697,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:43:08
158,SpudBenBean,Southern Highlands NSW Aust,4034,5340,230967,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/AVSSacqAeu,[],2021-07-05 22:41:48
159,timchung38,"Sydney, New South Wales",706,142,6984,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:41:37
160,pthr9,NSW,1571,934,20082,0,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/nr21IBlEc4,[],2021-07-05 22:41:09
161,Jasonsmumr,Redcliffe  QLD   Australia. ,3167,2355,115122,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:38:57
162,billy_pinker,Mandurah WA,1267,1375,124673,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily …https://t.co/xz2Wg0uVUA,[],2021-07-05 22:38:35
163,JustSaying8888,Australia,8252,8118,68195,0,"COVID-19 breaking news: Further case at Sydney aged care home; No new local Victorian cases; Petition demands scrapping of Palaszczuk trip to Olympics
Another casual worker 👇👇 https://t.co/0yujll5trD",[],2021-07-05 22:38:17
164,NoPlease__,Melbourne. Wurundjeri Land,798,173,1803,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:37:26
165,juney_m,Queensland,628,607,36008,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:35:03
166,simpsubhswf,"Sydney, New South Wales",1377,2453,111856,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/AVSSacqAeu,[],2021-07-05 22:32:45
167,WhteRbbnAdvocat,"Gawler, South Australia",4369,6462,308897,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/mcmkCC3qJJ,[],2021-07-05 22:31:02
168,lillibet_marie,Antipodes,1753,1029,49777,2,"“It’s all over Sydney, and that just makes it more and more difficult for the contact tracers.”

‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/yV9gh9hG7J",[],2021-07-05 22:27:54
169,reselsnark,"Sydney, Aus",1738,554,73480,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:23:50
170,addcount,"Mount Gambier, South Australia",4991,4146,132715,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:23:12
171,girl_lockdown,"Melbourne, Victoria",2241,1064,18856,280,"Reported yesterday: 0 new local cases and 2 new cases acquired overseas (currently in HQ). 
- 15,451 vaccine doses were administered 
- 22,149 test results were received.  
More later: https://t.co/lIUrl0ZEco
#COVID19Vic #COVID19VicData https://t.co/HyncZIx3fW",[],2021-07-05 22:22:12
172,Bf99Floyd,"Yuggera country, Australia",2355,1505,178245,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:19:08
173,JRWeaver55,Australia,11559,10528,488077,2,"“It’s all over Sydney, and that just makes it more and more difficult for the contact tracers.”

‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/yV9gh9hG7J",[],2021-07-05 22:18:36
174,johnamuir,"Nowra, Australia",773,709,98358,0,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle - The New Daily https://t.co/0cZHsEeN0b,[],2021-07-05 22:18:08
175,DarylAdair,"Sydney, Australia",4219,3418,50836,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:17:48
176,GlennJones287,Weston NSW,1108,899,23541,0,"People including, Estate agents, are coming up to Newcastle and the Hunter area inspecting houses for sale. That is not essential work.

‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/BHzij6i3FU",[],2021-07-05 22:17:39
177,feather1952,"Wodonga, Victoria",1763,1147,22268,2,"“It’s all over Sydney, and that just makes it more and more difficult for the contact tracers.”

‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/yV9gh9hG7J",[],2021-07-05 22:17:12
178,LeGrandeWee,Australia,2723,1420,38060,1,"#GladysTheSuperSpreader #MorrisonSuperOutbreak 
Crucial days ahead for deciding future of Sydney lockdown after 35 new COVID-19 cases https://t.co/7ZsDL8OqPc","['GladysTheSuperSpreader', 'MorrisonSuperOutbreak']",2021-07-05 22:17:00
179,Breakthruleader,Tiagarra Land,3130,1263,58080,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:14:37
180,islandjake5,On Parler @Islandjake5 ,5349,4961,31016,2,"@COFlyerCLE @JohnSymons @kimmiintx @islandjake5 
I said on day one, “ NO WAY this will be just a “two week” lockdown!

Crucial days ahead for deciding future of Sydney lockdown after 35 new COVID-19 cases https://t.co/DsGUJ5e2Lc",[],2021-07-05 22:12:42
181,danutakozaki,Sydney,2228,1654,9894,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:12:14
182,MenzBernd,"Camberwell, Melbourne",2244,481,8939,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/xz2Wg0uVUA,[],2021-07-05 22:11:32
183,PaulBongiorno, ,874,135348,24762,36,"‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/XrdLESDJDZ
Silly ideology is undermining the NSW government’s half baked lockdown: A good summary in this report.",[],2021-07-05 22:11:30
184,pallisier,Queensland,2017,2524,139299,0,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/8XLGuncMzT,[],2021-07-05 22:10:49
185,LeeM999888777,Australia,1587,437,12149,0,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/p9ZxhBcyOk,[],2021-07-05 22:06:11
186,adropex,Melbourne,552,572,29460,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/pqUuPE86lr,[],2021-07-05 22:02:37
187,geeksrulz,Bunurong Country,4464,12738,198341,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/pqUuPE86lr,[],2021-07-05 21:59:33
188,AngelaPiggott3,"Badjelang country, Australia",494,155,5022,2,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/EBz7p3yzwa,[],2021-07-05 21:53:18
189,LittleCrow777,"Western Australia, Australia",1548,523,11339,2,"‘Lockdown lite’:

The loopholes in NSW’s COVID rules

#GladysTheSuperSpreader 

| The New Daily https://t.co/ARM3v5vZTw",['GladysTheSuperSpreader'],2021-07-05 21:42:58
190,isolandic,"Melbourne, Victoria",4396,1117,4786,5,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily #auspol https://t.co/akm6AvtmWF,['auspol'],2021-07-05 21:42:04
191,itsaboutclass,"""Tweed' Bundjalung land",1275,601,11036,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/x37j8G8Z70,[],2021-07-05 21:40:53
192,irenenog,"Western Australia, Australia",1436,1016,98721,1,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/x37j8G8Z70,[],2021-07-05 21:37:08
193,SusaninRaraLand,Mid North Coast NSW,1573,945,41783,0,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/WNPeYS5i5B,[],2021-07-05 21:33:59
194,missingdigits17,Australia,1207,267,11127,2,‘Lockdown lite’: The loopholes hindering NSW’s COVID battle | The New Daily https://t.co/EBz7p3yzwa,[],2021-07-05 21:32:55
195,Matthew45839534,"Wollongong, New South Wales",2195,13471,6268,0,Crucial days ahead for deciding future of Sydney lockdown after 35 new COVID-19 cases - https://t.co/gDCEPhS6DM,[],2021-07-05 21:32:38
196,Adam_Hayes_1,🇮🇱 🇺🇸,929,987,207,126,"Bangladesh reports 9,964 new coronavirus cases, the biggest one-day increase so far, and a record 164 new deaths. Nationwide lockdown extended",[],2021-07-05 21:31:01
197,SomeNewsLive,"London, UK",881,434,3360,2,"Seeing as we have just launched a new drive show on the radio I'll try to knock together more #podcasts of some of the stuff we do. Today it's #KateMiddleton's lockdown and a few other bits.
https://t.co/2D9b5At5RD",['podcasts'],2021-07-05 23:13:44
198,mrstevenallen,United Kingdom,25109,30067,82222,2,"Seeing as we have just launched a new drive show on the radio I'll try to knock together more #podcasts of some of the stuff we do. Today it's #KateMiddleton's lockdown and a few other bits.
https://t.co/2D9b5At5RD","['podcasts', 'KateMiddleton']",2021-07-05 23:07:29
