,username,location,following,followers,totaltweets,retweets,text,hashtags,time
87,MaritaWoods11,"Florida, USA",5646,5154,35404,13,"Tune in tomorrow as I join ⁦@PublicHealth⁩ Georges Benjamin, @katy_milkman, #COVID19 survivor Joshua Garza, and @SophiaBush to talk vaccine hesitancy w/ ⁦@COVIDOversight⁩

Select Subcommittee to Hold Hearing on Overcoming Vaccine Hesitancy https://t.co/KCNt7dBXPH",['COVID19'],2021-06-30 23:57:23
88,Lynne92348832,Northern NSW,45,118,13742,0,"Hey Mr Frewen if its about choice as you say why then did over 60 yr olds have NO CHOICE""Coronavirus vaccine: Australia facing crisis amid AstraZeneca controversy"" https://t.co/0AWqxeHSuZ",[],2021-06-30 23:57:20
89,roadworknola,New Orleans,751,3821,5746,37,"The #Delta variant is more contagious than the current most common #COVID strain in the U.S. &amp; it's projected to become the dominant strain in Louisiana within a month.

To protect yourself, your family &amp; community, get vaccinated. https://t.co/jhNXxXCNxT #SleevesUpNOLA https://t.co/eeF0Q3Eg6t","['Delta', 'COVID']",2021-06-30 23:56:24
90,Captrjd,"Ontario, Canada",729,389,18566,0,"Well now.... 
Health Canada adds warning of very rare, serious condition as potential vaccine side-effect https://t.co/ek4C0iItrn via @CTVNews",[],2021-06-30 23:56:01
91,apfelsosse,USA,36,373,18089,2,"If a #Tuskegee relative says to get the COVID-19 vaccine, do you get it?
https://t.co/P15ZeCNBGm",['Tuskegee'],2021-06-30 23:55:01
92,SophiaBush,Asking questions,2414,1250848,57998,13,"Tune in tomorrow as I join ⁦@PublicHealth⁩ Georges Benjamin, @katy_milkman, #COVID19 survivor Joshua Garza, and @SophiaBush to talk vaccine hesitancy w/ ⁦@COVIDOversight⁩

Select Subcommittee to Hold Hearing on Overcoming Vaccine Hesitancy https://t.co/KCNt7dBXPH",['COVID19'],2021-06-30 23:54:15
93,nogg_the,UK,5969,5517,47950,0,"@flyby_solutions @Bruceleonard20 @mtgreenee India Reports Highest Daily Death Toll of Any Country
https://t.co/LKXiOUdU8q",[],2021-06-30 23:53:53
94,Athifm,Maldives,442,179,2045,11,.@PeterJohnLaw: Watching freedoms return in countries such as Britain while our political leaders can’t even get on the same page about who should take what vaccine makes Australia look like a basket case. 🔒  https://t.co/q9xjSDrXb8 https://t.co/XjFkEHopcp,[],2021-06-30 23:53:45
95,msgigicapone,https://www.radionomy.com/en/radio/--kwwk-db--/index,2863,2080,174004,1,"NEWS: China's vaccines could be less effective, but aren't a failure https://t.co/tHDvtlEEKf Via @CNN https://t.co/0gdzTA8UX0",[],2021-06-30 23:53:33
96,Tab_641,identity,2480,162,10693,583,JUST IN: Germany's CureVac coronavirus vaccine shown to be only 48% effective,[],2021-06-30 23:53:27
97,GiGiCaponePR,"San Francisco, CA",7828,7446,238694,1,"NEWS: China's vaccines could be less effective, but aren't a failure https://t.co/tHDvtlEEKf Via @CNN https://t.co/0gdzTA8UX0",[],2021-06-30 23:53:07
98,Zaunny,"Broome, Western Australia",2437,1655,8336,11,.@PeterJohnLaw: Watching freedoms return in countries such as Britain while our political leaders can’t even get on the same page about who should take what vaccine makes Australia look like a basket case. 🔒  https://t.co/q9xjSDrXb8 https://t.co/XjFkEHopcp,[],2021-06-30 23:52:17
99,darlong,SW Ontario,2009,644,12442,633,"When it comes to getting vaccine shots into people's arms, one country really stands out
https://t.co/tzJdUq0yfs https://t.co/tBGMa6XjiB",[],2021-06-30 23:52:17
100,cwsbbb,"Brisbane, Queensland",451,61,3457,0,"Good to see ABC being fair and balanced, having a go at the QLD Health Minister - https://t.co/khEqLhNB6G",[],2021-06-30 23:52:07
101,Al_Richards_786,Leicester,4995,2701,67959,6,Did you know you can now get the second dose of Covid vaccine 8 weeks after your first jab? Leicester GP Dr Samira Hassan explains why that 2nd jab is so important. Make sure you get yours. For local booking options visit https://t.co/x7NTxxxtpJ. #LetsBeatCovidLLR https://t.co/SjUlEyIop4,[],2021-06-30 23:51:59
102,thuxurygoods,"San Francisco, CA",518,260,26040,2,"The rise of the more contagious delta variant of the coronavirus is prompting many to ask how well the Johnson &amp; Johnson vaccine works against it and whether those who got the shot should get a booster.

Scientists don't yet know. https://t.co/LEZyfXnxB8",[],2021-06-30 23:51:59
103,amisij,"Nairobi, Kenya",564,3193,235574,583,JUST IN: Germany's CureVac coronavirus vaccine shown to be only 48% effective,[],2021-06-30 23:51:52
104,BojoBodean,Grounded in US bc of pandemic,2128,264,26344,583,JUST IN: Germany's CureVac coronavirus vaccine shown to be only 48% effective,[],2021-06-30 23:51:45
105,RBCHeatherClark,Halifax NS Canada,2116,934,22977,547,It's normal to have questions when something is new. ❤️ this tweet to receive COVID-19 vaccine information every week. 😷🏥 &lt;https://t.co/CLacKmtd7K&gt; Reply #stop to unsubscribe. https://t.co/BWh7SAgoFe,[],2021-06-30 23:51:30
106,JahangirSartaj,"Toronto, Ontario - Canada ",3069,3420,100764,633,"When it comes to getting vaccine shots into people's arms, one country really stands out
https://t.co/tzJdUq0yfs https://t.co/tBGMa6XjiB",[],2021-06-30 23:50:42
107,Jay_USMC2,Fresh2 #ONEV1-Z30 #DemVoice1 B,41014,37291,236437,22,"If a child feels their parents are endangering their lives by not letting them get the vaccine, this should be an option. 
#DemVoice1 
""It allows kids ages 14-18 to get medical treatment like the Covid vaccine, without parent permission or presence""

https://t.co/7oQUHgLC9n",[],2021-06-30 23:50:32
108,OpokuNanaYaw2,"New York, USA",578,861,37697,57,"Egypt has produced 300,000 doses of the Coronavirus vaccine, Sinovac.

The vaccine is owned by Chinese company, Sinovac Biotech. https://t.co/wx1r4OyBMH",[],2021-06-30 23:50:19
109,RichForrest2,Mornington Peninsula Melbourne,1014,3560,286344,4,"US President Joe Biden expanded the number of pharmacies included in the national #COVID19  vaccine program from 17,000 to nearly 40,000. @nissen_l #VaccinesWork @immunisationgap  https://t.co/hRBcVruNtt",['COVID19'],2021-06-30 23:50:17
110,PeroNasteski,"Queensland, Australia",433,355,37621,20,"Annastacia Palaszczuk warned young people to ignore the Prime Minister’s encouragement of the AstraZeneca vaccine and to instead wait for Pfizer. 
#coronavirus #Astrazeneca  https://t.co/hf6vm2DMBk",[],2021-06-30 23:50:05
111,FOX26Houston,"Houston, Texas",4530,332537,385646,3,"According to Moderna, its coronavirus vaccine is effective against emerging variants including the highly contagious delta variant — a hopeful sign as the virus continues to evolve.  https://t.co/PC7t1ueUyR",[],2021-06-30 23:50:04
112,FnnngPatricia,Maryland ,1526,1279,20881,17,"Today, @MDHealthDept reports 3,387,278 Marylanders who are fully vaccinated against COVID-19.

According to @CDC, Maryland’s 18+ population with at least one dose is 74.5%.

For more vaccine insights, visit https://t.co/e5NRHhb8oF https://t.co/UHI7cKmzVI",[],2021-06-30 23:49:50
113,Lisheon,"Melbourne, Victoria",803,509,146568,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:49:44
114,bert56au,Mornington Peninsula ,1339,444,4188,0,"Queensland vaccine stance unclear 
this after all her carry on at press conference. Yesterday 
just shows the crap yesterday was just a political stunt . 
https://t.co/Fi9Cl7KRxp",[],2021-06-30 23:49:33
115,sammich_and_pop,Spaceball One,215,75,217,0,"@robertbtracy @ThorDeplorable @amstutso Flu is caused by influenza viruses. Covid 19 is caused by a coronavirus. Pneumonia can be caused by bacteria, viruses, fungus, etc. And yes, the millions of us that received the vaccine have dropped dead from it, just like we did from our vaccines for flu, measles, mumps, etc. 🙄",[],2021-06-30 23:49:17
116,dstoeski,Melbourne,729,96,3632,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:49:00
117,PedrozaM5,"Morelia, Michoacán de Ocampo",463,115,19806,583,JUST IN: Germany's CureVac coronavirus vaccine shown to be only 48% effective,[],2021-06-30 23:48:03
118,learnpolsci,"Kittanning, PA",5000,2148,207940,7,"VACCINE REQUIRED: Point Park University is requiring students to get the coronavirus vaccine if they want to attend in-person classes in the fall.
 https://t.co/NpGEbXuInG",[],2021-06-30 23:47:53
119,MsChanningC,"Tyler, TX",1646,663,2015,1,Approximately a quarter of Texans say they have no interest in getting a COVID-19 vaccine. Public health leaders are working hard to change that because they are worried about the impact of the Delta variant of coronavirus. https://t.co/HJlL07Xi0v,[],2021-06-30 23:47:52
120,LeslieCThiess,"Melbourne, Victoria",589,162,2458,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:47:21
121,TrabajarEuropa,"París, Francia",1728,18795,242288,27,"#UPDATE Germany's CureVac said Wednesday that final trial results showed its coronavirus vaccine had an efficacy rate of just 48 percent, far lower than those developed by mRNA rivals BioNTech/Pfizer and Moderna

https://t.co/VQWqtDW9Nw",['UPDATE'],2021-06-30 23:47:19
122,EchieBondGirl6,Venus,297,416,80041,7,"Relatives of the Black men who were involved in the infamous Tuskegee Syphilis Study in 1932 are now collaborating with a national campaign to encourage the public to get the coronavirus vaccine.

https://t.co/Hj29qzlp6u https://t.co/RocHeLfbYg",[],2021-06-30 23:46:27
123,DXPetti,"Melbourne, Victoria",1329,533,51344,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:45:58
124,jillethelmurray,Melbourne,1709,1787,66422,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:45:56
125,ultradeadd,1965,1279,396,59784,27,"#UPDATE Germany's CureVac said Wednesday that final trial results showed its coronavirus vaccine had an efficacy rate of just 48 percent, far lower than those developed by mRNA rivals BioNTech/Pfizer and Moderna

https://t.co/VQWqtDW9Nw",['UPDATE'],2021-06-30 23:45:53
126,sherijr,Baltimore MD Citizen 2012 ,6687,6055,309167,260,"Some good news.

“Moderna says recently completed studies have found the vaccine to have a neutralizing effect against all COVID-19 variants tested, including the Beta, Delta, Eta and Kappa variants.”

https://t.co/FFvJR7wugr",[],2021-06-30 23:45:52
127,norman1729,"Baltimore, MD",666,538,3213,17,"Today, @MDHealthDept reports 3,387,278 Marylanders who are fully vaccinated against COVID-19.

According to @CDC, Maryland’s 18+ population with at least one dose is 74.5%.

For more vaccine insights, visit https://t.co/e5NRHhb8oF https://t.co/UHI7cKmzVI",[],2021-06-30 23:45:43
128,psimpsonmorgan,SYDNEY,7451,7526,56211,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:45:36
129,JoanaAMorais,"Lisbon, Portugal",4510,7787,227930,27,"#UPDATE Germany's CureVac said Wednesday that final trial results showed its coronavirus vaccine had an efficacy rate of just 48 percent, far lower than those developed by mRNA rivals BioNTech/Pfizer and Moderna

https://t.co/VQWqtDW9Nw",['UPDATE'],2021-06-30 23:45:24
130,DMRawlings,In another castle,71,872,28215,0,"@j_mcelroy On a Canada-wide scale, yesterday we eclipsed the US in terms of vaccine doses administered per capita. When you look at the 7-day rolling average compared to other countries we're on a great trajectory right now... (source: https://t.co/GbIwO7rrIi) https://t.co/fqOLygq0J3",[],2021-06-30 23:45:14
131,KPSantaClara,"Santa Clara, CA",336,1807,3552,12,Feel the burn! Stay active and reach your health goals with a yearlong gym membership. Our vaccinated members and anyone we vaccinate for COVID-19 by July 9 will have the chance to win this and other Be Well Rewards. Go to https://t.co/WMIHepWWCh for details. #WeCanDoThis https://t.co/jtBI2TSlXZ,[],2021-06-30 23:45:08
132,vubblePOP,Everywhere,2120,3168,57031,0,"🇧🇩🦠⚕️📈

Bangladesh enters strict lockdown as COVID cases and deaths reach record highs https://t.co/v6XaQvaZWn via @dwnews 

#Bangladesh #pandemic #COVID19 #Covid_19 #CoronavirusPandemic #coronavirus #outbreak #vaccine #LockDown #SmartNews","['Bangladesh', 'pandemic', 'COVID19', 'Covid_19', 'CoronavirusPandemic', 'coronavirus', 'outbreak', 'vaccine', 'LockDown', 'SmartNews']",2021-06-30 23:45:00
133,Suvampaikaray,Bhubaneswar,1885,326,45260,583,JUST IN: Germany's CureVac coronavirus vaccine shown to be only 48% effective,[],2021-06-30 23:44:47
134,DrPepperTexan,"Texas, USA",290,132,9660,0,"No! I will not! Either the vaccine works, or it doesn’t. If it works, I don’t need to wear a mask. If it doesn’t, then why did I take it in the first place? I will not be controlled anymore! 

https://t.co/12aCvoFh2S",[],2021-06-30 23:44:43
135,TalkinToU,"If I'm not there, I'm here.",5001,3606,854786,2,"The rise of the more contagious delta variant of the coronavirus is prompting many to ask how well the Johnson &amp; Johnson vaccine works against it and whether those who got the shot should get a booster.

Scientists don't yet know. https://t.co/LEZyfXnxB8",[],2021-06-30 23:44:37
136,Cullenshorses,"Maribyrnong, Victoria",100,470,14593,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:44:33
137,thecuban167,"Melbourne, VIC",214,16,243,322,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 19,219 vaccine doses were administered 
- 29,149 test results were received. 
More later: https://t.co/2vKbgKHFvv

#COVID19Vic #COVID19VicData https://t.co/KeJkCLErbP",[],2021-06-30 23:44:28
138,renyan_cat,iátrica sertaneja nordestina,683,609,102224,1,"Venezuelan health authorities received a shipment of the Cuban-made coronavirus vaccine Abdala this week, only a few days after Havana reported 92.2-percent efficacy for the immunizer in its phase three clinical trials.
https://t.co/48qIJ5JHWb",[],2021-06-30 23:44:25
139,plainte,Fremantle,1002,963,46389,0,"@JoelDry7 *For example
https://t.co/kZ5sku29gc",[],2021-06-30 23:59:57
140,vixcontango,Connecticut,992,5925,94520,42,"According to this back-of-the-envelope estimate, 36 million more Americans will get COVID due to vaccine refusal + Delta variant.

At a 0.5% fatality rate, that would translate to 180,000 more American deaths... https://t.co/h3qdVJcbEm",[],2021-06-30 23:59:56
143,TonyBartley968,Leyland Lancashire UK,331,392,27088,278,"Devi Sridhar lies to the public again by claiming ""not a single child has died due to the C0V1-D Jab"" https://t.co/tiv4zNf7K2",[],2021-06-30 23:59:51
