,username,location,following,followers,totaltweets,retweets,text,hashtags,time
102,Rick3932,Jersey  🌎🗽to the midwest!,11804,11346,50729,29,"Learn about the Cheyenne River Sioux Tribe's fight to keep our people safe from #COVID19, how historical trauma results in vaccine hesitancy, the fight with Kristi Noem to protect our people, and our people's RESILIENCE. 
#Indigenous #SouthDakota https://t.co/yrZy5ntd0t",['COVID19'],2021-07-06 23:50:31
103,DXPetti,"Melbourne, Victoria",1329,533,51369,284,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 15,784 vaccine doses were administered 
- 27,498 test results were received.  
More later: https://t.co/lIUrl0ZEco

#COVID19Vic #COVID19VicData https://t.co/KGNQ9hl90n",[],2021-07-06 23:50:21
104,davidfarre,"Kansas City, MO",1952,2415,18378,1,"Johnson &amp; Johnson Vaccine Protects Against Delta Variant, Company Reports https://t.co/cU0mkg0L39",[],2021-07-06 23:50:01
105,woollogirl,Woolloomooloo 2011,4651,6453,60291,79,"Charlie Gunabarra has been travelling around his remote Arnhem Land community in a bus with a megaphone, sharing with residents information about the COVID-19 vaccine. https://t.co/9M614agnuJ",[],2021-07-06 23:49:49
106,imcosta1,United States,4689,1673,292408,722,"President Biden: More than 182 million Americans have received at least one dose of a coronavirus vaccine, including 90% of seniors.",[],2021-07-06 23:49:32
107,patrikgarcia,🇵🇭,241,261,28631,208,The Israeli government says its analysis has shown the Pfizer-BioNTech coronavirus vaccine appears to be less effective against infections caused by the Delta variant compared to other strains of Covid-19 https://t.co/m7Q1lvEo70,[],2021-07-06 23:49:24
108,SuzukiT20,"Melbourne, Victoria",51,206,36699,43,Healthy grandad left 'paralysed' and on ventilator after AstraZeneca vaccine.  https://t.co/tjSmpv9sKG,[],2021-07-06 23:49:16
109,Artemis888Infin,Left Coast ☕🐬☔🌦️🌊⛈️🗻🌲🦉🐺,28178,26529,78057,38,"I participated in the Select Subcommittee on the Coronavirus Crisis’ hearing on vaccine hesitancy last week to explore ways to engage young people and encourage them to protect themselves and their community through the #COVID19 vaccine.
https://t.co/EW33C3sooy",[],2021-07-06 23:49:11
110,nikniksalt,Naarm (Melb) & Cadi (Sydney),3075,1043,1444,284,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 15,784 vaccine doses were administered 
- 27,498 test results were received.  
More later: https://t.co/lIUrl0ZEco

#COVID19Vic #COVID19VicData https://t.co/KGNQ9hl90n",[],2021-07-06 23:49:06
111,HackettTom,West Yorkshire/Andalucia,4994,3281,334968,10,"#lamda highly infectious,  apparently more resistant to vaccine, growing rates in uk.
Good luck everyone. 
#FreedomDay
https://t.co/E5qWx12KNE","['lamda', 'FreedomDay']",2021-07-06 23:49:06
112,FrancisMaudeAdv,Mars ,3870,3098,160410,10,"#lamda highly infectious,  apparently more resistant to vaccine, growing rates in uk.
Good luck everyone. 
#FreedomDay
https://t.co/E5qWx12KNE","['lamda', 'FreedomDay']",2021-07-06 23:49:01
113,nicransome,Failed State (of mind),5000,4007,75003,10,"#lamda highly infectious,  apparently more resistant to vaccine, growing rates in uk.
Good luck everyone. 
#FreedomDay
https://t.co/E5qWx12KNE","['lamda', 'FreedomDay']",2021-07-06 23:48:48
114,43SBdotcom,Rethuglican Empire of Idaho,2688,2080,161266,1,Recent Idaho COVID cases largely attributed to people not fully vaccinated https://t.co/nRr2EotFaT,[],2021-07-06 23:48:32
115,RomanaQ,Boandik Country,1276,615,24801,79,"Charlie Gunabarra has been travelling around his remote Arnhem Land community in a bus with a megaphone, sharing with residents information about the COVID-19 vaccine. https://t.co/9M614agnuJ",[],2021-07-06 23:48:28
116,Patrici17949126,"New York, USA",1316,398,4710,842,"The CDC director reiterated that unvaccinated Americans should continue to wear masks and practice social distancing, encouraging them to get vaccinated as soon as possible https://t.co/KJOB6iwK8l",[],2021-07-06 23:48:25
117,DrLisaFardy,"Boston, MA",959,221,3396,11,".@uche_blackstock on a new study out of Israel that the Pfizer coronavirus vaccine is less effective against the fast-spreading Delta variant: ""It is concerning.""

@MSNBC https://t.co/gpqZhzTOIo",[],2021-07-06 23:48:20
118,Robert44183163,Gold Coast,11,17,5734,0,"More than 100 students at Sydney private school given Pfizer vaccine https://t.co/sDp2mT1pjv We are all Australians. Indigenous people should not be given preferential treatment, causing internal racism in this country. Govt, cease this division in this country or risk adversity.",[],2021-07-06 23:48:15
119,SharonJWright1,"Utah, USA",5693,8286,199678,219,"Sandra Lindsay, the first nurse in the U.S. to receive the COVID-19 vaccine, ""poured her heart and soul"" into the fight against the coronavirus –– now her scrubs and vaccine card will be displayed in the Smithsonian museum. https://t.co/O9waVSVkyh https://t.co/TwDhLTACJg",[],2021-07-06 23:48:13
120,GivenGrace1986,PNW and OKC,1851,1502,307979,219,"Sandra Lindsay, the first nurse in the U.S. to receive the COVID-19 vaccine, ""poured her heart and soul"" into the fight against the coronavirus –– now her scrubs and vaccine card will be displayed in the Smithsonian museum. https://t.co/O9waVSVkyh https://t.co/TwDhLTACJg",[],2021-07-06 23:48:04
121,john_wooler,Australia,30,9,2186,0,"@Kat_Mc_Art @Therese_Rein Professor Purcell said Australia had lost a lot of capability over the past couple of years

""We've seen our teams dissolve, disperse expertise, go overseas because the funding just wasn't able to sustain the work or a salary for any of those people.""

https://t.co/cENZLwRDb2",[],2021-07-06 23:47:39
122,JeanDeLeon65,"Florida, USA",694,327,66022,722,"President Biden: More than 182 million Americans have received at least one dose of a coronavirus vaccine, including 90% of seniors.",[],2021-07-06 23:47:22
123,flaviohinojosa,"ÜT: 0.0,0.0",2473,1567,24525,208,The Israeli government says its analysis has shown the Pfizer-BioNTech coronavirus vaccine appears to be less effective against infections caused by the Delta variant compared to other strains of Covid-19 https://t.co/m7Q1lvEo70,[],2021-07-06 23:47:19
124,ReflectingMan,Canada,1,6798,192962,219,"Sandra Lindsay, the first nurse in the U.S. to receive the COVID-19 vaccine, ""poured her heart and soul"" into the fight against the coronavirus –– now her scrubs and vaccine card will be displayed in the Smithsonian museum. https://t.co/O9waVSVkyh https://t.co/TwDhLTACJg",[],2021-07-06 23:47:17
125,campbellsl,CT,5628,5119,83759,29,"Learn about the Cheyenne River Sioux Tribe's fight to keep our people safe from #COVID19, how historical trauma results in vaccine hesitancy, the fight with Kristi Noem to protect our people, and our people's RESILIENCE. 
#Indigenous #SouthDakota https://t.co/yrZy5ntd0t",['COVID19'],2021-07-06 23:47:15
126,bruceahale,Perth,223,129,13565,79,"Charlie Gunabarra has been travelling around his remote Arnhem Land community in a bus with a megaphone, sharing with residents information about the COVID-19 vaccine. https://t.co/9M614agnuJ",[],2021-07-06 23:46:38
127,the208KTVB,"Boise, Idaho",516,1836,1945,1,Recent Idaho COVID cases largely attributed to people not fully vaccinated https://t.co/nRr2EotFaT,[],2021-07-06 23:46:21
128,CazCheng,Boonwurrung Country,2502,493,123113,79,"Charlie Gunabarra has been travelling around his remote Arnhem Land community in a bus with a megaphone, sharing with residents information about the COVID-19 vaccine. https://t.co/9M614agnuJ",[],2021-07-06 23:46:11
129,DonGerman13,Plato´s cave. ,290,145,3282,612,Family's despair as dad 'paralysed by coronavirus vaccine' https://t.co/RBjH6Vj0nP,[],2021-07-06 23:46:11
130,Adam201028,"Melbourne, Victoria",3057,152,5469,284,"Reported yesterday: 0 new local cases and no new cases acquired overseas. 
- 15,784 vaccine doses were administered 
- 27,498 test results were received.  
More later: https://t.co/lIUrl0ZEco

#COVID19Vic #COVID19VicData https://t.co/KGNQ9hl90n",[],2021-07-06 23:46:09
131,SpyMacho,Netherlands,4953,3561,129090,4411,"JUST IN - Israel: Pfizer mRNA vaccine is only 64% effective in preventing coronavirus infection after 2 doses, dropped from 94% in May. In addition, researchers warn that it is too early to fully tell how effective the vaccine is at preventing hospitalization (Times of Israel)",[],2021-07-06 23:45:57
132,rgfjrs,"Hollywood, FL",3172,2101,89302,162,A 17-year-old student who received the Pfizer coronavirus vaccine in order to attend school and play soccer was diagnosed with myocarditis  https://t.co/QNyejWQlA6 #FoxNews,[],2021-07-06 23:45:53
133,BKilby,"Troutman, NC",875,2666,47436,2,'COVID is no joke' | A Matthews mom urges those skeptical of the COVID-19 vaccine to reconsider after her month-long fight against the virus. https://t.co/AhG0p1ddzK,[],2021-07-06 23:45:52
134,quinlanjc,Sydney,114,25,348,835,"Robin Saunders, an employee of a Baltimore hospital was forced to be 💉 or lose her job

June 21 she received the 💉

After receiving 2nd 💉 she had severe reaction to it &amp; was admitted to the ICU with brain swelling/heart issues &amp; passed away. 

https://t.co/lfbtsc1cxi",[],2021-07-06 23:59:58
137,jsnwatts,Australia,774,144,1118,835,"Robin Saunders, an employee of a Baltimore hospital was forced to be 💉 or lose her job

June 21 she received the 💉

After receiving 2nd 💉 she had severe reaction to it &amp; was admitted to the ICU with brain swelling/heart issues &amp; passed away. 

https://t.co/lfbtsc1cxi",[],2021-07-06 23:59:53
139,DROPITDOWNLOgan,ATL,710,1124,22395,0,offer the vaccine in a hard seltzer form and i guarantee covid is eradicated before the end of July,[],2021-07-06 23:59:52
140,LadyDonalee,Midwest USA,5352,4951,125863,2091,"📍MILESTONE—The #DeltaVariant has just become the new reigning variant—now 51.7% dominant in US, up from 30% just 2 weeks ago. #DeltaVariant is the world’s fastest #COVID19 variant to date, &gt;4x higher hospitalization risk, &amp; more partial vaccine evasive.🧵
https://t.co/amAjDWufhr https://t.co/IKKUo9z1L0",['DeltaVariant'],2021-07-06 23:59:51
141,etrnlygr8tful,VanCity,38,33,7653,0,"@strugglekitchn @pawprints1986 @BoxOfficeBuz @Nina201710 @49ers2020torino @TorontoStar I don't know if there is any contraindications for the vaccine, so I don't think there is any valid health reason your doctor can write a certificate to excuse one from getting a COVID shot.",[],2021-07-06 23:59:51
142,WDS225,"Louisiana, USA",277,277,29815,138,"Gov Cuomo is hallucinating. COVID escaped from a Wuhan China lab. New York Street violence occurred when Dem politicians went soft on crime like no bail, no charging, defunding police, eliminating qualified immunity. There is no vaccine against STUPIDITY.
https://t.co/qCiGT40I2c",[],2021-07-06 23:59:51
143,Annnemariie,where the money resides,1690,5124,2925,0,@medsocool are you the covid vaccine ??,[],2021-07-06 23:59:47
144,FawnivaAudio,deadass,94,7474,3807,0,i can't tell if im sick cause anxiety or sick cause covid vaccine symptoms,[],2021-07-06 23:59:47
145,rosie_p5k,"Marco Island, FL",503,246,1824,48,"At Easter, Pope Francis invited transgender group to Vatican to receive COVID-19 vaccine https://t.co/dSksbffSBT via @RNS",[],2021-07-06 23:59:45
146,Hollywo34362770,"UK, LA, DC !!!",199,150,8408,6277,"So let me get this straight:

Covid-19 barley changed over the course of a year, but once the vaccine was out we had a plethora of variants out of nowhere.",[],2021-07-06 23:59:44
147,Navarp,"Stillwater, OK",1436,594,14234,0,@wormbucket1845 @notsosubtlemeg @ChrisKPolansky @CDCMMWR And we always vaccinate children. COVID is about the same as other vaccine preventative illnesses.,[],2021-07-06 23:59:44
148,Palidaskp,Friend Zone,2940,1309,189344,2091,"📍MILESTONE—The #DeltaVariant has just become the new reigning variant—now 51.7% dominant in US, up from 30% just 2 weeks ago. #DeltaVariant is the world’s fastest #COVID19 variant to date, &gt;4x higher hospitalization risk, &amp; more partial vaccine evasive.🧵
https://t.co/amAjDWufhr https://t.co/IKKUo9z1L0",['DeltaVariant'],2021-07-06 23:59:42
149,KeanuSiamese,Timbucktoo.Ca,683,350,10125,71,"Throwing out this ethical question. For those who refuse a COVID vaccine on principal, should our healthcare cover their costs when they're hospitalized with COVID?",[],2021-07-06 23:59:31
150,T2Rantor,United States,1215,655,169785,2530,"A 17-year-old student, who recovered from COVID but was required to get the vaccine in order to attend school and play soccer, developed a heart condition soon after getting his first Pfizer vaccine.

https://t.co/qRyByqdAL7",[],2021-07-06 23:59:29
151,AntrygR,"🇨🇦Body, ❤=Himalayas LONG ago",1187,106,3276,2091,"📍MILESTONE—The #DeltaVariant has just become the new reigning variant—now 51.7% dominant in US, up from 30% just 2 weeks ago. #DeltaVariant is the world’s fastest #COVID19 variant to date, &gt;4x higher hospitalization risk, &amp; more partial vaccine evasive.🧵
https://t.co/amAjDWufhr https://t.co/IKKUo9z1L0",['DeltaVariant'],2021-07-06 23:59:28
152,trixicana,en las nubes,1136,1406,13258,2091,"📍MILESTONE—The #DeltaVariant has just become the new reigning variant—now 51.7% dominant in US, up from 30% just 2 weeks ago. #DeltaVariant is the world’s fastest #COVID19 variant to date, &gt;4x higher hospitalization risk, &amp; more partial vaccine evasive.🧵
https://t.co/amAjDWufhr https://t.co/IKKUo9z1L0",['DeltaVariant'],2021-07-06 23:59:27
153,nezsheva,Milan,401,427,79001,1354,"One COVID patient used to pass on the virus to 2 healthy people

One COVID patient with DELTA VARIANT passes on the virus to 8 healthy people

Your body should meet the vaccine before it meets the variant https://t.co/kUt3rEVPFq",[],2021-07-06 23:59:23
155,gran4702,"Colorado, USA",213,957,194590,6277,"So let me get this straight:

Covid-19 barley changed over the course of a year, but once the vaccine was out we had a plethora of variants out of nowhere.",[],2021-07-06 23:59:20
156,DeloarDuda,"Rio de Janeiro, Brazil",1816,774,55244,2091,"📍MILESTONE—The #DeltaVariant has just become the new reigning variant—now 51.7% dominant in US, up from 30% just 2 weeks ago. #DeltaVariant is the world’s fastest #COVID19 variant to date, &gt;4x higher hospitalization risk, &amp; more partial vaccine evasive.🧵
https://t.co/amAjDWufhr https://t.co/IKKUo9z1L0",['DeltaVariant'],2021-07-06 23:59:19
157,maxxkg_maxim,Украина,592,261,7722,14,"We proudly announce that the new website for #OnePass is live!🎉

OnePass helps businesses reopen by verifying covid 19 vaccine or test records of employees, users and customers with the most secure and safe #blockchain technology.

https://t.co/9EpmPxfnEa https://t.co/SNkBWQXytz",['OnePass'],2021-07-06 23:59:17
159,tparker_63,"Perth, WA",1175,574,37100,81,"Given the risk of #vaccine hesitancy, why did @DaveSharma post this? 

We were about to ask but he deleted it!

Join our next online event on #covid on 22/7 https://t.co/oRXU7LITjx

#Pfizer is 93% effective against serious illness and hospitalisation.

https://t.co/L62xFFBGDY https://t.co/6OAAqBO30H",['vaccine'],2021-07-06 23:59:16
160,michaelski87,over here now,46,10,2168,0,@JoelEatsTacos @washingtonpost So what.... Are you vaccinated? Whoever wants the vaccine can get it and aren't at risk... Whoever doesn't probably is low risk and doesn't care if they get it or had it and recovered from Covid (me). Soooooooooooo who is at risk?,[],2021-07-06 23:59:14
161,moggylana,"New South Wales, Australia",567,394,6306,81,"Given the risk of #vaccine hesitancy, why did @DaveSharma post this? 

We were about to ask but he deleted it!

Join our next online event on #covid on 22/7 https://t.co/oRXU7LITjx

#Pfizer is 93% effective against serious illness and hospitalisation.

https://t.co/L62xFFBGDY https://t.co/6OAAqBO30H",['vaccine'],2021-07-06 23:59:13
