,username,location,following,followers,totaltweets,retweets,text,hashtags,time
89,DivaDude,"New York, NY",1343,1584,1835,0,"As the economy continues opening up, it's time to consider what a post-COVID marketplace and workplace might mean. Take a dive into our blog post: https://t.co/zOrhKHIitb

#COVID19 #WFH #WorkfromHome #RemoteWork #PostCOVID #Coronavirus #PostPandemic","['COVID19', 'WFH', 'WorkfromHome', 'RemoteWork', 'PostCOVID', 'Coronavirus', 'PostPandemic']",2021-07-14 15:10:16
90,GraysideFS,"55 High Street, Epsom, Surrey",1193,1228,8917,0,Are you still working from home? Here's 10 essential tips on how to work from home effectively. Click the link to find out more: https://t.co/EG5tgtgmPf #coronavirus #workfromhome,"['coronavirus', 'workfromhome']",2021-07-14 07:40:01
91,Auscomp,Australia,401,354,13593,0,"It takes planning to achieve your goals. Use this OneNote tools to get started. Please RT.
https://t.co/Hg3QBWbR88
#CoronaVirus #COVID19 #getthingsdone #GettingThingsDone #GTD #IsolationLife #JustDoIT #KanBan #Productivity #TaskBoard #Tasks #ToDo #WorkFromHome https://t.co/haBDGq81Ep","['CoronaVirus', 'COVID19', 'getthingsdone', 'GettingThingsDone', 'GTD', 'IsolationLife', 'JustDoIT', 'KanBan', 'Productivity', 'TaskBoard', 'Tasks', 'ToDo', 'WorkFromHome']",2021-07-14 05:50:36
92,EykisBlue,Los Angeles ,2145,2095,1750,1,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/j0mKs4smCh,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-07-14 04:12:50
93,epitracessi,Canada 🇨🇦 Global,5002,454,9320,0,"#covid19 incubation period ranges from 1 to 14 days. The median is 5 to 6 days between exposure and symptom onset. Most people (97.5%) develop symptoms within 11.5 days of exposure. 

#WearAMask #WorkFromHome #SocialDistancing #WashYourHands 

https://t.co/45r2T9r1u5 https://t.co/9kduBEMn8Q","['covid19', 'WearAMask', 'WorkFromHome', 'SocialDistancing', 'WashYourHands']",2021-07-13 17:30:01
94,EnergyLiveNews,London,860,11287,48895,0,"One-day return to office ‘could lead to £21m of weekly saving on energy bills’

@UswitchUK 
#energy #bills #energybills #Covid19 #workfromhome 
#coronavirus 
https://t.co/9aHdKbJXAW","['energy', 'bills', 'energybills', 'Covid19', 'workfromhome', 'coronavirus']",2021-07-13 13:09:19
95,Amesocialuk,"Plymouth, UK",504,262,1429,0,"With ‘freedom day’ confirmed on the 19th July, many businesses will be asking their employees to return to the office where possible. Are you ready for this change? (and to leave the sofa 😫) 

#covid19 #coronavirus #workfromhome #plymouth #trending #socialmedia #opinion https://t.co/DDZpvGlYot","['covid19', 'coronavirus', 'workfromhome', 'plymouth', 'trending', 'socialmedia', 'opinion']",2021-07-13 13:02:38
96,sectest9,"Hyderabad, India",1,36422,2361326,5,Cybersecurity and What’s Not Working from Home https://t.co/zZdrgnkY4I #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #QAcycle https://t.co/rQgas8UVjA,"['CyberSecurity', 'WorkFromHome', 'coronavirus', 'Cybernews']",2021-07-13 08:00:10
97,botcybersec,India,1,1628,284236,5,Cybersecurity and What’s Not Working from Home https://t.co/zZdrgnkY4I #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #QAcycle https://t.co/rQgas8UVjA,"['CyberSecurity', 'WorkFromHome', 'coronavirus', 'Cybernews']",2021-07-13 07:59:08
98,QAValley,"Washington, DC",7478,6947,16586,5,Cybersecurity and What’s Not Working from Home https://t.co/zZdrgnkY4I #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #QAcycle https://t.co/rQgas8UVjA,"['CyberSecurity', 'WorkFromHome', 'coronavirus', 'Cybernews', 'IoT', 'Cloud', 'Malware', 'Ransomware', 'QAcycle']",2021-07-13 07:59:00
99,botcybersec,India,1,1628,284236,2,Five ways small businesses can protect against cybersecurity threats https://t.co/dCaXPeoEMe #Cybersecurity #Business #Cyberthreat #coronavirus #Pandemic #Workfromhome #Cyberattack #Ransomware #AppsUnify https://t.co/FLpNlJdF0H,"['Cybersecurity', 'Business']",2021-07-13 05:11:17
100,AppsUnify,United States,6303,5966,10246,2,Five ways small businesses can protect against cybersecurity threats https://t.co/dCaXPeoEMe #Cybersecurity #Business #Cyberthreat #coronavirus #Pandemic #Workfromhome #Cyberattack #Ransomware #AppsUnify https://t.co/FLpNlJdF0H,"['Cybersecurity', 'Business', 'Cyberthreat', 'coronavirus', 'Pandemic', 'Workfromhome', 'Cyberattack', 'Ransomware', 'AppsUnify']",2021-07-13 05:10:16
101,Ai_Connects_Us,"Pittsburgh, Glasgow, Lima",1605,5651,20360,0,"If a #databreach is inevitable, how to minimize the damage? Even if a breach happens, then how to respond? 

https://t.co/zDPXRMnuQn 

#datasecurity #databreaches #dataprivacy #workfromhome #coronavirus #traveltech #cybersecurity #cyberattacks #cybercrime #covid19","['databreach', 'datasecurity', 'databreaches', 'dataprivacy', 'workfromhome', 'coronavirus', 'traveltech', 'cybersecurity', 'cyberattacks', 'cybercrime', 'covid19']",2021-07-12 16:32:52
102,accountsnavigat,"Waltham Abbey, Essex",270,129,755,1,"Changes to the Furlough Scheme from 01 July 2021

#furlough #furloughlife #furloughupdate #FurloughScheme #CJRS #coronavirus #COVID19 #workfromhome #wages #employment #businessowner #boss #update #deadline #reminder #accountant #finance #smallbusiness #smallbusinessowner https://t.co/zwtGTvugDm","['furlough', 'furloughlife', 'furloughupdate', 'FurloughScheme', 'CJRS', 'coronavirus', 'COVID19', 'workfromhome', 'wages', 'employment', 'businessowner', 'boss', 'update', 'deadline', 'reminder', 'accountant', 'finance', 'smallbusiness', 'smallbusinessowner']",2021-07-12 15:26:17
103,cybersec_feeds,Internet,1,17112,1632408,9,Cybersecurity and What’s Not Working from Home https://t.co/7vafaxi0lQ #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #AttackSolutions https://t.co/AOeZD8RNBS,"['CyberSecurity', 'WorkFromHome', 'coronavirus']",2021-07-12 12:02:15
104,educationhubng,"Lagos, Nigeria",44,250,5670,2,"""COVID-19: how many remote workers are there in different parts of Europe?""
https://t.co/MNV2aQh24K 
#remoteworkforce #remotework #telework #workfromhome #coworking #flexibleworking",['remoteworkforce'],2021-07-12 10:46:22
105,_remotejobs_,Remote,1916,2918,1866,2,"Many #remotejob opportunities for #card on our website https://t.co/Svp7Rv6Txi
#quotes #remotework #workout #WorkFromHome #MotivationalQuotes #mondaythoughts #job #HIRINGNOW #JobSearch #COVID19 #monday #EURO2020 #hire #help #future #Website #new #coronavirus #Job #hiring #work https://t.co/zG5Sub44NC","['remotejob', 'card', 'quotes', 'remotework', 'workout', 'WorkFromHome', 'MotivationalQuotes', 'mondaythoughts', 'job', 'HIRINGNOW', 'JobSearch', 'COVID19', 'monday', 'EURO2020', 'hire', 'help', 'future', 'Website', 'new', 'coronavirus', 'Job', 'hiring', 'work']",2021-07-12 10:20:56
106,MaltrakN,"Dublin City, Ireland",111,1546,97208,9,Cybersecurity and What’s Not Working from Home https://t.co/7vafaxi0lQ #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #AttackSolutions https://t.co/AOeZD8RNBS,"['CyberSecurity', 'WorkFromHome', 'coronavirus']",2021-07-12 10:16:55
107,botcybersec,India,1,1628,284236,9,Cybersecurity and What’s Not Working from Home https://t.co/7vafaxi0lQ #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #AttackSolutions https://t.co/AOeZD8RNBS,"['CyberSecurity', 'WorkFromHome', 'coronavirus']",2021-07-12 10:11:56
108,attacksolutions,"Washington, DC",4870,3784,7162,9,Cybersecurity and What’s Not Working from Home https://t.co/7vafaxi0lQ #CyberSecurity #WorkFromHome #coronavirus #Cybernews #IoT #Cloud #Malware #Ransomware #AttackSolutions https://t.co/AOeZD8RNBS,"['CyberSecurity', 'WorkFromHome', 'coronavirus', 'Cybernews', 'IoT', 'Cloud', 'Malware', 'Ransomware', 'AttackSolutions']",2021-07-12 10:11:00
109,mycowork_space,Online Directory,485,1744,55038,2,"""COVID-19: how many remote workers are there in different parts of Europe?""
https://t.co/MNV2aQh24K 
#remoteworkforce #remotework #telework #workfromhome #coworking #flexibleworking",['remoteworkforce'],2021-07-12 09:31:16
110,SocWorkplaces,Belgium,79,162,489,2,"""COVID-19: how many remote workers are there in different parts of Europe?""
https://t.co/MNV2aQh24K 
#remoteworkforce #remotework #telework #workfromhome #coworking #flexibleworking","['remoteworkforce', 'remotework', 'telework', 'workfromhome', 'coworking', 'flexibleworking']",2021-07-12 08:56:00
111,kori_beena,"Mumbai, India",37,11,3,0,"What's the hot topic in India other than Covid-19?
#coronavirus #opportunity 
#India #JobSearch #job
#WorkFromHome","['coronavirus', 'opportunity', 'India', 'JobSearch', 'job', 'WorkFromHome']",2021-07-12 08:09:31
112,SocWorkplace,"Brussels, Belgium",1895,2064,3945,0,"""COVID-19: how many remote workers are there in different parts of Europe?""
https://t.co/Z0rfDf2yFE 
#remoteworkforce #remotework #telework #workfromhome #coworking #flexibleworking","['remoteworkforce', 'remotework', 'telework', 'workfromhome', 'coworking', 'flexibleworking']",2021-07-12 07:56:00
113,Auscomp,Australia,401,354,13593,0,"Estate Planning is not a Game of Hide and Seek!
https://t.co/Hg3QBWbR88
#children #CoronaVirus #COVID19 #dying #Estateplanning #executor #IsolationLife #legacy #lovedones #myestate #mywill #mywish #will #WorkFromHome https://t.co/bydsbnTVbJ","['children', 'CoronaVirus', 'COVID19', 'dying', 'Estateplanning', 'executor', 'IsolationLife', 'legacy', 'lovedones', 'myestate', 'mywill', 'mywish', 'will', 'WorkFromHome']",2021-07-12 07:50:26
114,EuropeCoworking,Europe,2157,9626,12141,0,"""COVID-19: how many remote workers are there in different parts of Europe?""
https://t.co/fUxvAcY9oh 
#remoteworkforce #remotework #telework #workfromhome #coworking #flexibleworking","['remoteworkforce', 'remotework', 'telework', 'workfromhome', 'coworking', 'flexibleworking']",2021-07-12 06:55:00
115,EykisBlue,Los Angeles ,2145,2095,1750,0,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/h4NjVaA5p6,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-07-12 02:06:42
116,saswats,"Mumbai, India",254,79,245,0,"Having ସନ୍ତୁଳା for Sunday dinner prepares you for the week ahead

#coronavirus #WorkFromHome #odiya #MondayMood #weekendvibes","['coronavirus', 'WorkFromHome', 'odiya', 'MondayMood', 'weekendvibes']",2021-07-11 15:34:21
117,M_Wayne_Brown,"Bangkok, Thailand",7,59,13486,0,"Today, 11 July 2021, is day 556 of the #COVID19 pandemic in #Thailand.

9,539 new #CoronaVirus case
*This is a new daily record high
*5,542 in the #Bangkok metro area
*5,542 in the #Bangkok metro area

#WearAMask #WashYourHands #KeepYourDistance #WorkFromHome #SafeAtHome 

1/3... https://t.co/boXplDEKxp","['COVID19', 'Thailand', 'CoronaVirus', 'Bangkok', 'Bangkok', 'WearAMask', 'WashYourHands', 'KeepYourDistance', 'WorkFromHome', 'SafeAtHome']",2021-07-11 10:20:45
118,aazizdesigner,"Dubai, United Arab Emirates",152,303,2055,0,"this pandemic proves that people can be trusted to get their work done, wherever they are.

#deltavariant #coronavirus #freelance #remotework #workfromhome","['deltavariant', 'coronavirus', 'freelance', 'remotework', 'workfromhome']",2021-07-11 07:16:55
119,WisdomLocus,India,43,22,269,0,"#CoronavirusPandemic has changed the work culture across the world, making #WorkFromHome a regular feature of it. Whether you’re a newbie or a pro, here are 5 tips to make your #WFH easy &amp; productive.

https://t.co/MXUvPtU9Xi

#COVID19 #Corona #coronavirus #StaySafe #wisdomlocus https://t.co/f0yHzQTKNo","['CoronavirusPandemic', 'WorkFromHome', 'WFH', 'COVID19', 'Corona', 'coronavirus', 'StaySafe', 'wisdomlocus']",2021-07-11 06:49:34
120,EykisBlue,Los Angeles ,2145,2095,1750,1,12 Ancient Techniques to Quiet Your Mind - by  Kat Smith  - Medium - #loa #lawofattraction #meditation #workfromhome #endlockdown #mentalhealth #writerslift #amwriting #writers #writers #medium #artist #coronavirus #eykisblue via @pensignal  https://t.co/DFY0GAUtEn,"['loa', 'lawofattraction', 'meditation', 'workfromhome', 'endlockdown', 'mentalhealth', 'writerslift', 'amwriting', 'writers', 'writers', 'medium', 'artist', 'coronavirus', 'eykisblue']",2021-07-11 01:03:39
121,mycowork_space,Online Directory,485,1744,55038,1,These are the main considerations you should take into account before buying a video conferencing package https://t.co/TPKN5EXoV7 #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #homeoffice #coworking  #zoommeetings https://t.co/gNlEQedEfK,[],2021-07-10 20:31:28
122,PM_Results,Surrey UK,4239,2930,14358,1,These are the main considerations you should take into account before buying a video conferencing package https://t.co/TPKN5EXoV7 #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #homeoffice #coworking  #zoommeetings https://t.co/gNlEQedEfK,"['coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'digitalnomad', 'homeoffice', 'homeoffice', 'coworking', 'zoommeetings']",2021-07-10 20:19:30
123,M_Wayne_Brown,"Bangkok, Thailand",7,59,13486,0,"...3/3
New #CoronaVirus cases were reported in all 77 provinces in #Thailand today.

The #Bangkok metro area is now under a #COVID19 partial #lockdown and nightly #curfew.

#WearAMask #WashYourHands #KeepYourDistance #WorkFromHome #SafeAtHome","['CoronaVirus', 'Thailand', 'Bangkok', 'COVID19', 'lockdown', 'curfew', 'WearAMask', 'WashYourHands', 'KeepYourDistance', 'WorkFromHome', 'SafeAtHome']",2021-07-10 12:34:46
124,M_Wayne_Brown,"Bangkok, Thailand",7,59,13486,0,"Today, 10 July 2021, is day 555 of the #COVID19 pandemic in #Thailand.

9,326 new #CoronaVirus cases
*5,515 in metro #Bangkok
*192 in prisons
*9,115 from #CommunitySpread
*19 in #StateQuarantine

#WearAMask #WashYourHands #KeepYourDistance #WorkFromHome #SafeAtHome

#1/3... https://t.co/TzUHtFKzVz","['COVID19', 'Thailand', 'CoronaVirus', 'Bangkok', 'CommunitySpread', 'StateQuarantine', 'WearAMask', 'WashYourHands', 'KeepYourDistance', 'WorkFromHome', 'SafeAtHome']",2021-07-10 12:34:45
125,PM_Results,Surrey UK,4239,2930,14358,1,Remote is the way that project management is going to work in the future.  Read The Remote Project Manager https://t.co/JqG2AKYd2D #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome  #business #homeoffice #freelancer https://t.co/l15B6JbrEy,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'business', 'homeoffice', 'freelancer']",2021-07-10 08:10:39
126,ihardiktrivedi,"Rajkot, Gujarat, India",31,182,3302,0,"🔥 #trust your #employee 😍
#workfromhome 😍 #employment 
.
.
.
#workfromanywhere #wfh #wfhlife #wfa #employer #company #coronavirus #covidtime #coronatime #ihardiktrivedi https://t.co/vtaNrZ3ALd","['trust', 'employee', 'workfromhome', 'employment', 'workfromanywhere', 'wfh', 'wfhlife', 'wfa', 'employer', 'company', 'coronavirus', 'covidtime', 'coronatime', 'ihardiktrivedi']",2021-07-10 03:38:35
127,gaurang9007,India,738,1252,4364,0,"Coronavirus has shown us that people can be trusted to get their work done, wherever they are. 👨‍💻🏡

#remoteworking #workfromhome #COVID19","['remoteworking', 'workfromhome', 'COVID19']",2021-07-10 01:55:46
128,Auscomp,Australia,401,354,13593,0,"Download the Get Things Done template for OneNote. Please RT.
https://t.co/Hg3QBWbR88
#GoalSetting #Achive #BeAWinner #CanDo #CoronaVirus #COVID19 #GettingThingsDone #GTD #IsolationLife #KanBan #Motivation #Office365 #OneNote #TaskMaster #Tasks #template #ToDo #WorkFromHome https://t.co/MZgox9ZK85","['GoalSetting', 'Achive', 'BeAWinner', 'CanDo', 'CoronaVirus', 'COVID19', 'GettingThingsDone', 'GTD', 'IsolationLife', 'KanBan', 'Motivation', 'Office365', 'OneNote', 'TaskMaster', 'Tasks', 'template', 'ToDo', 'WorkFromHome']",2021-07-09 19:34:13
129,PM_Results,Surrey UK,4239,2930,14358,0,Remote Project Management is the future of collaborative teamwork. Read The Remote Project Manager https://t.co/JqG2AKYd2D #pmot #offshore #coronavirus #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #business #homeoffice https://t.co/cA2gHqcgeG,"['pmot', 'offshore', 'coronavirus', 'remotework', 'remotejobs', 'COVID', 'wfh', 'workfromhome', 'remoteworking', 'business', 'homeoffice']",2021-07-09 17:39:03
