,username,retweets,likes,text,hashtags,time
67,SSalud_mx,12,24,"En estas #FiestasPatrias, recuerda utilizar de manera correcta el #Cubrebocas, mantener #SuSanaDistancia, evitar los sitios concurridos, #LavadoDeManos frecuente y que el consumo de alimentos tradicionales sea moderado. #PorLaSaludYLaVida https://t.co/etKI3nFEwY","['FiestasPatrias', 'Cubrebocas', 'SuSanaDistancia', 'LavadoDeManos', 'PorLaSaludYLaVida']",2021-09-14 15:58:54
68,SSalud_mx,65,219,"México ha recibido 78 millones 564 mil 755 #Vacunas envasadas de @pfizer, #AstraZeneca, #Sinovac, #SputnikV, #CanSino, Johnson &amp; Johnson y #Moderna y se han envasado en territorio nacional 28 millones 240 mil 110 dosis para hacer un total de 106 millones 804 mil 865 biológicos. https://t.co/fiF0fajVGR","['Vacunas', 'AstraZeneca', 'Sinovac', 'SputnikV', 'CanSino', 'Moderna']",2021-09-14 15:38:39
69,SSalud_mx,58,179,"Esta mañana recibimos en el @AICM_mx un nuevo embarque con 228 mil 150 #Vacunas envasadas de @pfizer. Con esta entrega, suman 31 millones 073 mil 055 dosis de este laboratorio. La mejor vacuna es cuidarnos mutuamente. https://t.co/yoBmum8APA",['Vacunas'],2021-09-14 15:15:58
70,SSalud_mx,10,20,"En estas #FiestasPatrias celebremos con una alimentación saludable: prepara la comida con poca grasa, sal o azúcar. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/IeKTZQKnUl","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-14 15:00:03
71,SSalud_mx,12,35,"Al último corte, se han aplicado 668 mil 700 #Vacunas contra #COVID19 para un acumulado de 92 millones 749 mil 295 dosis suministradas a nivel nacional; 61.2 millones de personas han sido vacunadas lo que representa al 68% de la población mayor de 18 años: @HLGatell. https://t.co/RL3Gp4hDC2","['Vacunas', 'COVID19']",2021-09-14 14:57:45
72,SSalud_mx,16,44,"Al cumplirse dos semanas del #RegresoAClases, @HLGatell dijo que hasta el momento no se registra un incremento de contagios de #COVID19; menos del 10% de los casos son personas menores de 18 años. #PorLaSaludYLaVida https://t.co/dCLiMNBoEG","['RegresoAClases', 'COVID19', 'PorLaSaludYLaVida']",2021-09-14 14:57:43
73,SSalud_mx,3,10,"El subsecretario @HLGatell informó que se mantiene una tendencia de reducción de casos de #SARSCoV2 en las 32 entidades federativas. Indicó que más del 95% de las personas hospitalizadas no habían sido vacunadas contra #COVID19, por lo que reiteró el llamado a la inmunización. https://t.co/BQBYAW7alP","['SARSCoV2', 'COVID19']",2021-09-14 14:57:42
74,SSalud_mx,3,9,"Alcocer Varela aseguró que se han distribuido 142 claves con 138 mil 892 piezas de #MedicamentosOncológicos a los estados de Baja California, Oaxaca, Sinaloa, Tabasco y Tlaxcala. https://t.co/VDTPF0Cupp",['MedicamentosOncológicos'],2021-09-14 14:57:40
75,SSalud_mx,5,8,"En #ElPulsoDeLaSalud, el doctor Alcocer Varela destacó que ayer se agregaron 9 millones 415 mil 590 piezas correspondientes a mil 532 órdenes de suministro generadas en una semana. #ConferenciaMatutina https://t.co/lD5s7KpeJO","['ElPulsoDeLaSalud', 'ConferenciaMatutina']",2021-09-14 14:57:39
76,SSalud_mx,23,54,"Al informar sobre la actualización del abasto de #Medicamentos, el secretario Jorge Alcocer Varela indicó que, al corte del día de ayer, se han adquirido 400 millones 829 mil 743 piezas y se han entregado 101.7 millones a instituciones del sector salud. #ElPulsoDeLaSalud https://t.co/SiRJAFvwRJ","['Medicamentos', 'ElPulsoDeLaSalud']",2021-09-14 14:57:38
77,SSalud_mx,15,26,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

Infórmate. Visita ➡️ https://t.co/t0XNXSzuic 

#MeCuido #PorAmorALaVida https://t.co/7UE9ITcDos","['YoDecido', 'Sexualidad', 'MeCuido', 'PorAmorALaVida']",2021-09-14 14:30:00
78,SSalud_mx,6,25,"En estas #FiestasPatrias demos el grito a la distancia. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/LemMnz3Mf7","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-14 11:30:00
79,SSalud_mx,6,22,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Recepción de candidaturas: 9 de agosto al 24 de septiembre de 2021, a las 18:00 hrs.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/M42pyYl78X",['MéritoMédico2021'],2021-09-14 11:00:02
80,SSalud_mx,14,35,"En estas #FiestasPatrias protejamos la salud y la vida. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPpgGn 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/1oH3avBt7V","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-14 04:00:01
81,SSalud_mx,4,27,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde se ofrece atención médica en #SaludSexual y #SaludReproductiva para las y los adolescentes.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/SC5x1uR5Kq","['Sexualidad', 'ServiciosAmigables', 'SaludSexual', 'SaludReproductiva', 'MeCuido', 'PorAmorALaVida']",2021-09-14 03:30:00
82,SSalud_mx,4,23,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/ohvuSwJKQz",['MéritoMédico2021'],2021-09-14 03:00:00
83,SSalud_mx,4,29,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/a86UTiaAry","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-14 02:30:00
84,SSalud_mx,19,38,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/sIy3aZ0vYz","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-14 02:00:00
85,SSalud_mx,17,38,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 13 de septiembre de 2021

➡️ https://t.co/HqyxoWXjjU https://t.co/wUjUipm99q",['COVID19'],2021-09-14 01:35:14
86,SSalud_mx,12,31,"Para una #AlimentaciónSaludable consume frutas y verduras.

Incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/05SEgRtdZm","['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-14 01:30:00
87,SSalud_mx,20,36,"En estas #FiestasPatrias celebremos en familia y seamos responsables. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/s1nxKV1iXz","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-14 00:30:00
88,SSalud_mx,5,24,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2xdQO 

#MeCuido #PorAmorALaVida https://t.co/yuwNL1ND7a","['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",2021-09-14 00:00:00
89,SSalud_mx,63,182,"#ComunicadoSalud 

Esta semana México recibe 4.6 millones de #Vacunas envasadas de tres farmacéuticas

➡️ https://t.co/cSQwetVr5B https://t.co/79HX99Gw1O","['ComunicadoSalud', 'Vacunas']",2021-09-13 23:35:20
90,SSalud_mx,7,13,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/93B5JsGS95","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-13 23:30:00
91,SSalud_mx,10,27,"Si tienes entre 30 y 39 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/UEc9lfcyjC","['MeCuido', 'PorAmorALaVida']",2021-09-13 23:00:01
92,SSalud_mx,12,27,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqDE8w

#MeCuido #PorAmorALaVida https://t.co/U9PQ6u1XIV","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']",2021-09-13 22:30:00
93,SSalud_mx,35,75,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 13 de septiembre de 2021

➡️ https://t.co/HqyxoWXjjU https://t.co/Dp3makm6IA",['COVID19'],2021-09-13 22:10:25
94,SSalud_mx,11,18,"En estas #FiestasPatrias celebremos con una alimentación saludable: prepara la comida con poca grasa, sal o azúcar. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/Vi9fpZm669","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-13 21:30:00
95,SSalud_mx,4,15,"13 de septiembre | Día de la #JuventudMexicana

Empoderar a las #Juventudes es empoderar el futuro.

Visita ➡️ https://t.co/Dn31IxY0QI e @ImjuveMX

#MeCuido #PorAmorALaVida https://t.co/OFfBRs5vSO","['JuventudMexicana', 'Juventudes', 'MeCuido', 'PorAmorALaVida']",2021-09-13 21:00:00
96,SSalud_mx,4,21,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/lLVoZWsMaH","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-13 20:30:00
97,SSalud_mx,9,22,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/BSr0LWLdRo","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-13 20:00:01
98,SSalud_mx,5,18,"#MeCuidoPorAmor a mi familia y comunidad.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/yvO8xlHGuL","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-09-13 19:30:01
99,SSalud_mx,11,26,"En estas #FiestasPatrias celebremos en familia y seamos responsables. 

🟩 #UsoDeCubrebocas 
⬜ #LavadoDeManos 
🟥 #SuSanaDistancia

Infórmate en ➡️ https://t.co/QD8SHPGRxV 

¡Y que #VivaMéxico! 🇲🇽 

#MeCuido #PorAmorALaVida https://t.co/g7aEAZBTlR","['FiestasPatrias', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'VivaMéxico', 'MeCuido', 'PorAmorALaVida']",2021-09-13 18:30:00
100,SSalud_mx,11,29,"¡Es mejor consumir #ProductosNaturales!

Para una #AlimentaciónSaludable incluye frutas y verduras en tu dieta.

➡️ https://t.co/5dlPCsPZTh

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/y2RSlv7v2M","['ProductosNaturales', 'AlimentaciónSaludable', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-13 18:00:02
101,SSalud_mx,9,34,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/n0Dv6bBv7P","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-13 17:30:00
102,SSalud_mx,10,24,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/eeTNMY30ve","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-13 17:00:00
103,SSalud_mx,7,19,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqm3gY

#MeCuido #PorAmorALaVida https://t.co/fiE23Rjr8Q","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']",2021-09-13 16:30:00
104,SSalud_mx,15,33,"13 de septiembre | Día de la #JuventudMexicana

Las #Juventudes trabajan por un mundo libre e igualitario, sin discriminación ni exclusión, sin importar quién eres ni a quien amas.

Visita ➡️ https://t.co/Dn31IxGpZa e @ImjuveMX

#MeCuido #PorAmorALaVida https://t.co/XA4dZsypSk","['JuventudMexicana', 'Juventudes', 'MeCuido', 'PorAmorALaVida']",2021-09-13 16:07:43
105,SSalud_mx,5,24,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio para hablar, preguntar, aprender e informarte sin prejuicios.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/w5Uo1yb9n5","['Sexualidad', 'ServiciosAmigables', 'MeCuido', 'PorAmorALaVida']",2021-09-13 15:30:00
106,SSalud_mx,7,28,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/1LoVgsI0S1","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-13 14:30:00
107,SSalud_mx,5,15,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Recepción de candidaturas: 9 de agosto al 24 de septiembre de 2021, a las 18:00 hrs.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q44OJx https://t.co/0FSha9fQXt",['MéritoMédico2021'],2021-09-13 11:30:00
108,SSalud_mx,13,29,"Datos sobre el #EnvejecimientoSaludable

Envejecer no es negativo ni debe causar temor. Es parte del #ProcesoNatural de la vida.

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/rHBSi7Dgpc","['EnvejecimientoSaludable', 'ProcesoNatural', 'MeCuido', 'PorAmorALaVida']",2021-09-13 11:00:00
109,SSalud_mx,28,79,"México alcanza 106.5 millones de #Vacunas contra #COVID19

➡️ https://t.co/wNTXFvkmku https://t.co/9MX7MY3vb8","['Vacunas', 'COVID19']",2021-09-13 10:40:33
110,SSalud_mx,8,37,"Para prevenir contagios por #COVID19 debemos continuar con las #MedidasSanitarias. Lava tus manos con agua y jabón al menos durante 20 segundos, no toques tus ojos, nariz o boca y al toser o estornudar tapa nariz y boca con el brazo. #PorAmorALaVida https://t.co/bMK5VE9Cih","['COVID19', 'MedidasSanitarias', 'PorAmorALaVida']",2021-09-13 10:10:15
111,SSalud_mx,41,102,"Nuestro país ha recibido 78 millones 336 mil 605 #Vacunas envasadas de @pfizer, #AstraZeneca, #Sinovac, #SpuntnikV, @CanSinoBio, J&amp;J y #Moderna y se han envasado en Querétaro y Edomex 28 millones 240 mil 110 dosis para hacer un total de 106 millones 576 mil 715 biológicos. https://t.co/D7kBo15kPY","['Vacunas', 'AstraZeneca', 'Sinovac', 'SpuntnikV', 'Moderna']",2021-09-13 09:50:38
112,SSalud_mx,86,261,"La madrugada de este lunes, México recibió 200 mil #Vacunas envasadas #SputnikV segundo componente que serán suministradas en segunda dosis. El Centro Nacional de Investigación de Epidemiología y Microbiología Gamaleya ha entregado cuatro millones 850 mil dosis. https://t.co/kr7QpVkxyB","['Vacunas', 'SputnikV']",2021-09-13 09:33:18
113,SSalud_mx,12,39,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lWRfyH

#MeCuido #PorAmorALaVida https://t.co/Kui8CGuoBb","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-09-13 04:00:00
114,SSalud_mx,11,24,"¡#EvitaElDengue!

Limpia con agua y jabón todos los recipientes y botes que almacenen agua y cúbrelos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/G09s6nAKRI","['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-13 03:30:00
115,SSalud_mx,16,53,"12 de septiembre | Día de la #Migraña 

Es común que las migrañas no se diagnostiquen ni se traten. Si presentas signos y síntomas con regularidad, lleva un registro y consulta con el personal de salud. 

Conoce más en ➡️ https://t.co/3FfIZ9xqsg 

#MeCuido #PorAmorALaVida https://t.co/43vLpwtjJd","['Migraña', 'MeCuido', 'PorAmorALaVida']",2021-09-13 02:00:00
116,SSalud_mx,6,40,"Para todas las personas entre 30 y 39 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/iEbVl6PA5X","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-13 01:30:00
117,SSalud_mx,5,27,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2xdQO 

#MeCuido #PorAmorALaVida https://t.co/hcRO7LoJk4","['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",2021-09-13 01:00:01
118,SSalud_mx,10,33,"Datos sobre el #EnvejecimientoSaludable

Fortalezcamos la salud con #HábitosSaludables, pensamientos positivos y energía.

Conoce más en ➡️ https://t.co/aUIUhOFCGp y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/XfnWMPUvO1","['EnvejecimientoSaludable', 'HábitosSaludables', 'MeCuido', 'PorAmorALaVida']",2021-09-13 00:30:00
119,SSalud_mx,38,113,"#ComunicadoSalud 

En México, 68% de la población adulta cuenta con al menos una dosis contra #COVID19

➡️ https://t.co/kOgdfrhDvT https://t.co/iuz54PB7Am","['ComunicadoSalud', 'COVID19']",2021-09-13 00:14:32
120,SSalud_mx,8,45,"""Rehabilitar es tomar el camino, restituir la salud de una persona, lograr o acercarse al estado de salud que tenía antes de un accidente o de una enfermedad"", detalló el secretario Alcocer Varela. https://t.co/xRio0cAYie",[],2021-09-12 23:44:26
121,SSalud_mx,10,54,"Esta unidad atenderá a personas con  discapacidad motora, muscular y respiratoria, además de que ofrecerá atención especializada en materia de salud mental. #PorLaSaludYLaVida https://t.co/Iz29TS4Uc7",['PorLaSaludYLaVida'],2021-09-12 23:44:24
122,SSalud_mx,4,24,"El titular de Salud dijo que este centro cuenta con 34 consultorios de especialidad, áreas de tratamiento, taller de habilitación de la marcha, preparación y adaptación de prótesis, aplicación de yesos, atención dental y social. https://t.co/oOGgzolt7E",[],2021-09-12 23:44:21
123,SSalud_mx,48,188,"El secretario de Salud, Jorge Alcocer Varela, acompañó al presidente @lopezobrador_ durante su gira de trabajo por #Nayarit, donde inauguraron el centro de rehabilitación y educación especial en Tepic. https://t.co/80rzLD6Piq",['Nayarit'],2021-09-12 23:44:20
124,SSalud_mx,16,37,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqm3gY

#MeCuido #PorAmorALaVida https://t.co/wtTYhIMOcp","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']",2021-09-12 23:30:00
125,SSalud_mx,10,26,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde encontrarás información sobre #MétodosAnticonceptivos.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/1yA2HssV4Y","['Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",2021-09-12 23:00:01
