,username,retweets,likes,text,hashtags,time
111,CDCgov,343,523,Celebrate this #LaborDay safely. Get vaccinated against #COVID19. Everyone—even vaccinated people—in areas with a substantial or high level of community spread should #WearAMask indoors in public. Learn more: https://t.co/DmfPOAPMjW. https://t.co/ajQfTeM0Gr,"['LaborDay', 'COVID19', 'WearAMask']",2021-09-03 16:09:28
112,CDCgov,27,0,"RT @ASTHO: Have you heard? ""Making Contact: A Training for COVID-19 Case Investigators and Contact Tracers"" has been revamped and now inclu…",[],2021-09-03 15:55:51
113,CDCgov,129,208,"#DYK? The U.S. federal government gives #COVID19 vaccines free of charge to all people living in the United States, regardless of their immigration or health insurance status. Find a vaccine near you: https://t.co/eE3ZtgfHLa. https://t.co/YVE7Fo9XAJ","['DYK', 'COVID19']",2021-09-03 15:00:01
114,CDCgov,119,189,"#COVID19 community transmission in the U.S. remains high, &amp; cases are increasing.
The 7-day average of daily new cases is 153,246, a 4.9% increase from the previous week, and 1,217.0% higher than the lowest average in June 2021. Get vaccinated. Learn more: https://t.co/FeTyQ7VQeP https://t.co/lYEG6FZmfq",['COVID19'],2021-09-02 21:00:20
115,CDCgov,255,371,"Estimates show the Delta variant causing more than 99% of recent #COVID19 cases in the United States. Help protect yourself against Delta &amp; other variants by getting vaccinated.
Learn more about variants in your area: https://t.co/Oymzenmv0N. https://t.co/jByDHyQHPV",['COVID19'],2021-09-02 20:00:11
116,CDCgov,440,898,Data from blood donations show Americans w/ COVID-19 antibodies increased from 20.5% to 83.3% after the rollout of #COVID19 vaccines. CDC is learning more about how many people need antibodies before the population can be considered protected. Learn more: https://t.co/YMdOt2DWjq https://t.co/yYjEm8ta6Z,['COVID19'],2021-09-02 19:47:52
117,CDCgov,281,448,"Masks help keep children safe against #COVID19. Everyone, vaccinated or not, including children 2+, should wear masks indoors in public in areas with high numbers of COVID-19 cases. Consider wearing masks in crowded outdoor settings. More: https://t.co/iOQv5OMdKA. https://t.co/MFCfYKyZ5M",['COVID19'],2021-09-02 19:09:46
118,CDCgov,25,0,"RT @CDCGlobal: “Now is the time to take another leap forward to establish a more effective, innovative, responsive, &amp; equitable system for…",[],2021-09-02 18:33:49
119,CDCgov,58,119,"In addition to known risk factors for severe #COVID19 disease, a recent published CDC study identified opioid use as another potential risk factor for hospitalization among patients with COVID-19 disease. https://t.co/xuHTd6Yyt8 https://t.co/WekIvriUM9",['COVID19'],2021-09-02 18:30:05
120,CDCgov,43,0,RT @CDCEnvironment: Never drive through flooded areas. As little as six inches of water can cause you to lose control of your car. Turn aro…,[],2021-09-02 18:15:02
121,CDCgov,49,119,New @CDCMMWR shows targeted screenings may help identify additional asymptomatic #COVID19 cases and reduce the potential for further spread. Learn more about how UT Austin’s screening campaigns might help reduce the spread of COVID-19. https://t.co/Gc2odlUV4H https://t.co/RgpZA4qrnZ,['COVID19'],2021-09-02 18:00:28
122,CDCgov,42,108,New @CDCMMWR report details #COVID19 outbreak after 2021 spring break among 158 university students before most were eligible for vaccines. Get vaccinated. Everyone should #MaskUp in areas with substantial or high COVID-19 spread. More: https://t.co/vLuYrNQWrx. #Vaccinate https://t.co/UZlWn8IN7j,"['COVID19', 'MaskUp', 'Vaccinate']",2021-09-02 17:10:03
123,CDCgov,115,0,RT @CDCEnvironment: Are you in an area affected by flooding? The initial damage caused by a #flood is not the only risk. Floodwaters can co…,['flood'],2021-09-02 16:38:01
124,CDCgov,36,94,HCPs: In-person learning and routine well-child visits were disrupted for many children over the last year. Help us protect children by getting kids caught up on recommended routine childhood vaccinations. More: https://t.co/gUIYM7ions. https://t.co/FpBc2FkAVG,[],2021-09-02 16:31:01
125,CDCgov,45,0,"RT @CDCEnvironment: If you are staying at a disaster shelter, take actions to protect yourself and others from #COVID19. Learn more: https:…",['COVID19'],2021-09-02 16:22:34
126,CDCgov,144,256,.@CDCMMWR finds patients with #COVID19 had nearly 16x the risk for myocarditis (inflammation of part of the heart muscle) compared with patients without COVID-19. #Vaccination is the best way to protect against COVID-19 and its complications. https://t.co/U9YWfHli6O https://t.co/i5brIjjy91,"['COVID19', 'Vaccination']",2021-09-02 16:05:04
127,CDCgov,91,185,"#HCPs: Misinformation about #COVID19 vaccines can affect your patients’ confidence in the #vaccines. Learn how to share accurate information, fill in information gaps, and confront misinformation with evidence-based messaging: https://t.co/D9lRnqk68k. https://t.co/I2V51C6tNn","['HCPs', 'COVID19', 'vaccines']",2021-09-01 21:32:01
128,CDCgov,1170,1781,"A new study from CDC’s COVID-NET shows that unvaccinated people are 17x more likely to be hospitalized with #COVID19 than people who are fully vaccinated. Get vaccinated to protect yourself.
Learn more: https://t.co/HBoYK1JWlm. https://t.co/AVYyNYPKxU",['COVID19'],2021-09-01 21:07:48
129,CDCgov,117,0,RT @CDCEnvironment: Carbon monoxide produced by your portable generator can be deadly. Keep your generator at least 20 feet away from any d…,[],2021-09-01 20:21:37
130,CDCgov,81,0,"RT @CDCEnvironment: Heat-related illnesses can be serious. Stay cool, hydrated, and informed to #BeatTheHeat. Learn the symptoms and what t…",['BeatTheHeat'],2021-09-01 20:21:19
131,CDCgov,30,49,"As of August 30, national forecasts predict 550,000–1,600,000 new #COVID19 cases will likely be reported during the week ending September 25. More: https://t.co/7AP4I3S9PU. https://t.co/K0iEXZcEUt",['COVID19'],2021-09-01 20:15:07
132,CDCgov,29,42,"As of August 30, national forecasts predict 5,800–18,600 new #COVID19 deaths will likely be reported during the week ending September 25. That would bring the projected total number of U.S. deaths to 666,000–697,000. More: https://t.co/rcqjOX3Ypl. https://t.co/ACESEnL0yo",['COVID19'],2021-09-01 20:15:06
133,CDCgov,50,90,"As of August 30, national forecasts predict 6,400–22,000 new #COVID19 hospitalizations will likely be reported on September 27. More: https://t.co/Xys80ZGlxV. https://t.co/4hbObjo60C",['COVID19'],2021-09-01 20:15:04
134,CDCgov,197,346,"#COVID19 cases in pregnant people are increasing nationally. About 1,000 new cases per week were reported to CDC in July. If you are pregnant or were recently pregnant, get vaccinated and take steps to protect yourself and your baby now. Learn more: https://t.co/PczAelywSw. https://t.co/lOw01hzpz1",['COVID19'],2021-09-01 19:30:05
135,CDCgov,71,131,Child care providers: Prevent the spread of #COVID19 in your child care center. Get fully vaccinated against COVID-19 now. More: https://t.co/xyXc959VbQ. https://t.co/C4jt63hCj6,['COVID19'],2021-09-01 18:21:00
136,CDCgov,160,258,"Help someone you love to make the decision to get vaccinated against #COVID19. 

Don’t wait till it’s too late. 
Talk to them today.

More: https://t.co/tGGql5cDOC. https://t.co/RT74RdC2sY",['COVID19'],2021-09-01 17:00:22
137,CDCgov,55,104,Is your school offering regular testing for #COVID19? CDC has a toolkit with print and digital resources on testing programs. Get the resources here: https://t.co/2tVvXo4VXf. https://t.co/A9QSVfmhju,['COVID19'],2021-09-01 16:00:29
138,CDCgov,32,0,"RT @CDCemergency: Career Epidemiology Field Officers serve on the frontlines in state, local, &amp; territorial health departments. They help j…",[],2021-09-01 14:12:43
139,CDCgov,62,0,"RT @CDCEnvironment: If you are staying at a disaster shelter, follow shelter policies and procedures designed to help keep everyone safe, e…",[],2021-08-31 21:01:38
140,CDCgov,153,196,"SALMONELLA OUTBREAK: 863 people sick in 47 states and the District of Columbia from contact with backyard poultry like chickens &amp; ducks. One in four sick people are children younger than 5 years. 

Take steps to keep your family healthy around your flock. https://t.co/EeVY0HVEHk https://t.co/ZfaQGnvaM1",[],2021-08-31 21:00:09
141,CDCgov,107,0,RT @CDCEnvironment: Floodwater can contain anything from sewage and sharp objects to downed power lines. Stay away from flood waters whenev…,[],2021-08-31 20:56:49
142,CDCgov,171,275,"#COVID19 cases are high in parts of the country with low vaccination coverage, especially the Southeast, Midwest &amp; Northwest. In these areas, less than 40% of the people are vaccinated &amp; there are more than 100 cases for every 100,000 people. More: https://t.co/hdTclb41lt. https://t.co/ziy4HW4Am9",['COVID19'],2021-08-31 20:00:10
143,CDCgov,71,130,CDC has a toolkit with print and digital resources on routine #COVID19 testing programs in schools. Get the resources here: https://t.co/xU8Z9k1BBe. https://t.co/OJVINCddXi,['COVID19'],2021-08-31 19:30:05
144,CDCgov,32,73,#HCPs: Not sure how to store and transport #COVID19 vaccines? Check out the “Getting Shots in Arms” webinar to learn about best practices on storing and transporting these vaccines to make sure they remain safe and effective: https://t.co/h6Lawh0ECc. https://t.co/T7AvOVCrQL,"['HCPs', 'COVID19']",2021-08-31 19:00:17
145,CDCgov,83,155,"2 linked #COVID19 outbreaks at a youth camp &amp; men’s conference resulted in 180 COVID-19 cases in 4 states, a new @CDCMMWR finds. Requiring prevention measures like #vaccination, negative test results &amp; masks can help reduce spread in group settings. More: https://t.co/3xprZ8PfPK https://t.co/8YyXZbADNu","['COVID19', 'vaccination']",2021-08-31 18:15:04
146,CDCgov,150,266,New @CDCMMWR finds patients with #COVID19 had nearly 16x the risk for myocarditis (inflammation of part of the heart muscle) compared with patients without COVID-19. #Vaccination is the best way to protect against COVID-19 and its complications. https://t.co/U9YWfHli6O https://t.co/WWs3jdzS51,"['COVID19', 'Vaccination']",2021-08-31 17:10:03
147,CDCgov,147,251,"#COVID19 vaccines are safe and effective. 

Like adults, children ages 12 and older may have some vaccine side effects, but they should go away in a few days. Your child cannot get COVID-19 from any COVID-19 vaccine.

More: https://t.co/x2LfEkflT3. https://t.co/6Zw7ifIkR6",['COVID19'],2021-08-31 16:00:01
148,CDCgov,44,97,"Tomorrow: Watch a Special Back to Class Virtual Town Hall hosted by @NationalPTA on Facebook live. @CDCDirector &amp; other experts will share important info and resources to help support families as the new school year gets underway. #PTABackToSchool 
Watch: https://t.co/Lwn6on4Z25. https://t.co/LBxMAEfbFZ",['PTABackToSchool'],2021-08-31 15:30:24
149,CDCgov,194,253,"Today is International Overdose Awareness Day #IOAD2021.  An estimated 93,000 people lost their lives to drug overdose in 2020. Time to remember. Time to act. Time to learn more: https://t.co/0ijzKaj6vb. @OverdoseDay https://t.co/OccHGd8ej2",['IOAD2021'],2021-08-31 15:00:21
150,CDCgov,213,477,CDC accepted the Advisory Committee on Immunization Practices’ (ACIP) recommendation for use of Pfizer-BioNTech (COMIRNATY)’s licensed #COVID19 vaccine for ppl 16 &amp; older. This follows @US_FDA’s decision to fully approve this vaccine. Get vaccinated. https://t.co/vgzHiNpEqv. https://t.co/TBQYHC54XL,['COVID19'],2021-08-31 00:01:48
151,CDCgov,75,153,Don’t eat food that may have come in contact w/ #floodwater. In doubt? Throw it out! https://t.co/glvIn6YcUk. #FoodSafety #Ida https://t.co/SbMDOHzX8k,"['floodwater', 'FoodSafety', 'Ida']",2021-08-30 22:10:00
152,CDCgov,87,0,"RT @CDCEnvironment: Don’t drive through flooded areas and standing water. Turn around, don’t drown! https://t.co/iNmfRb1AJ8 #Ida https://t.…",['Ida'],2021-08-30 22:00:15
153,CDCgov,143,222,"Have you lost power? When in doubt, throw it out. Throw away perishable refrigerated foods like meat, seafood, milk, and eggs if the power is out for more than 4 hours. Learn more food safety tips for power outages: https://t.co/9xnw6DNgzy. #Ida https://t.co/kwlXmTItkq",['Ida'],2021-08-30 21:37:01
154,CDCgov,83,0,RT @CDCEnvironment: Under a boil water advisory? Boil tap water for 1 minute to kill germs and make it safe to drink. https://t.co/0XUl10v7…,[],2021-08-30 20:55:26
155,CDCgov,83,0,"RT @CDCEnvironment: Never use a gas-powered generator or charcoal grill indoors. Always run them outside, at least 20 feet from any window,…",[],2021-08-30 20:46:31
156,CDCgov,194,407,"As of August 30, 204.7 million people have received at least one dose of a #COVID19 vaccine. Of those, 159.7 million are fully vaccinated. Getting vaccinated is safe, easy, and free. Make your vaccination appointment today. More: https://t.co/zYLe3H12re. https://t.co/esXtN2i4Xk",['COVID19'],2021-08-30 20:39:23
157,CDCgov,55,112,"Beat the heat during back to school! Coaches, parents, teachers, and athletes: Learn how to recognize and prevent heat-related illness. https://t.co/5XMINepnp4 https://t.co/Gqinvi1IIz",[],2021-08-30 19:10:02
158,CDCgov,483,887,"Parents: Prevent the spread of #COVID19 this school year: 
• Get kids 12+ fully vaccinated against COVID-19. 
• All kids, vaccinated or not, should #WearAMask indoors. 
More: https://t.co/EY4kdEaqkI. https://t.co/lEmxOSpQsd","['COVID19', 'WearAMask']",2021-08-30 17:20:00
159,CDCgov,46,104,Over 90% of #benzodiazepine overdose deaths involved either prescription or illicitly manufactured #opioids. Learn more about the dangers of co-using #opioids and benzodiazepines: https://t.co/Zw2zwG9QF7. #EndOverdose #IOAD2021 https://t.co/k91LPcp76L,"['benzodiazepine', 'opioids', 'opioids', 'EndOverdose', 'IOAD2021']",2021-08-30 16:40:01
160,CDCgov,32,101,Oklahoma got creative in order to continue school physical activity during the #COVID19 pandemic. Tell us about your own successes using #CDCHealthySchools. @oksde https://t.co/4mBIT1S7EP,"['COVID19', 'CDCHealthySchools']",2021-08-30 16:05:00
161,CDCgov,80,177,"Health departments and schools: CDC’s new #COVID19 school testing toolkit has flyers, posters, FAQs, and sample social media on COVID-19 testing in K–12 schools. Get resources here: https://t.co/xU8Z9k1BBe. https://t.co/AhlAeYhSrb",['COVID19'],2021-08-30 15:00:21
162,CDCgov,77,0,RT @CDCEnvironment: Watch out for fallen power lines that may be hanging overhead. Never touch a downed power line or anything touching one…,[],2021-08-30 14:37:40
163,CDCgov,97,323,"During an #emergency, bottled water is the safest choice for drinking and all other uses. https://t.co/qD27d8qFMZ #Ida https://t.co/cQM42f0fVP","['emergency', 'Ida']",2021-08-29 20:26:01
