,username,retweets,likes,text,hashtags,time
58,COVIDNewsByMIB,20,26,"#IndiaFightsCorona:

➡️ India’s Cumulative #COVID19 Vaccination Coverage exceeds 75 Cr (75,22,38,324).

➡️ 78.66 lakh vaccine doses administered in last 24 hours.

#Unite2FightCorona
#We4Vaccine
#LargestVaccinationDrive https://t.co/4TzvdeMIWL","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'We4Vaccine', 'LargestVaccinationDrive']",2021-09-14 04:53:34
59,COVIDNewsByMIB,9,19,"#IndiaFightsCorona

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 72.77 Cr vaccine doses provided to States/UTs.

➡️ More than 4.49 Cr doses still available with States/UTs to be administered.

➡️ 1.6 Cr doses are in pipeline.

Details: https://t.co/as2E7aQSgF https://t.co/ZYFpURW8La","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗']",2021-09-14 04:38:48
60,COVIDNewsByMIB,27,55,"#IndiaFightsCorona:

📍Multisystem Inflammatory Syndrome - Children(MIS-C)

➡️MIS-C is an immunologically mediated condition which can affect multiple systems such as heart, liver, kidney etc.

➡️It may manifest as high fever, rashes, conjunctivitis or redness of eyes.

#StaySafe https://t.co/GZB9EL7Aar","['IndiaFightsCorona', 'StaySafe']",2021-09-14 04:17:45
61,COVIDNewsByMIB,23,74,"#IndiaFightsCorona:

📍Vaccinate: Get your vaccine💉 doses as soon as possible.

☑️ Getting vaccinated will protect you and others.

➡️ You must strictly follow #COVIDAppropriateBehaviour even after being vaccinated.

#LargestVaccinationDrive
#We4Vaccine 
#Unite2FightCorona https://t.co/hz24MpPVwt","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'LargestVaccinationDrive', 'We4Vaccine', 'Unite2FightCorona']",2021-09-14 03:57:15
62,COVIDNewsByMIB,39,106,"#CoronaFacts:

Myth:- 5G mobile networks spread/transmit COVID-19❓❓

↗️ Fact:- Viruses cannot travel on radio waves or mobile network.

↗️  #COVID19 is spreading in many countries that do not have 5G mobile network.

#MythBuster 
#IndiaFightsCorona 
#Unite2FightCorona https://t.co/g9OSk8oTqS","['CoronaFacts', 'COVID19', 'MythBuster', 'IndiaFightsCorona', 'Unite2FightCorona']",2021-09-14 03:30:55
65,COVIDNewsByMIB,13,39,"#IndiaFightsCorona

➡️ India sets new record, crosses 75 Cr landmark milestone.

➡️ India home to more than 99% Healthcare Workers and Frontline Workers vaccinated with one shot of COVID Vaccine.

#Unite2FightCorona
#LargestVaccineDrive

Details: https://t.co/8nC5qyESpy https://t.co/zocywwiDvO","['IndiaFightsCorona', 'Unite2FightCorona', 'LargestVaccineDrive']",2021-09-13 16:09:21
66,COVIDNewsByMIB,20,43,"#IndiaFightsCorona

कोरोना को हराना है, टीकाकरण करवाना है।

आइए अपनी बारी आने पर टीका लेकर हम कोरोना के खिलाफ इस लड़ाई में योगदान दें।

#LargestVaccineDrive #We4Vaccine https://t.co/t8lOgprZxU","['IndiaFightsCorona', 'LargestVaccineDrive', 'We4Vaccine']",2021-09-13 15:30:38
68,COVIDNewsByMIB,8,21,"#IndiaFightsCorona:

☑️ Cleanliness
☑️ Vaccination
☑️ Strictness
Will help you win the fight against #COVID19

""𝑺𝒂𝒇𝒂𝒊 𝒃𝒉𝒊, 𝑫𝒂𝒘𝒂𝒊 𝒃𝒉𝒊, 𝑲𝒂𝒅𝒂𝒊 𝒃𝒉𝒊
𝑱𝒆𝒆𝒕𝒆𝒏𝒈𝒆 𝒄𝒐𝒓𝒐𝒏𝒂 𝒔𝒆 𝑳𝒂𝒅𝒂𝒊 𝒃𝒉𝒊""

#Unite2FightCorona 
 https://t.co/IXDBAQEglg","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona']",2021-09-13 14:34:46
69,COVIDNewsByMIB,12,25,"#IndiaFightsCorona

📍किसी भी कोविड–19 वैक्सीन को लगवाने के 20 दिनों के भीतर होने वाले लक्षणों पर तत्काल ध्यान देने की आवश्यकता है

✅सांस की तकलीफ
✅छाती में दर्द
✅उल्टी होना या लगातार पेट दर्द होना
✅धुंधला दिखाई देना
✅तेज़ या लगातार सिरदर्द

#StaySafe https://t.co/j1boO4qAjs","['IndiaFightsCorona', 'StaySafe']",2021-09-13 13:53:59
70,COVIDNewsByMIB,61,163,"#IndiaFightsCorona 

𝐂𝐨𝐧𝐠𝐫𝐚𝐭𝐮𝐥𝐚𝐭𝐢𝐨𝐧𝐬 𝐈𝐧𝐝𝐢𝐚 🇮🇳 𝐟𝐨𝐫 𝐀𝐜𝐡𝐢𝐞𝐯𝐢𝐧𝐠 𝟕𝟓 𝐂𝐫𝐨𝐫𝐞 𝐌𝐚𝐫𝐤!👏

#LargestVaccineDrive #AzadiKaAmritMahotsav 

@PMOIndia @ianuragthakur @Anurag_Office  @MoHFW_INDIA @Murugan_MoS @mansukhmandviya @PIB_India @DDNewslive https://t.co/Ot1NC8lWeJ","['IndiaFightsCorona', 'LargestVaccineDrive', 'AzadiKaAmritMahotsav']",2021-09-13 12:43:55
71,COVIDNewsByMIB,87,190,"#IndiaFightsCorona 

      𝐂𝐨𝐧𝐠𝐫𝐚𝐭𝐮𝐥𝐚𝐭𝐢𝐨𝐧 𝐈𝐧𝐝𝐢𝐚 🇮🇳

✅ 𝐌𝐨𝐫𝐞 𝐭𝐡𝐚𝐧 𝟕𝟓 𝐂𝐫𝐨𝐫𝐞 𝐕𝐚𝐜𝐜𝐢𝐧𝐞 𝐝𝐨𝐬𝐞𝐬 administered so far (As on 13th September, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #vaccinated https://t.co/BCrYxLC08L","['IndiaFightsCorona', 'vaccinated']",2021-09-13 12:22:53
72,COVIDNewsByMIB,10,20,"#IndiaFightsCorona:

📍Hum paanch bachayen #COVID se👇

☑️Wearing mask😷
☑️Physical distance🧍‍♂️......🧍
☑️Staying at home
☑️Washing/ sanitising hands
☑️Getting vaccinated

#Unite2FightCorona
#StaySafe 
#StayHome https://t.co/ch0tPYy8NJ","['IndiaFightsCorona', 'COVID', 'Unite2FightCorona', 'StaySafe', 'StayHome']",2021-09-13 11:46:34
73,COVIDNewsByMIB,10,17,"#IndiaFightsCorona:

📍A set of 15 promises, we need to follow as a part of #COVIDAppropriateBehaviour:

☑️Greet without physical contact
☑️Maintain physical distance🧍......🧍‍♂️
☑️Always and properly wear a mask😷
☑️Avoid touching eyes, nose and mouth

#Unite2FightCorona
#StaySafe https://t.co/H0oU8H1ibV","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StaySafe']",2021-09-13 11:06:54
74,COVIDNewsByMIB,18,37,"#CoronaVirusUpdates:

📍#COVID19 testing status update:

@ICMRDELHI stated that 54,30,14,076 samples tested upto September 12, 2021

12,08,247 samples tested on September 12, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/jRHwAL3kou","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-09-13 10:26:55
75,COVIDNewsByMIB,19,44,"#IndiaFightsCorona:

📍India registered more than 37 Thousand (37,687) #COVID19 recoveries in the last 24 hours.

✅Together, we can win the battle against COVID-19.

➡#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona

@MoHFW_INDIA https://t.co/KLcMAlXWsf","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-09-13 10:04:01
76,COVIDNewsByMIB,22,49,"#IndiaFightsCorona:

📍More than 12.08 Lakh (12,08,247) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/jI9ktyqvB4","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-09-13 09:32:03
77,COVIDNewsByMIB,24,64,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 53 𝒍𝒂𝒌𝒉 (53,38,945) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/mXycfIxKwM","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-09-13 08:52:35
78,COVIDNewsByMIB,38,155,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 74.38 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/TUPTuWAjS2","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-09-13 08:23:41
79,COVIDNewsByMIB,30,0,"RT @MoHFW_INDIA: #Unite2FightCorona
#LargestVaccineDrive 

@PMOIndia @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @mygovindi…","['Unite2FightCorona', 'LargestVaccineDrive']",2021-09-13 07:57:13
80,COVIDNewsByMIB,21,58,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 13th September, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/2R8tLqqF84","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-09-13 07:57:09
81,COVIDNewsByMIB,8,25,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️More than 72.70 Cr vaccine doses provided to States/UTs
➡️More than 4.90 Cr doses still available with States/UTs to be administered
➡️More than 8 Lakh doses in Pipeline

Details: https://t.co/6PXcsv2iQE https://t.co/f6Vp14NdBL","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗']",2021-09-13 07:36:16
82,COVIDNewsByMIB,8,11,"#IndiaFightsCorona:

➡️ More than 54.30 Cr COVID Tests conducted so far.

➡️ Daily Positivity Rate at 2.26%.

➡️ Weekly Positivity Rate currently at 2.11%; less than 3% for the last 80 days.

Details: https://t.co/m01iuBp1LW

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/fLsVOjaUuJ","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-09-13 07:18:56
83,COVIDNewsByMIB,9,18,"#IndiaFightsCorona:

➡️ India's Active Caseload (3,74,269) constitute 1.13% of total cases.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/EQi7pFHtTd","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-09-13 07:18:54
84,COVIDNewsByMIB,1,6,"#IndiaFightsCorona:

➡️ 27,254 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 78 continuous days.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/qSnUthw5bw","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-09-13 07:18:51
85,COVIDNewsByMIB,1,3,"#IndiaFightsCorona:

➡️ India's Recovery Rate currently at 97.54%.

➡️ India's Cumulative Recoveries over 3.24 Cr (3, 24,47,032).

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/vl3q8mr2mv","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-09-13 07:18:50
86,COVIDNewsByMIB,15,26,"#IndiaFightsCorona:

➡️ India’s Cumulative COVID-19 Vaccination Coverage surpasses 74.38 Cr.

➡️ More than 53 lakh #COVID19 Vaccine Doses administered in last 24 hrs.

#We4Vaccine
#Unite2FightCorona 
#LargestVaccinationDrive https://t.co/Vf9IjW0xaG","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'Unite2FightCorona', 'LargestVaccinationDrive']",2021-09-13 07:18:46
87,COVIDNewsByMIB,37,114,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 13th September 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 74,38,37,643

✅Vaccine doses administered (in last 24 hours): 53,38,945

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/droluit7Qi","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-09-13 07:03:57
88,COVIDNewsByMIB,17,22,"#IndiaFightsCorona:

📍Back to School

✅All excited to go back to school❓❓

➡️Here's a few points to keep in mind.

#StaySafeStayHealthy
#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @DrBharatippawar @PIB_India @ICMRDELHI  

Via: @UNICEFIndia https://t.co/QVgia8ccTN","['IndiaFightsCorona', 'StaySafeStayHealthy', 'Unite2FightCorona']",2021-09-13 06:51:38
89,COVIDNewsByMIB,4,0,"RT @KondagaonDist: जरा सी लापरवाही से कोरोना संक्रमण वापस आ सकता है।
खतरा अभी टला नहीं है कृपया सुरक्षा के उपायों को अपनाए रखें।
ज़िला प्र…",[],2021-09-13 06:44:18
90,COVIDNewsByMIB,43,149,"#IndiaFightsCorona:

📍More than 43.6 crore doses administered in first 83 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on September 13, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #vaccinated https://t.co/fvZ6ltbbfv","['IndiaFightsCorona', 'vaccinated']",2021-09-13 06:38:41
91,COVIDNewsByMIB,5,11,"#IndiaFightsCorona:

✅74.38 crore vaccine doses administered so far

✅Testing capacity substantially ramped up - 54.30 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/vnbtA9mjgd https://t.co/NsJOzJOfMD","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-09-13 06:12:17
92,COVIDNewsByMIB,8,11,"#IndiaFightsCorona:

✅Active caseload further declines at 3.74 lakh

✅Active cases constitute 1.13% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.11%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/Htjo9YXcp2","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-09-13 06:12:13
93,COVIDNewsByMIB,1,4,"#IndiaFightsCorona:

✅37,687 patients recovered during last 24 hours

✅3.24 crore total recoveries across the country so far

✅Recovery rate increases to 97.54%

#Unite2FightCorona #StaySafe 

2/4 https://t.co/2LCwjE0Vhb","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-09-13 06:12:09
94,COVIDNewsByMIB,10,19,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 13th September, 2021)

✅27,254 new cases in the last 24 hours

✅Daily positivity rate reported to be 2.26%

#Unite2FightCorona #StaySafe 

1/4 https://t.co/IwdBhVJxM6","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-09-13 06:12:05
95,COVIDNewsByMIB,24,68,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on September 13, 2021)

▶97.54% Cured/Discharged/Migrated (3,24,47,032)
▶1.13% Active cases (3,74,269)
▶1.33% Deaths (4,42,874)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/cXYrh0dLJ0","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-09-13 05:53:11
96,COVIDNewsByMIB,30,67,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on September 13th, 2021, till 10:00 AM)

✅ Above 60 years: 19.4%
✅ 45-60 years: 29.4%
✅ 18-44 years: 51.2%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/Aa09CImIaq","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-09-13 04:58:52
97,COVIDNewsByMIB,33,91,"#IndiaFightsCorona:

📍How to monitor &amp; report #COVID19Vaccine side effects❓❓

☑️ Have a look👇

#We4Vaccine 
#LargestVaccinationDrive 
#Unite2FightCorona https://t.co/FeAcGbPzkA","['IndiaFightsCorona', 'COVID19Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-09-13 04:33:36
99,COVIDNewsByMIB,30,78,"#IndiaFightsCorona:

📍अगर चाहते हो कोरोना से दूरी,

➡️ लगवाओ टीका💉
➡️ पहनो मास्क😷
➡️ रखो दो गज़ दूरी🧍‍♂️......🧍‍♂️

""सफाई भी, दवाई भी, कड़ाई भी
जीतेंगे कोरोना से लड़ाई भी""

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/lZ4e8KTdsG","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-09-13 03:59:06
100,COVIDNewsByMIB,53,114,"#IndiaFightsCorona:

📍कोरोना का टीका लगवाने की प्रक्रिया अब और भी आसान हो गई है।

✅ अब देर ना करें। वाट्सऐप से स्लॉट बुक करके जल्द-से-जल्द टीका लगवाएँ।

#We4Vaccine
#LargestVaccinationDrive

@PMOIndia @MoHFW_INDIA @mansukhmandviya @ianuragthakur @Murugan_MoS @DrBharatippawar https://t.co/FAJgziU2XO","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive']",2021-09-13 03:32:41
101,COVIDNewsByMIB,24,45,"#IndiaFightsCorona:

📍Do NOT believe in rumours about any coronavirus variant - Alpha, Beta, Gamma, or Delta.

➡️Follow A-B-C-D of the fight against infodemic:

✅A: Advise
✅B: Believe
✅C: Cross-check
✅D: Do NOT promote fear

#Unite2FightCorona #StaySafe #We4Vaccine https://t.co/dY85CCWoa5","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe', 'We4Vaccine']",2021-09-12 16:27:19
102,COVIDNewsByMIB,15,31,"#IndiaFightsCorona:

📍6 राष्ट्रीय स्तर हेल्पलाइन नंबर

1075 : @MoHFW_INDIA राष्ट्रीय हेल्पलाइन
1098 : @MinistryWCD चाइल्ड हेल्पलाइन 
14567 : @MSJEGOI वरिष्ठ नागरिक हेल्पलाइन
08046110007 : NIMHANS हेल्पलाइन नंबर
14443: @moayush कोविड–19 हेल्पलाइन
9013151515: @mygovindia हेल्पलाइन https://t.co/pJKmqyt65O",['IndiaFightsCorona'],2021-09-12 16:03:27
103,COVIDNewsByMIB,16,50,"#IndiaFightsCorona:

📍Children and Psychosocial Health

➡️It is important for the parents or guardians to provide a cheerful environment to children

➡️Involve children in some form of physical activity at home

➡️Create an environment for mental activity &amp; creativity

#StaySafe https://t.co/9RMr35FFG0","['IndiaFightsCorona', 'StaySafe']",2021-09-12 15:35:51
104,COVIDNewsByMIB,8,17,"#IndiaFightsCorona:

📍𝗖𝗼𝗿𝗼𝗻𝗮𝘃𝗶𝗿𝘂𝘀 𝗠𝘆𝘁𝗵𝗯𝘂𝘀𝘁𝗲𝗿

➡️5G mobile networks do not spread #COVID19

☑️Virus cannot travel on radio waves or mobile networks.

#Unite2FightCorona
#StaySafe

@MoHFW_INDIA @mansukhmandviya @PIB_India @DDNewslive https://t.co/QnL7tRmtCN","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-09-12 14:59:13
105,COVIDNewsByMIB,8,21,"#IndiaFightsCorona:

📍ऑक्सीजन स्तर को स्वयं कैसे मापा जाए❓❓❓

✅बिना किसी उपकरण के श्वसन दर मापने की एक सरल विधि

➡️आइए जानिए इसके बारे में👇

#Unite2FightCorona
#StayHomeStaySafe

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @mopr_goi @MoRD_GOI https://t.co/VoCBvT7EWM","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-09-12 14:29:31
106,COVIDNewsByMIB,8,22,"#IndiaFightsCorona: 

📍Follow #COVIDAppropriateBehaviour to #StaySafe 

➡️ Always wear face mask Properly 😷
➡️ Maintain 2 Gaz Doori🧍‍♂️...…🧍
➡️ Sanitize/Wash hands frequently 🧴

Safai Bhi, Dawai Bhi, Kadai Bhi...
Jeetenge Corona se Ladai Bhi...

#Unite2FightCorona #We4Vaccine https://t.co/2sx1ZtSwil","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'StaySafe', 'Unite2FightCorona', 'We4Vaccine']",2021-09-12 14:04:26
107,COVIDNewsByMIB,24,77,"#IndiaFightsCorona:

📍How to talk about #Vaccine with people who may have questions or concerns❓❓

✅Watch the video to know about this👇

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @PIB_India https://t.co/uV8ghq59TE","['IndiaFightsCorona', 'Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-09-12 13:33:12
