,username,location,following,followers,totaltweets,retweets,text,hashtags,time
113,NareshThakuruae,"Dubai, United Arab Emirates",1339,57,3578,78,"Singapore will treat covid like Endemic.  No quarantine, no announcement of daily cases but testing, treatment, Vaccination will be there.. 
They have accepted covid will never go like other diseases.. 
Good decision..",[],2021-07-04 23:35:25
115,hitman29563,Liverpool uk,3962,2128,13579,177,Weird pop-up Covid-testing tent appears on the edge of central Oxford. Its employees say they are 'surge-testing'. I'll bet there'll be a surge if lots of these are made available. Staff assured me that I didn't have to be or feel ill to be tested.,[],2021-07-04 23:33:17
116,c4th3r1n3B,"N. Irish, living in Glasgow",1469,362,9084,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:32:52
117,Epic_Anime_Fact,YOUR mum's basement,279,647,6535,0,@blaze_facs @facts_Naofumi Don't worry I've only been able to see her once outside of testing in the past year and 3-4 months so (covid),[],2021-07-04 23:31:44
118,joshjourno,London,434,278,2996,177,Weird pop-up Covid-testing tent appears on the edge of central Oxford. Its employees say they are 'surge-testing'. I'll bet there'll be a surge if lots of these are made available. Staff assured me that I didn't have to be or feel ill to be tested.,[],2021-07-04 23:31:02
119,ProudSaboteur,Little England,7091,7191,10337,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:30:53
120,prasantanaska99,"West Bengal, India",4113,430,27771,5,"It's great achievement under able leadership of Hon'ble Prime Minister Shri @narendramodi  ji 
Government Readies Two more Central Drug Laboratories at Pune and Hyderabad for Covid Vaccine Testing https://t.co/kYJvvr5v4f",[],2021-07-04 23:30:25
122,IowaMimi4,"Iowa, USA",905,395,3320,72,New post: #Iowa concealed #COVID19 testing help for well-connected firms https://t.co/qWbW5lBeDt https://t.co/xKhHCKJnMx,"['Iowa', 'COVID19']",2021-07-04 23:29:17
123,kjzzphoenix,"Phoenix, AZ",3071,18014,84205,0,"Research shows periodic screenings can reduce deaths related to breast and cervical cancers. But a recent CDC study finds a troubling drop in testing during COVID-19. @NGerbis reports. 

https://t.co/JOVDL5VtGb",[],2021-07-04 23:29:00
124,FarrPatrica,scotland,1950,1890,48973,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:28:13
125,dubplatedoris,UK,12331,11214,124079,937,"The Sunday Times reports that Uppingham and Marlborough schools are moving lessons online &amp; sending boarders home.

This as a result of a surge in Covid cases with dozens of pupils testing positive.

Does this fit with your policies @BorisJohnson @GavinWilliamson @sajidjavid?",[],2021-07-04 23:28:10
126,Vinod_77kumar,"Bengaluru, India",3016,733,35874,153,"🔬 Government further scales up India’s Vaccine Development &amp; Manufacturing Ecosystem with support from PM-CARES.

🧪 Two more state-of-the-art &amp; modern Central Drug Laboratories ready in Pune &amp; Hyderabad for Covid Vaccine Testing. 

💉 Both cities are vaccine manufacturing hubs. https://t.co/3Sp0doqiSL",[],2021-07-04 23:27:47
127,lmoconnor15,YYC,487,265,24994,0,@eagles5o7 @Orvold42 @SheilaGunnReid Those are not churches. Those are sheds leased by grifters taking advantage of the intellectually challenged. Of course there were covid carriers there. As you well know followers refused testing. How do you justify putting your family and friends in danger of illness or death?,[],2021-07-04 23:27:31
128,joannekarma,London/Kent,1778,1306,137743,937,"The Sunday Times reports that Uppingham and Marlborough schools are moving lessons online &amp; sending boarders home.

This as a result of a surge in Covid cases with dozens of pupils testing positive.

Does this fit with your policies @BorisJohnson @GavinWilliamson @sajidjavid?",[],2021-07-04 23:26:19
129,mjtward19,Norfolk England ,3324,3413,47404,937,"The Sunday Times reports that Uppingham and Marlborough schools are moving lessons online &amp; sending boarders home.

This as a result of a surge in Covid cases with dozens of pupils testing positive.

Does this fit with your policies @BorisJohnson @GavinWilliamson @sajidjavid?",[],2021-07-04 23:25:52
130,Global_SQA,"New Delhi, India",164,231,1519,1,Mobile Covid-19 testing unit to remain in Tenby for further week https://t.co/R7M7ZPwiNk https://t.co/tOJbWeTtBo,[],2021-07-04 23:24:49
131,ChrisDo30828241,United Kingdom,4998,3708,38452,937,"The Sunday Times reports that Uppingham and Marlborough schools are moving lessons online &amp; sending boarders home.

This as a result of a surge in Covid cases with dozens of pupils testing positive.

Does this fit with your policies @BorisJohnson @GavinWilliamson @sajidjavid?",[],2021-07-04 23:24:46
132,peajuice,"England, United Kingdom",405,110,4128,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:24:03
133,mxblawton,"Bracknell, England",2203,279,16190,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:23:46
135,maryniloc,London,936,1212,9237,3760,"👇🏼 New UK health minister saying COVID is like flu. Same position 18 months into the pandemic. 😩 We didn’t have to vaccinate the entire adult population against flu, or do mass community testing, or have lockdowns bc hospitals full. I don’t understand this analogy. https://t.co/2w15dwpuYE",[],2021-07-04 23:21:55
136,LizAspden,"London, UK",1565,260,6092,0,@globalhlthtwit Self reporting excludes those who caught Covid (long covid) before testing available? Like my 32 daughter.,[],2021-07-04 23:21:35
137,LyndaMumshoes,North West England,595,598,60426,937,"The Sunday Times reports that Uppingham and Marlborough schools are moving lessons online &amp; sending boarders home.

This as a result of a surge in Covid cases with dozens of pupils testing positive.

Does this fit with your policies @BorisJohnson @GavinWilliamson @sajidjavid?",[],2021-07-04 23:21:20
138,Kkzahu,USA,4839,753,196279,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 21:24:10
139,MedicalLabMLO,"Sarasota, Florida",11022,17012,7180,1,"Discover the benefits of lab automation to facilitate testing for SARS-CoV-2

#labautomation #SARSCoV2 #COVID19

https://t.co/v46ferU1y3","['labautomation', 'SARSCoV2', 'COVID19']",2021-07-04 21:22:00
140,MalcolmCoury1,Cambridge,70,22,2100,0,"@emsayle @DrHoenderkamp @TonyHinton2016 @UsforThemUK If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:46:11
141,MalcolmCoury1,Cambridge,70,22,2100,0,"@statsjamie If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:45:23
143,MalcolmCoury1,Cambridge,70,22,2100,0,"@statsjamie @talkRADIO If we stopped the mass testing of asymptomatic people, stopped wearing masks, stopped the daily Covid-19 stats and silly restrictions life would appear totally normal again. SARS-CoV-2 is now endemic. This is no longer a pandemic. Live life to the full and accept that it's risky.",[],2021-07-04 18:44:30
144,viralvideovlogs,കേരളം,4554,6971,788962,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ",[],2021-07-04 18:06:10
145,SeanLucan,"Bronx, NY",771,1544,8151,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ","['SARSCoV2', 'COVID19', 'science', 'testing', 'FactsMatter']",2021-07-04 18:06:03
146,helenamayb,"East Midlands, England",4483,4323,96118,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:30:04
147,FrancisMaudeAdv,Mars ,3870,3098,160365,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:28:12
148,KnittedKittie,Europe,5973,5441,277699,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:26:00
149,sallydipple,"Léran, Occitanie France",4954,5244,114435,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 17:09:11
150,ThePeoplesBacon,Prime Material Plane,1727,933,60878,0,"Again:

Neither case nor MCF is defined.

If we do not clarify what constitutes a case or when SARS CoV 2 is a major contributory factor we can't know who has the virus, who is actively sick or who died from the virus.

Testing positive for traces of its RNA isn't sufficient. https://t.co/Y2sSdJ60Y5",[],2021-07-04 16:10:32
151,O_Sapor,Buenos Aires. Argentina,98,317,87740,171,"How do SARS-CoV-2 variants affect PCR assays for COVID-19 testing? In this blog article, we examine the implications of the mutating virus on diagnostic testing and what assay developers, manufacturers and lab testing facilities need to consider to ensure accuracy of their tests.",[],2021-07-04 15:49:27
152,LF_Doom,"York, UK",141,166,16076,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 15:10:03
153,davidawfulbot,"Bristol, England",1064,1695,51164,0,"@mcfunny @YardleyShooting No, it's very high. WHO: “…the probability that a person who has a positive result is truly infected with SARS-CoV-2 decreases as positive rate decreases… healthcare providers are encouraged to take into consideration testing results along with clinical signs and symptoms...”""",[],2021-07-04 15:03:00
154,covidblogger,refreshing biorxiv.org,299,199,8299,0,"Uptake of SARS-CoV-2 workplace testing programs, March 2020 to March 2021 

https://t.co/IvYmaVaxRI""",[],2021-07-04 14:56:08
155,Manny_Street,"Norfolk, UK",910,313,24764,0,"@JohnSan67714345 @KellieAnneDoug1 @JackedMoranis @sea_twin @Cernovich HCQ has shown to not do anything much.  Ivermectin hasn't been tested.  It merely has the ""Well, it worked for me"" seal of approval.  The mRNA vaccine platform has been in development for YEARS.  The version for SARS-CoV-2 has had months of testing.",[],2021-07-04 14:48:10
156,usse1965,Germany,136,10,1966,20,"Longitudinal assessment of diagnostic test performance over the course of acute SARS-CoV-2 infection

Team compared test sensitivities at different stages of acute infection and as a function of testing frequency 

🧵 

https://t.co/4uCtFqKUEH https://t.co/ofB1fP7DMj",[],2021-07-04 14:20:46
157,JhSalford,"Salford, England",418,386,9588,29,@Dominic2306 The ONLY long term way to deal with the SARS-CoV-2 infection is to eliminate it.This can be done by a combination of vaccination and TESTING.For this to work requires reducing the cost per test to pennies and the time to seconds. This can now be done. DM if you would like details,[],2021-07-04 14:18:12
