,username,location,following,followers,totaltweets,retweets,text,hashtags,time
88,ditreble,"Melbourne, Australia",953,712,15230,41,"A student at Rose Bay Public School in Sydney's east has tested positive to covid-19, the school has confirmed this morning. #nswpol #covid19nsw  https://t.co/xNqCbJhUfN",[],2021-07-04 23:56:08
89,manymoremiles,The only planet with chocolate,1271,686,96331,61,"France routinely gives 3rd shots to those with reduced post-vax immunity. A study found it effective at boosting antibodies in the immunocompromised, as expected. 

CDC needs to be more flexible too, and let doctors decide on boosters for their patients.

https://t.co/8IwaDbaXBV",[],2021-07-04 23:56:05
90,Berniceness,"Alberta, Canada",1546,1349,68729,421,"Coercion has always been key the COVID vaccine strategy, but now we see a new angle: blaming the unvaccinated for the “variants” that drive the fear.
 
We need scientific truth, not manipulation,  now more than ever.
 
 #cdnpoli  #EndTheLockdowns
 
 https://t.co/hHv6BpsdJM",[],2021-07-04 23:56:03
91,MLangsford,"NS, Canada",342,64,2477,160,"If you haven’t gotten the COVID-19 vaccine, get it immediately.

If you have one dose, get the second as soon as you can. 

Protect yourself. Protect the ones you love.

https://t.co/iQzrND66s8 #ableg #abhealth",[],2021-07-04 23:56:01
92,ElliotEBK,"Fairfax, VA",837,818,93080,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:55:57
93,elinar1,Chicago,235,188,254029,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:55:51
94,JOLPOLitico,"Georgia, USA",4910,1436,72888,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:55:50
95,sir_alex52,"Adelaide, South Australia",5004,834,107870,3,"GPs across Australia will start rolling out the Pfizer vaccine to people aged between 40 and 59 this week, but there's still no set date for when under-40s can get the recommended vaccination. https://t.co/Wdk7fGusBA",[],2021-07-04 23:55:40
96,Debbiered1978,"Virginia, USA",744,579,18349,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:55:33
97,9AX0GSRT,"Chandigarh, India",304,139,34772,995,CORONAVIRUS: Tajikistan has become the first country in the world to make taking the coronavirus vaccine compulsory,[],2021-07-04 23:55:07
98,TJskyz,Ireland,148,67,584,548,"Animals, including mountain lions, tigers and bears were administered a COVID-19 vaccine. The zoo says primates will be next to receive the vaccine. https://t.co/MfFzoybsYW https://t.co/LHpCJ3aMxg",[],2021-07-04 23:55:05
99,RWTrollPatrol,PNW ,5259,11456,131300,12,ALERT for the #Unvaccinated: A #Missouri woman didn't want #COVID-19 vaccine for fear of side effects. She caught the Delta variant and died #VaccinesSaveLives #VaccineForALL #Retweet #IARTG #Coronavirus #Corona #Covid19 #Covid19Canada #vaccineSideEffects  https://t.co/c8V8HQd9NQ,"['Unvaccinated', 'Missouri', 'COVID']",2021-07-04 23:55:04
100,whcos_likes,"Washington, DC",2,49,2034,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:55:04
101,Thelangcoach,"Brasília, Brasil",354,53,1502,206,Brazil's Supreme Court has authorized a criminal investigation into President Jair Bolsonaro’s response to allegations of potential corruption within his Health Ministry involving a vaccine deal. https://t.co/ObDTSvue0L,[],2021-07-04 23:55:02
102,wabenaki2,"Ottawa, Ontario",727,626,6424,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:47
103,seeinginfull,"Area - Portland, Oregon",952,1544,466037,548,"Animals, including mountain lions, tigers and bears were administered a COVID-19 vaccine. The zoo says primates will be next to receive the vaccine. https://t.co/MfFzoybsYW https://t.co/LHpCJ3aMxg",[],2021-07-04 23:54:36
104,Enrico056,"Mesa, AZ. via Chicago,IL. ",4997,4058,692834,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:31
105,NoeleneHarvey,"Mornington Peninsula, Victoria",1910,668,47470,271,"Reported yesterday: 0 new local cases and 2 new cases acquired overseas (currently in HQ). 
- 13,086 vaccine doses were administered 
- 20,690 test results were received. 
More later: https://t.co/lIUrl0ZEco

#COVID19Vic #COVID19VicData https://t.co/V1zvTXlfqq",[],2021-07-04 23:54:30
106,olgamc30,"Arequipa, Peru",473,572,148670,253,Covid wards in the D.C. area are almost empty. Doctors credit the coronavirus vaccine. https://t.co/DpbdAzCtIm,[],2021-07-04 23:54:28
107,richardmskinner,"Washington, DC",2813,2299,104106,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:27
108,BrendaKole,"Des Moines, IA
",4999,1600,7633,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:27
109,RuthLoisDev,South Carolina,4971,1481,146994,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:26
110,mydoggigi,Earth,6213,6085,206538,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:24
111,MinnesotaMaryS,"Minnesota, USA  😷",4880,4426,205543,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:18
112,hadarse,Israel,7026,11658,396641,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:14
113,IvaCheung,Unceded Qayqayt territory,4615,5933,93002,61,"France routinely gives 3rd shots to those with reduced post-vax immunity. A study found it effective at boosting antibodies in the immunocompromised, as expected. 

CDC needs to be more flexible too, and let doctors decide on boosters for their patients.

https://t.co/8IwaDbaXBV",[],2021-07-04 23:54:13
114,NaskingKing,"Logan, Qld",3972,427,48816,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:10
115,KatrinaWTE,NH,4996,3003,97452,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:54:05
116,rainnyseattle,"Seattle, WA",1203,708,16217,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:57
117,RexannaKeats,Dual Citizen,294,1031,114505,3,Fewer than half of U.S. states have reached the White House's July 4th vaccine goal https://t.co/JXtRlhLze0 https://t.co/Tvq3OToMlb,[],2021-07-04 23:53:54
118,Avonan,"Ohio, USA",4994,2632,518649,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:49
119,KarolinaVoit,"Melbourne, Victoria",4993,2010,103490,41,"A student at Rose Bay Public School in Sydney's east has tested positive to covid-19, the school has confirmed this morning. #nswpol #covid19nsw  https://t.co/xNqCbJhUfN",[],2021-07-04 23:53:48
120,PatriciaLady01, USA,257,120,24345,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:46
121,judithshockers2,"Florida, USA",627,63,3366,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:27
122,Beijo11,"Wisconsin, USA",5004,2956,212219,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:26
123,tabitha1967,"Toronto, Canada",597,167,16331,421,"Coercion has always been key the COVID vaccine strategy, but now we see a new angle: blaming the unvaccinated for the “variants” that drive the fear.
 
We need scientific truth, not manipulation,  now more than ever.
 
 #cdnpoli  #EndTheLockdowns
 
 https://t.co/hHv6BpsdJM",[],2021-07-04 23:53:24
124,techyougo,"Pleasant Valley, NY",310,13,1115,381,"Today we celebrate freedom — freedom for our country and freedom from the coronavirus. We need everyone to do their part, so please, get the vaccine. https://t.co/ME2YrfwivI",[],2021-07-04 23:53:16
125,HusbandDadLife,"Dallas, TX",3463,3367,9598,0,"Dr. Bret Weinstein: ‘Perverse Incentives’ in the Vaccine Rollout and the Censorship of Science
https://t.co/IaRwE7K2PL
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/6HSVugnBz2",[],2021-07-04 23:53:16
126,duane2400,jamaica,1739,167,6102,111,Nurse who received first FDA-approved COVID-19 vaccine will have her scrubs and vaccine card displayed in Smithsonian https://t.co/97rTUvqvTG,[],2021-07-04 23:59:59
127,CJIAus,Northern Virginia,111,26,3483,84,"62% approve of Pres. Biden’s handling of the COVID pandemic, including a third Republicans, new @ABC News/WaPo poll finds. https://t.co/1MliArPaOT",[],2021-07-04 23:59:58
128,Mikopuppy5,"Kingston, Ontario",382,62,1418,479,"The overwhelming net benefit for vaccination in kids.  Outstanding, by ⁦@jeremyfaust⁩ ⁦@celinegounder⁩ ⁦Katie Dickerson Mayes @nytopinion⁩  https://t.co/n50xWAAGtr",[],2021-07-04 23:59:57
129,leathmpson,"Tame Bridge, England",934,151,1146,63,"Three in 10 adults say they have not gotten a COVID vaccine and definitely or probably will not get one, a new @ABC News/WaPo poll finds. https://t.co/7Zrr64jGrG",[],2021-07-04 23:59:45
130,Artboy1,South East England,2254,3116,170903,209,"c) The more a virus spreads, the more it mutates. Why risk a mutation that renders the vaccine placebic? d) Unequal vaccine take-up means the already disadvantaged will be disproportionately affected. e) Around 10% will develop long Covid with unknown long-term effects 2/3",[],2021-07-04 23:59:45
132,otiosebellicose,"Orange County, California",2888,1174,17990,479,"The overwhelming net benefit for vaccination in kids.  Outstanding, by ⁦@jeremyfaust⁩ ⁦@celinegounder⁩ ⁦Katie Dickerson Mayes @nytopinion⁩  https://t.co/n50xWAAGtr",[],2021-07-04 23:59:42
133,finallyinheaven,"Los Angeles, CA",5003,1905,296513,32,"I hope that you are able to celebrate with friends and family this holiday weekend. The creation and rollout of the COVID vaccine serves as a great reminder of what the American people can accomplish when we come together. 

Happy Independence Day. Enjoy your holiday weekend. https://t.co/s1JSu1Adhb",[],2021-07-04 23:59:40
134,lzbthann01,"Chantilly, VA",350,79,15632,57,"As the country marks its 245th Independence Day, the Biden administration has officially missed its target of getting 70% of all adults at least one shot of a COVID-19 vaccine. https://t.co/sASrHWbfgw",[],2021-07-04 23:59:38
136,orion7710,orion star constellation,893,696,74616,10,Opinion | How Do Risks of Covid Vaccination Compare to Covid-19 for Kids? - The New York Times https://t.co/hzGLDOl7T4,[],2021-07-04 23:59:35
137,AlbertSpeaker,"Sheepshead Bay, Brooklyn",799,111,22543,84,"62% approve of Pres. Biden’s handling of the COVID pandemic, including a third Republicans, new @ABC News/WaPo poll finds. https://t.co/1MliArPaOT",[],2021-07-04 23:59:35
138,JohnFoster12,London,540,681,78247,501,The government is deliberately subjecting the people of the U.K. to a new wave of #COVID19 - while they are denying an approved vaccine to young people. They are ignoring the fact that Long COVID is a real risk to young people. https://t.co/yaiE8e08l7,['COVID19'],2021-07-04 23:59:33
139,mostlydogs,nj,643,1537,104003,3,"thousands upon thousands took to the streets of Brazil today calling for the impeachment of the corrupt and inept President Bolsonaro

he truly is the ""Trump of South America"" 
both completely mishandled the pandemic
causing 100s of thousands of lives

https://t.co/pTYYkv7Ym4",[],2021-07-04 23:59:31
140,PascalyLilia,México,1448,887,45994,353,People waiting in line to get a COVID-19 Jab - while one man gets carried away post vaccine. https://t.co/Fexcb2lPEQ,[],2021-07-04 23:59:22
141,CecuWashington,2535 15 St. NW Washington D.C.,1048,2500,7586,81,"In our continued fight against the COVID-19 pandemic, today we sent the first million of two million doses of the Pfizer vaccine committed to Ecuador. The United States' goal is to equitably maximize the number of safe vaccines for the greatest number of countries. https://t.co/GgYGLyaJNM",[],2021-07-04 23:59:20
142,DanielGriffinMD,"Port Washington, NY",43,7770,1992,10,Opinion | How Do Risks of Covid Vaccination Compare to Covid-19 for Kids? - The New York Times https://t.co/hzGLDOl7T4,[],2021-07-04 23:59:19
143,DONNIEJAMES14,"Las Vegas, NV",806,231,21053,150,A Missouri woman didn't want a COVID-19 vaccine for fear of side effects. She caught the Delta variant and died. https://t.co/pY9n1BXkuM,[],2021-07-04 23:59:17
144,grahamnturner,"Ashbury, England",1235,1006,44487,1930,"There is nothing very promising about the covid data. 

We're about three quarters of the way through the vaccine programme and they're giving up - let the rest just get it. 

Dangerous and wrong in my view. https://t.co/XxzzeAsUsv",[],2021-07-04 23:59:17
145,agirlcalledlina,"Islington, London",2798,17611,198129,209,"c) The more a virus spreads, the more it mutates. Why risk a mutation that renders the vaccine placebic? d) Unequal vaccine take-up means the already disadvantaged will be disproportionately affected. e) Around 10% will develop long Covid with unknown long-term effects 2/3",[],2021-07-04 23:59:15
146,Maire_Elise_,"Brisbane, Queensland",4759,1314,17668,155,"Heart sinks when read Mr Morrison's 'fixer' Mr Gaetjens in charge of the task force to, well, 'fix', the new phased vaccine rollout. As an aside Mr Gaetjens hasn't yet got to bottom of who knew what/when/how Mr Morrison's staff Brittany Higgins matter! https://t.co/vlhgOhICV2",[],2021-07-04 23:59:13
147,nyc_vaccine,"New York, NY",2,1244,22811,0,"Vaccine appointments are available at

Walgreens/Duane Reade (Moderna)
1612 Westchester Avenue, Bronx, NY, 10472
(800) 925-4733

https://t.co/oHuY30Dhc5",[],2021-07-04 23:59:08
149,MaryJoanKoch,"Freeport, Long Island, NY",4172,1678,38848,211,"Increasingly, the United States two countries, divided by Covid: Vaccinated and unvaccinated.

High-vaccination areas: low and decreasing case rates.

Low-vaccination areas: cases 10x higher and increasing, driven by Delta.

https://t.co/5GFoOEqgbw",[],2021-07-04 23:59:04
151,BisTheFairy,"Wales. Britain, British isles, Europe, Earth",555,523,25762,12,"We talk about how shouting 'FIRE' in a crowded theater is not free speech, but not about how shouting 'THERE IS NO FIRE' when there is a fire is also not free speech.

Vaccine denialism, covid denialism, climate change denialism - this kind of shit gets people killed.",[],2021-07-04 23:58:58
